,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,0,k7,kettle,R,kitchen,1,scaled,k7_large_kettle_R.png,large,m,1,1484,0,4,k7_large_kettle_R.png,356368,684321,41,Woman
1,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,1,k0,sponge,L,kitchen,1,scaled,k0_small_sponge_L.png,small,c,1,1230,1,4,k0_small_sponge_L.png,356368,684321,41,Woman
2,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,2,c1,spoon,R,kitchen,0,misscaled,c1_large_spoon_R.png,large,m,1,1373,2,7,c1_large_spoon_R.png,356368,684321,41,Woman
3,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,3,k5,eraser,R,classroom,0,misscaled,k5_large_eraser_R.png,large,m,1,1084,3,7,k5_large_eraser_R.png,356368,684321,41,Woman
4,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,4,k4,clipboard,L,classroom,0,scaled,k4_large_clipboard_L.png,large,c,1,2094,4,4,k4_large_clipboard_L.png,356368,684321,41,Woman
5,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,5,c0,sponge,L,kitchen,0,misscaled,c0_large_sponge_L.png,large,c,1,941,5,7,c0_large_sponge_L.png,356368,684321,41,Woman
6,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,6,c4,clipboard,R,classroom,1,misscaled,c4_small_clipboard_R.png,small,m,1,1560,6,4,c4_small_clipboard_R.png,356368,684321,41,Woman
7,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,7,k8,laptop,R,classroom,0,scaled,k8_large_laptop_R.png,large,m,1,1051,7,4,k8_large_laptop_R.png,356368,684321,41,Woman
8,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,8,k3,binderclip,R,classroom,0,misscaled,k3_large_binderclip_R.png,large,m,1,1150,8,6,k3_large_binderclip_R.png,356368,684321,41,Woman
9,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,9,c8,laptop,R,classroom,1,misscaled,c8_small_laptop_R.png,small,m,1,1295,9,2,c8_small_laptop_R.png,356368,684321,41,Woman
10,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,10,c9,notebook,L,classroom,1,misscaled,c9_small_notebook_L.png,small,c,1,1524,10,4,c9_small_notebook_L.png,356368,684321,41,Woman
11,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,11,k10,pot,L,kitchen,1,scaled,k10_large_pot_L.png,large,c,1,1334,11,4,k10_large_pot_L.png,356368,684321,41,Woman
12,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,12,c7,kettle,L,kitchen,0,misscaled,c7_small_kettle_L.png,small,m,0,1388,12,3,c7_small_kettle_L.png,356368,684321,41,Woman
13,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,13,k11,saltshaker,R,kitchen,1,misscaled,k11_large_saltshaker_R.png,large,m,1,1361,13,4,k11_large_saltshaker_R.png,356368,684321,41,Woman
14,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,14,k1,spoon,L,kitchen,1,scaled,k1_small_spoon_L.png,small,c,1,1528,14,4,k1_small_spoon_L.png,356368,684321,41,Woman
15,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,15,c2,toaster,L,kitchen,0,scaled,c2_large_toaster_L.png,large,c,1,1267,15,7,c2_large_toaster_L.png,356368,684321,41,Woman
16,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,16,c3,binderclip,L,classroom,1,scaled,c3_small_binderclip_L.png,small,c,1,1601,16,4,c3_small_binderclip_L.png,356368,684321,41,Woman
17,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,17,c11,saltshaker,L,kitchen,0,scaled,c11_small_saltshaker_L.png,small,m,0,1478,17,4,c11_small_saltshaker_L.png,356368,684321,41,Woman
18,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,18,k2,toaster,L,kitchen,1,misscaled,k2_small_toaster_L.png,small,m,0,26,18,4,k2_small_toaster_L.png,356368,684321,41,Woman
19,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,19,k6,flashdrive,R,classroom,0,misscaled,k6_large_flashdrive_R.png,large,m,1,3192,19,7,k6_large_flashdrive_R.png,356368,684321,41,Woman
20,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,20,k9,notebook,R,classroom,0,scaled,k9_large_notebook_R.png,large,m,1,1179,20,4,k9_large_notebook_R.png,356368,684321,41,Woman
21,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,21,c5,eraser,R,classroom,1,scaled,c5_small_eraser_R.png,small,m,1,1114,21,4,c5_small_eraser_R.png,356368,684321,41,Woman
22,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,22,c6,flashdrive,R,classroom,1,scaled,c6_small_flashdrive_R.png,small,m,1,2411,22,4,c6_small_flashdrive_R.png,356368,684321,41,Woman
23,455604,OSSe5,v2,jsons/s15.json,1440,757,1440,900,9-2-2023,7-55-10,1,23,c10,pot,L,kitchen,0,misscaled,c10_small_pot_L.png,small,c,1,1906,23,3,c10_small_pot_L.png,356368,684321,41,Woman
