,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,0,k10,clipboard,R,classroom,0,misscaled,k10_small_clipboard_R.png,small,m,1,1744,0,3,k10_small_clipboard_R.png,298186,401620,24,Man
1,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,1,c2,laptop,L,classroom,1,misscaled,c2_small_laptop_L.png,small,c,1,2702,1,1,c2_small_laptop_L.png,298186,401620,24,Man
2,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,2,k0,flashdrive,L,classroom,0,misscaled,k0_large_flashdrive_L.png,large,c,1,1630,2,5,k0_large_flashdrive_L.png,298186,401620,24,Man
3,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,3,c4,pot,R,kitchen,0,misscaled,c4_small_pot_R.png,small,m,1,2736,3,3,c4_small_pot_R.png,298186,401620,24,Man
4,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,4,k2,laptop,L,classroom,0,scaled,k2_large_laptop_L.png,large,c,1,2107,4,4,k2_large_laptop_L.png,298186,401620,24,Man
5,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,5,c0,flashdrive,L,classroom,1,scaled,c0_small_flashdrive_L.png,small,c,1,2043,5,4,c0_small_flashdrive_L.png,298186,401620,24,Man
6,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,6,c1,kettle,L,kitchen,0,misscaled,c1_small_kettle_L.png,small,m,0,1537,6,3,c1_small_kettle_L.png,298186,401620,24,Man
7,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,7,c8,toaster,L,kitchen,0,misscaled,c8_small_toaster_L.png,small,c,1,1251,7,2,c8_small_toaster_L.png,298186,401620,24,Man
8,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,8,c11,eraser,R,classroom,1,misscaled,c11_large_eraser_R.png,large,m,1,2106,8,5,c11_large_eraser_R.png,298186,401620,24,Man
9,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,9,k7,spoon,L,kitchen,1,misscaled,k7_large_spoon_L.png,large,c,1,4377,9,6,k7_large_spoon_L.png,298186,401620,24,Man
10,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,10,k9,binderclip,R,classroom,0,scaled,k9_small_binderclip_R.png,small,m,1,1753,10,4,k9_small_binderclip_R.png,298186,401620,24,Man
11,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,11,k1,kettle,L,kitchen,1,scaled,k1_large_kettle_L.png,large,c,1,1004,11,6,k1_large_kettle_L.png,298186,401620,24,Man
12,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,12,c6,sponge,L,kitchen,0,scaled,c6_small_sponge_L.png,small,c,1,1074,12,3,c6_small_sponge_L.png,298186,401620,24,Man
13,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,13,k5,saltshaker,R,kitchen,1,misscaled,k5_large_saltshaker_R.png,large,m,1,1566,13,6,k5_large_saltshaker_R.png,298186,401620,24,Man
14,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,14,k6,sponge,R,kitchen,1,misscaled,k6_large_sponge_R.png,large,m,1,1148,14,6,k6_large_sponge_R.png,298186,401620,24,Man
15,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,15,c7,spoon,R,kitchen,0,scaled,c7_small_spoon_R.png,small,m,1,2626,15,4,c7_small_spoon_R.png,298186,401620,24,Man
16,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,16,k8,toaster,R,kitchen,1,scaled,k8_large_toaster_R.png,large,m,1,1011,16,4,k8_large_toaster_R.png,298186,401620,24,Man
17,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,17,c3,notebook,L,classroom,1,misscaled,c3_small_notebook_L.png,small,c,1,1277,17,3,c3_small_notebook_L.png,298186,401620,24,Man
18,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,18,c10,clipboard,R,classroom,1,scaled,c10_large_clipboard_R.png,large,m,1,1125,18,5,c10_large_clipboard_R.png,298186,401620,24,Man
19,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,19,c9,binderclip,L,classroom,1,misscaled,c9_large_binderclip_L.png,large,c,1,1003,19,6,c9_large_binderclip_L.png,298186,401620,24,Man
20,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,20,k4,pot,R,kitchen,1,scaled,k4_large_pot_R.png,large,m,1,2085,20,5,k4_large_pot_R.png,298186,401620,24,Man
21,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,21,c5,saltshaker,R,kitchen,0,scaled,c5_small_saltshaker_R.png,small,m,1,1909,21,2,c5_small_saltshaker_R.png,298186,401620,24,Man
22,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,22,k3,notebook,R,classroom,0,scaled,k3_large_notebook_R.png,large,m,1,1515,22,5,k3_large_notebook_R.png,298186,401620,24,Man
23,916648,OSSe5,v2,jsons/s9.json,1600,751,1600,900,9-5-2023,11-40-37,1,23,k11,eraser,L,classroom,0,scaled,k11_small_eraser_L.png,small,c,1,1179,23,2,k11_small_eraser_L.png,298186,401620,24,Man
