,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,771486,OSSe5,v2,jsons/s13.json,1280,651,1280,800,9-2-2023,11-23-27,1,0,k10,sponge,R,kitchen,1,misscaled,k10_large_sponge_R.png,large,m,1,5588,0,3,k10_large_sponge_R.png,498390,812227,27,Woman
1,771486,OSSe5,v2,jsons/s13.json,1280,651,1280,800,9-2-2023,11-23-27,1,1,c10,sponge,L,kitchen,0,scaled,c10_small_sponge_L.png,small,c,1,4408,1,1,c10_small_sponge_L.png,498390,812227,27,Woman
2,771486,OSSe5,v2,jsons/s13.json,1280,651,1280,800,9-2-2023,11-23-27,1,2,c0,toaster,L,kitchen,0,scaled,c0_large_toaster_L.png,large,c,1,3618,2,4,c0_large_toaster_L.png,498390,812227,27,Woman
3,771486,OSSe5,v2,jsons/s13.json,1280,651,1280,800,9-2-2023,11-23-27,1,3,c5,kettle,R,kitchen,0,misscaled,c5_small_kettle_R.png,small,m,1,4698,3,1,c5_small_kettle_R.png,498390,812227,27,Woman
4,771486,OSSe5,v2,jsons/s13.json,1280,651,1280,800,9-2-2023,11-23-27,1,4,k0,toaster,R,kitchen,1,misscaled,k0_small_toaster_R.png,small,m,1,7907,4,1,k0_small_toaster_R.png,498390,812227,27,Woman
5,771486,OSSe5,v2,jsons/s13.json,1280,651,1280,800,9-2-2023,11-23-27,1,5,k5,kettle,L,kitchen,1,scaled,k5_large_kettle_L.png,large,c,1,4258,5,4,k5_large_kettle_L.png,498390,812227,27,Woman
6,771486,OSSe5,v2,jsons/s13.json,1280,651,1280,800,9-2-2023,11-23-27,1,6,c6,laptop,L,classroom,1,misscaled,c6_small_laptop_L.png,small,c,1,6578,6,1,c6_small_laptop_L.png,498390,812227,27,Woman
7,771486,OSSe5,v2,jsons/s13.json,1280,651,1280,800,9-2-2023,11-23-27,1,7,k6,laptop,L,classroom,0,scaled,k6_large_laptop_L.png,large,c,1,2847,7,4,k6_large_laptop_L.png,498390,812227,27,Woman
8,771486,OSSe5,v2,jsons/s13.json,1280,651,1280,800,9-2-2023,11-23-27,1,8,k9,saltshaker,L,kitchen,1,misscaled,k9_large_saltshaker_L.png,large,c,1,4988,8,5,k9_large_saltshaker_L.png,498390,812227,27,Woman
9,771486,OSSe5,v2,jsons/s13.json,1280,651,1280,800,9-2-2023,11-23-27,1,9,k1,binderclip,L,classroom,0,misscaled,k1_large_binderclip_L.png,large,c,1,3628,9,6,k1_large_binderclip_L.png,498390,812227,27,Woman
10,771486,OSSe5,v2,jsons/s13.json,1280,651,1280,800,9-2-2023,11-23-27,1,10,c3,eraser,R,classroom,1,scaled,c3_small_eraser_R.png,small,m,1,5208,10,3,c3_small_eraser_R.png,498390,812227,27,Woman
11,771486,OSSe5,v2,jsons/s13.json,1280,651,1280,800,9-2-2023,11-23-27,1,11,c1,binderclip,R,classroom,1,scaled,c1_small_binderclip_R.png,small,m,1,3968,11,2,c1_small_binderclip_R.png,498390,812227,27,Woman
12,771486,OSSe5,v2,jsons/s13.json,1280,651,1280,800,9-2-2023,11-23-27,1,12,c4,flashdrive,R,classroom,1,scaled,c4_small_flashdrive_R.png,small,m,1,5419,12,4,c4_small_flashdrive_R.png,498390,812227,27,Woman
