,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,343121,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-2-2023,11-45-9,1,0,k10,sponge,R,kitchen,1,misscaled,k10_large_sponge_R.png,large,m,1,1551,0,6,k10_large_sponge_R.png,425845,660146,64,Woman
1,343121,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-2-2023,11-45-9,1,1,c10,sponge,L,kitchen,0,scaled,c10_small_sponge_L.png,small,c,1,2987,1,4,c10_small_sponge_L.png,425845,660146,64,Woman
2,343121,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-2-2023,11-45-9,1,2,c0,toaster,R,kitchen,0,scaled,c0_large_toaster_R.png,large,m,1,14844,2,4,c0_large_toaster_R.png,425845,660146,64,Woman
3,343121,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-2-2023,11-45-9,1,3,c5,kettle,L,kitchen,0,misscaled,c5_small_kettle_L.png,small,c,1,1921,3,1,c5_small_kettle_L.png,425845,660146,64,Woman
4,343121,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-2-2023,11-45-9,1,4,k0,toaster,L,kitchen,1,misscaled,k0_small_toaster_L.png,small,c,1,3408,4,1,k0_small_toaster_L.png,425845,660146,64,Woman
5,343121,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-2-2023,11-45-9,1,5,k5,kettle,R,kitchen,1,scaled,k5_large_kettle_R.png,large,m,1,2819,5,7,k5_large_kettle_R.png,425845,660146,64,Woman
6,343121,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-2-2023,11-45-9,1,6,c6,laptop,R,classroom,1,misscaled,c6_small_laptop_R.png,small,m,1,1769,6,6,c6_small_laptop_R.png,425845,660146,64,Woman
7,343121,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-2-2023,11-45-9,1,7,k6,laptop,L,classroom,0,scaled,k6_large_laptop_L.png,large,c,1,2454,7,4,k6_large_laptop_L.png,425845,660146,64,Woman
8,343121,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-2-2023,11-45-9,1,8,k9,saltshaker,L,kitchen,1,misscaled,k9_large_saltshaker_L.png,large,c,1,9546,8,4,k9_large_saltshaker_L.png,425845,660146,64,Woman
9,343121,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-2-2023,11-45-9,1,9,k1,binderclip,R,classroom,0,misscaled,k1_large_binderclip_R.png,large,m,1,5687,9,7,k1_large_binderclip_R.png,425845,660146,64,Woman
10,343121,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-2-2023,11-45-9,1,10,c3,eraser,L,classroom,1,scaled,c3_small_eraser_L.png,small,c,1,7348,10,7,c3_small_eraser_L.png,425845,660146,64,Woman
11,343121,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-2-2023,11-45-9,1,11,c1,binderclip,L,classroom,1,scaled,c1_small_binderclip_L.png,small,c,1,17670,11,7,c1_small_binderclip_L.png,425845,660146,64,Woman
12,343121,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-2-2023,11-45-9,1,12,c4,flashdrive,R,classroom,1,scaled,c4_small_flashdrive_R.png,small,m,1,3862,12,2,c4_small_flashdrive_R.png,425845,660146,64,Woman
