,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,221860,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,14-54-8,1,0,k1,notebook,L,classroom,0,scaled,k1_large_notebook_L.png,large,c,1,5315,0,4,k1_large_notebook_L.png,420562,558506,32,Woman
1,221860,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,14-54-8,1,1,k8,clipboard,R,classroom,0,misscaled,k8_small_clipboard_R.png,small,m,1,1635,1,2,k8_small_clipboard_R.png,420562,558506,32,Woman
2,221860,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,14-54-8,1,2,k11,kettle,L,kitchen,1,misscaled,k11_small_kettle_L.png,small,c,1,1660,2,1,k11_small_kettle_L.png,420562,558506,32,Woman
3,221860,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,14-54-8,1,3,c3,saltshaker,L,kitchen,0,scaled,c3_small_saltshaker_L.png,small,c,1,1555,3,4,c3_small_saltshaker_L.png,420562,558506,32,Woman
4,221860,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,14-54-8,1,4,k7,binderclip,L,classroom,0,scaled,k7_small_binderclip_L.png,small,c,1,1267,4,5,k7_small_binderclip_L.png,420562,558506,32,Woman
5,221860,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,14-54-8,1,5,c8,clipboard,L,classroom,1,scaled,c8_large_clipboard_L.png,large,c,1,1172,5,4,c8_large_clipboard_L.png,420562,558506,32,Woman
6,221860,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,14-54-8,1,6,k3,saltshaker,R,kitchen,1,misscaled,k3_large_saltshaker_R.png,large,m,1,1916,6,7,k3_large_saltshaker_R.png,420562,558506,32,Woman
7,221860,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,14-54-8,1,7,c0,laptop,R,classroom,1,misscaled,c0_small_laptop_R.png,small,m,1,1286,7,1,c0_small_laptop_R.png,420562,558506,32,Woman
8,221860,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,14-54-8,1,8,c11,kettle,R,kitchen,0,scaled,c11_large_kettle_R.png,large,m,1,1589,8,6,c11_large_kettle_R.png,420562,558506,32,Woman
9,221860,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,14-54-8,1,9,c7,binderclip,L,classroom,1,misscaled,c7_large_binderclip_L.png,large,c,1,1566,9,7,c7_large_binderclip_L.png,420562,558506,32,Woman
10,221860,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,14-54-8,1,10,c1,notebook,R,classroom,1,misscaled,c1_small_notebook_R.png,small,m,1,1571,10,1,c1_small_notebook_R.png,420562,558506,32,Woman
11,221860,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,14-54-8,1,11,c9,eraser,R,classroom,1,misscaled,c9_large_eraser_R.png,large,m,1,1550,11,7,c9_large_eraser_R.png,420562,558506,32,Woman
12,221860,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,14-54-8,1,12,k2,pot,L,kitchen,1,scaled,k2_large_pot_L.png,large,c,1,1717,12,4,k2_large_pot_L.png,420562,558506,32,Woman
