,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,0,k11,kettle,R,kitchen,1,scaled,k11_large_kettle_R.png,large,m,1,943,0,5,k11_large_kettle_R.png,314541,491479,46,Woman
1,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,1,k4,sponge,L,kitchen,1,scaled,k4_small_sponge_L.png,small,c,1,788,1,6,k4_small_sponge_L.png,314541,491479,46,Woman
2,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,2,c11,kettle,R,kitchen,0,misscaled,c11_small_kettle_R.png,small,c,0,1187,2,1,c11_small_kettle_R.png,314541,491479,46,Woman
3,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,3,k1,notebook,R,classroom,0,misscaled,k1_small_notebook_R.png,small,m,1,975,3,3,k1_small_notebook_R.png,314541,491479,46,Woman
4,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,4,c4,sponge,L,kitchen,0,misscaled,c4_large_sponge_L.png,large,c,1,748,4,7,c4_large_sponge_L.png,314541,491479,46,Woman
5,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,5,c3,saltshaker,L,kitchen,0,misscaled,c3_large_saltshaker_L.png,large,c,1,1048,5,7,c3_large_saltshaker_L.png,314541,491479,46,Woman
6,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,6,c6,toaster,L,kitchen,0,scaled,c6_large_toaster_L.png,large,c,1,730,6,6,c6_large_toaster_L.png,314541,491479,46,Woman
7,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,7,c9,eraser,L,classroom,1,scaled,c9_small_eraser_L.png,small,c,1,590,7,7,c9_small_eraser_L.png,314541,491479,46,Woman
8,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,8,k8,clipboard,R,classroom,0,scaled,k8_large_clipboard_R.png,large,m,1,669,8,6,k8_large_clipboard_R.png,314541,491479,46,Woman
9,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,9,k10,flashdrive,R,classroom,0,misscaled,k10_large_flashdrive_R.png,large,m,1,749,9,7,k10_large_flashdrive_R.png,314541,491479,46,Woman
10,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,10,c2,pot,L,kitchen,0,scaled,c2_large_pot_L.png,large,c,1,679,10,6,c2_large_pot_L.png,314541,491479,46,Woman
11,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,11,k6,toaster,L,kitchen,1,misscaled,k6_small_toaster_L.png,small,c,1,621,11,1,k6_small_toaster_L.png,314541,491479,46,Woman
12,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,12,k3,saltshaker,L,kitchen,1,scaled,k3_small_saltshaker_L.png,small,c,1,755,12,2,k3_small_saltshaker_L.png,314541,491479,46,Woman
13,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,13,k7,binderclip,L,classroom,0,misscaled,k7_large_binderclip_L.png,large,c,1,580,13,7,k7_large_binderclip_L.png,314541,491479,46,Woman
14,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,14,c1,notebook,L,classroom,1,scaled,c1_large_notebook_L.png,large,c,1,543,14,7,c1_large_notebook_L.png,314541,491479,46,Woman
15,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,15,k9,eraser,R,classroom,0,misscaled,k9_large_eraser_R.png,large,m,1,605,15,7,k9_large_eraser_R.png,314541,491479,46,Woman
16,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,16,c10,flashdrive,R,classroom,1,scaled,c10_small_flashdrive_R.png,small,m,1,764,16,7,c10_small_flashdrive_R.png,314541,491479,46,Woman
17,257817,OSSe5,v2,jsons/s19.json,1403,615,1130,636,9-3-2023,10-18-32,1,17,k0,laptop,R,classroom,0,misscaled,k0_small_laptop_R.png,small,m,1,1713,17,1,k0_small_laptop_R.png,314541,491479,46,Woman
