,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,621499,OSSe5,v2,jsons/s19.json,1366,619,1366,768,9-2-2023,7-54-50,1,0,k11,kettle,L,kitchen,1,scaled,k11_large_kettle_L.png,large,c,1,1939,0,6,k11_large_kettle_L.png,362707,552440,40,Woman
1,621499,OSSe5,v2,jsons/s19.json,1366,619,1366,768,9-2-2023,7-54-50,1,1,k4,sponge,R,kitchen,1,scaled,k4_small_sponge_R.png,small,m,1,1495,1,4,k4_small_sponge_R.png,362707,552440,40,Woman
2,621499,OSSe5,v2,jsons/s19.json,1366,619,1366,768,9-2-2023,7-54-50,1,2,c11,kettle,R,kitchen,0,misscaled,c11_small_kettle_R.png,small,c,0,1328,2,3,c11_small_kettle_R.png,362707,552440,40,Woman
3,621499,OSSe5,v2,jsons/s19.json,1366,619,1366,768,9-2-2023,7-54-50,1,3,k1,notebook,L,classroom,0,misscaled,k1_small_notebook_L.png,small,c,1,1293,3,3,k1_small_notebook_L.png,362707,552440,40,Woman
4,621499,OSSe5,v2,jsons/s19.json,1366,619,1366,768,9-2-2023,7-54-50,1,4,c4,sponge,R,kitchen,0,misscaled,c4_large_sponge_R.png,large,m,1,1358,4,7,c4_large_sponge_R.png,362707,552440,40,Woman
5,621499,OSSe5,v2,jsons/s19.json,1366,619,1366,768,9-2-2023,7-54-50,1,5,c3,saltshaker,L,kitchen,0,misscaled,c3_large_saltshaker_L.png,large,c,1,1662,5,4,c3_large_saltshaker_L.png,362707,552440,40,Woman
6,621499,OSSe5,v2,jsons/s19.json,1366,619,1366,768,9-2-2023,7-54-50,1,6,c6,toaster,R,kitchen,0,scaled,c6_large_toaster_R.png,large,m,1,1914,6,5,c6_large_toaster_R.png,362707,552440,40,Woman
7,621499,OSSe5,v2,jsons/s19.json,1366,619,1366,768,9-2-2023,7-54-50,1,7,c9,eraser,L,classroom,1,scaled,c9_small_eraser_L.png,small,c,1,8533,7,4,c9_small_eraser_L.png,362707,552440,40,Woman
8,621499,OSSe5,v2,jsons/s19.json,1366,619,1366,768,9-2-2023,7-54-50,1,8,k8,clipboard,L,classroom,0,scaled,k8_large_clipboard_L.png,large,c,1,2225,8,4,k8_large_clipboard_L.png,362707,552440,40,Woman
9,621499,OSSe5,v2,jsons/s19.json,1366,619,1366,768,9-2-2023,7-54-50,1,9,k10,flashdrive,L,classroom,0,misscaled,k10_large_flashdrive_L.png,large,c,1,5930,9,4,k10_large_flashdrive_L.png,362707,552440,40,Woman
10,621499,OSSe5,v2,jsons/s19.json,1366,619,1366,768,9-2-2023,7-54-50,1,10,c2,pot,L,kitchen,0,scaled,c2_large_pot_L.png,large,c,1,1238,10,7,c2_large_pot_L.png,362707,552440,40,Woman
11,621499,OSSe5,v2,jsons/s19.json,1366,619,1366,768,9-2-2023,7-54-50,1,11,k6,toaster,L,kitchen,1,misscaled,k6_small_toaster_L.png,small,c,1,1261,11,7,k6_small_toaster_L.png,362707,552440,40,Woman
12,621499,OSSe5,v2,jsons/s19.json,1366,619,1366,768,9-2-2023,7-54-50,1,12,k3,saltshaker,R,kitchen,1,scaled,k3_small_saltshaker_R.png,small,m,1,3080,12,4,k3_small_saltshaker_R.png,362707,552440,40,Woman
13,621499,OSSe5,v2,jsons/s19.json,1366,619,1366,768,9-2-2023,7-54-50,1,13,k7,binderclip,L,classroom,0,misscaled,k7_large_binderclip_L.png,large,c,1,6259,13,7,k7_large_binderclip_L.png,362707,552440,40,Woman
14,621499,OSSe5,v2,jsons/s19.json,1366,619,1366,768,9-2-2023,7-54-50,1,14,c1,notebook,L,classroom,1,scaled,c1_large_notebook_L.png,large,c,1,1817,14,7,c1_large_notebook_L.png,362707,552440,40,Woman
