,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,0,c11,binderclip,L,classroom,1,scaled,c11_small_binderclip_L.png,small,m,0,9811,0,1,c11_small_binderclip_L.png,384598,677781,35,Man
1,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,1,k1,eraser,R,classroom,0,scaled,k1_small_eraser_R.png,small,m,1,3521,1,2,k1_small_eraser_R.png,384598,677781,35,Man
2,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,2,c3,kettle,L,kitchen,0,scaled,c3_large_kettle_L.png,large,c,1,2396,2,3,c3_large_kettle_L.png,384598,677781,35,Man
3,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,3,k6,pot,R,kitchen,1,misscaled,k6_small_pot_R.png,small,m,1,1935,3,3,k6_small_pot_R.png,384598,677781,35,Man
4,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,4,k5,notebook,R,classroom,0,misscaled,k5_small_notebook_R.png,small,c,0,8936,4,5,k5_small_notebook_R.png,384598,677781,35,Man
5,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,5,c2,flashdrive,L,classroom,1,misscaled,c2_large_flashdrive_L.png,large,c,1,421,5,6,c2_large_flashdrive_L.png,384598,677781,35,Man
6,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,6,k8,sponge,L,kitchen,1,scaled,k8_small_sponge_L.png,small,m,0,5656,6,7,k8_small_sponge_L.png,384598,677781,35,Man
7,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,7,k0,clipboard,R,classroom,0,misscaled,k0_small_clipboard_R.png,small,c,0,10237,7,1,k0_small_clipboard_R.png,384598,677781,35,Man
8,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,8,c6,pot,L,kitchen,0,scaled,c6_large_pot_L.png,large,c,1,2622,8,2,c6_large_pot_L.png,384598,677781,35,Man
9,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,9,c5,notebook,L,classroom,1,scaled,c5_large_notebook_L.png,large,m,0,1767,9,3,c5_large_notebook_L.png,384598,677781,35,Man
10,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,10,c1,eraser,R,classroom,1,misscaled,c1_large_eraser_R.png,large,c,0,2855,10,4,c1_large_eraser_R.png,384598,677781,35,Man
11,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,11,c10,toaster,R,kitchen,0,scaled,c10_large_toaster_R.png,large,m,1,1360,11,5,c10_large_toaster_R.png,384598,677781,35,Man
12,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,12,k9,spoon,L,kitchen,1,scaled,k9_small_spoon_L.png,small,m,0,2073,12,6,k9_small_spoon_L.png,384598,677781,35,Man
13,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,13,c8,sponge,L,kitchen,0,misscaled,c8_large_sponge_L.png,large,m,0,151,13,7,c8_large_sponge_L.png,384598,677781,35,Man
14,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,14,k4,laptop,R,classroom,0,misscaled,k4_small_laptop_R.png,small,m,1,1573,14,1,k4_small_laptop_R.png,384598,677781,35,Man
15,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,15,c7,saltshaker,R,kitchen,0,misscaled,c7_large_saltshaker_R.png,large,c,0,3925,15,2,c7_large_saltshaker_R.png,384598,677781,35,Man
16,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,16,c0,clipboard,L,classroom,1,scaled,c0_large_clipboard_L.png,large,c,1,1731,16,3,c0_large_clipboard_L.png,384598,677781,35,Man
17,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,17,c4,laptop,R,classroom,1,scaled,c4_large_laptop_R.png,large,m,1,2459,17,4,c4_large_laptop_R.png,384598,677781,35,Man
18,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,18,k3,kettle,R,kitchen,1,misscaled,k3_small_kettle_R.png,small,c,0,6151,18,5,k3_small_kettle_R.png,384598,677781,35,Man
19,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,19,k11,binderclip,R,classroom,0,misscaled,k11_large_binderclip_R.png,large,m,1,3702,19,6,k11_large_binderclip_R.png,384598,677781,35,Man
20,165247,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,15-6-1,4,20,c9,spoon,L,kitchen,0,misscaled,c9_large_spoon_L.png,large,c,1,6455,20,7,c9_large_spoon_L.png,384598,677781,35,Man
