,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,860379,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-2-2023,11-21-1,1,0,c10,pot,L,kitchen,0,scaled,c10_large_pot_L.png,large,c,1,1184,0,4,c10_large_pot_L.png,243120,483617,35,Man
1,860379,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-2-2023,11-21-1,1,1,k3,binderclip,L,classroom,0,scaled,k3_small_binderclip_L.png,small,c,1,1833,1,5,k3_small_binderclip_L.png,243120,483617,35,Man
2,860379,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-2-2023,11-21-1,1,2,c7,kettle,L,kitchen,0,scaled,c7_large_kettle_L.png,large,c,1,1442,2,4,c7_large_kettle_L.png,243120,483617,35,Man
3,860379,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-2-2023,11-21-1,1,3,k5,eraser,L,classroom,0,scaled,k5_small_eraser_L.png,small,c,1,1530,3,5,k5_small_eraser_L.png,243120,483617,35,Man
4,860379,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-2-2023,11-21-1,1,4,c3,binderclip,R,classroom,1,misscaled,c3_large_binderclip_R.png,large,m,1,1138,4,4,c3_large_binderclip_R.png,243120,483617,35,Man
5,860379,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-2-2023,11-21-1,1,5,c5,eraser,L,classroom,1,misscaled,c5_large_eraser_L.png,large,c,1,1290,5,5,c5_large_eraser_L.png,243120,483617,35,Man
6,860379,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-2-2023,11-21-1,1,6,k4,clipboard,L,classroom,0,misscaled,k4_small_clipboard_L.png,small,c,1,2058,6,3,k4_small_clipboard_L.png,243120,483617,35,Man
7,860379,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-2-2023,11-21-1,1,7,c2,toaster,L,kitchen,0,misscaled,c2_small_toaster_L.png,small,c,1,1523,7,3,c2_small_toaster_L.png,243120,483617,35,Man
8,860379,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-2-2023,11-21-1,1,8,k10,pot,L,kitchen,1,misscaled,k10_small_pot_L.png,small,c,1,1395,8,3,k10_small_pot_L.png,243120,483617,35,Man
9,860379,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-2-2023,11-21-1,1,9,k2,toaster,R,kitchen,1,scaled,k2_large_toaster_R.png,large,m,1,1514,9,4,k2_large_toaster_R.png,243120,483617,35,Man
