,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,853450,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,11-22-50,1,0,c6,clipboard,L,classroom,1,misscaled,c6_small_clipboard_L.png,small,c,1,23757,0,3,c6_small_clipboard_L.png,445015,522147,30,Woman
1,853450,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,11-22-50,1,1,k4,toaster,L,kitchen,1,misscaled,k4_small_toaster_L.png,small,c,1,8997,1,7,k4_small_toaster_L.png,445015,522147,30,Woman
2,853450,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,11-22-50,1,2,c1,saltshaker,L,kitchen,0,misscaled,c1_large_saltshaker_L.png,large,c,1,2083,2,4,c1_large_saltshaker_L.png,445015,522147,30,Woman
3,853450,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,11-22-50,1,3,c7,eraser,L,classroom,1,scaled,c7_small_eraser_L.png,small,c,1,2058,3,1,c7_small_eraser_L.png,445015,522147,30,Woman
4,853450,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,11-22-50,1,4,c9,kettle,L,kitchen,0,misscaled,c9_small_kettle_L.png,small,c,1,2909,4,3,c9_small_kettle_L.png,445015,522147,30,Woman
5,853450,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,11-22-50,1,5,k5,binderclip,R,classroom,0,misscaled,k5_large_binderclip_R.png,large,m,1,3649,5,3,k5_large_binderclip_R.png,445015,522147,30,Woman
6,853450,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,11-22-50,1,6,c3,spoon,R,kitchen,0,misscaled,c3_large_spoon_R.png,large,m,1,1952,6,4,c3_large_spoon_R.png,445015,522147,30,Woman
7,853450,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,11-22-50,1,7,k1,saltshaker,L,kitchen,1,scaled,k1_small_saltshaker_L.png,small,c,1,2624,7,3,k1_small_saltshaker_L.png,445015,522147,30,Woman
8,853450,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,11-22-50,1,8,k0,pot,R,kitchen,1,misscaled,k0_small_pot_R.png,small,m,1,5684,8,3,k0_small_pot_R.png,445015,522147,30,Woman
9,853450,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,11-22-50,1,9,c10,laptop,L,classroom,1,misscaled,c10_small_laptop_L.png,small,c,1,2733,9,4,c10_small_laptop_L.png,445015,522147,30,Woman
10,853450,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,11-22-50,1,10,k2,sponge,R,kitchen,1,scaled,k2_small_sponge_R.png,small,m,1,3083,10,3,k2_small_sponge_R.png,445015,522147,30,Woman
11,853450,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,11-22-50,1,11,c11,notebook,R,classroom,1,misscaled,c11_small_notebook_R.png,small,m,1,3084,11,3,c11_small_notebook_R.png,445015,522147,30,Woman
12,853450,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,11-22-50,1,12,c5,binderclip,L,classroom,1,scaled,c5_small_binderclip_L.png,small,c,1,2781,12,3,c5_small_binderclip_L.png,445015,522147,30,Woman
13,853450,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,11-22-50,1,13,c4,toaster,L,kitchen,0,scaled,c4_large_toaster_L.png,large,c,1,2948,13,7,c4_large_toaster_L.png,445015,522147,30,Woman
14,853450,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,11-22-50,1,14,c0,pot,L,kitchen,0,scaled,c0_large_pot_L.png,large,c,1,2008,14,4,c0_large_pot_L.png,445015,522147,30,Woman
