,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,793969,OSSe5,v2,jsons/s4.json,1920,963,1920,1080,9-2-2023,10-53-59,1,0,c0,saltshaker,L,kitchen,0,scaled,c0_small_saltshaker_L.png,small,c,1,753,0,5,c0_small_saltshaker_L.png,308853,382326,37,Man
1,793969,OSSe5,v2,jsons/s4.json,1920,963,1920,1080,9-2-2023,10-53-59,1,1,c4,binderclip,L,classroom,1,misscaled,c4_large_binderclip_L.png,large,c,1,1032,1,7,c4_large_binderclip_L.png,308853,382326,37,Man
2,793969,OSSe5,v2,jsons/s4.json,1920,963,1920,1080,9-2-2023,10-53-59,1,2,k1,sponge,R,kitchen,1,misscaled,k1_large_sponge_R.png,large,m,1,538,2,7,k1_large_sponge_R.png,308853,382326,37,Man
3,793969,OSSe5,v2,jsons/s4.json,1920,963,1920,1080,9-2-2023,10-53-59,1,3,c6,eraser,R,classroom,1,misscaled,c6_large_eraser_R.png,large,m,1,696,3,7,c6_large_eraser_R.png,308853,382326,37,Man
4,793969,OSSe5,v2,jsons/s4.json,1920,963,1920,1080,9-2-2023,10-53-59,1,4,c5,clipboard,L,classroom,1,scaled,c5_large_clipboard_L.png,large,c,1,596,4,6,c5_large_clipboard_L.png,308853,382326,37,Man
5,793969,OSSe5,v2,jsons/s4.json,1920,963,1920,1080,9-2-2023,10-53-59,1,5,k2,spoon,L,kitchen,1,misscaled,k2_large_spoon_L.png,large,c,1,1173,5,7,k2_large_spoon_L.png,308853,382326,37,Man
6,793969,OSSe5,v2,jsons/s4.json,1920,963,1920,1080,9-2-2023,10-53-59,1,6,k4,binderclip,R,classroom,0,scaled,k4_small_binderclip_R.png,small,m,1,593,6,6,k4_small_binderclip_R.png,308853,382326,37,Man
7,793969,OSSe5,v2,jsons/s4.json,1920,963,1920,1080,9-2-2023,10-53-59,1,7,k11,pot,R,kitchen,1,misscaled,k11_small_pot_R.png,small,m,1,883,7,1,k11_small_pot_R.png,308853,382326,37,Man
8,793969,OSSe5,v2,jsons/s4.json,1920,963,1920,1080,9-2-2023,10-53-59,1,8,k7,flashdrive,R,classroom,0,scaled,k7_small_flashdrive_R.png,small,m,1,823,8,6,k7_small_flashdrive_R.png,308853,382326,37,Man
9,793969,OSSe5,v2,jsons/s4.json,1920,963,1920,1080,9-2-2023,10-53-59,1,9,k0,saltshaker,R,kitchen,1,misscaled,k0_large_saltshaker_R.png,large,m,1,673,9,7,k0_large_saltshaker_R.png,308853,382326,37,Man
10,793969,OSSe5,v2,jsons/s4.json,1920,963,1920,1080,9-2-2023,10-53-59,1,10,c3,toaster,R,kitchen,0,misscaled,c3_small_toaster_R.png,small,m,1,830,10,2,c3_small_toaster_R.png,308853,382326,37,Man
11,793969,OSSe5,v2,jsons/s4.json,1920,963,1920,1080,9-2-2023,10-53-59,1,11,c7,flashdrive,R,classroom,1,misscaled,c7_large_flashdrive_R.png,large,m,1,808,11,7,c7_large_flashdrive_R.png,308853,382326,37,Man
12,793969,OSSe5,v2,jsons/s4.json,1920,963,1920,1080,9-2-2023,10-53-59,1,12,c10,notebook,L,classroom,1,scaled,c10_large_notebook_L.png,large,c,1,799,12,4,c10_large_notebook_L.png,308853,382326,37,Man
13,793969,OSSe5,v2,jsons/s4.json,1920,963,1920,1080,9-2-2023,10-53-59,1,13,c8,kettle,L,kitchen,0,scaled,c8_large_kettle_L.png,large,c,1,680,13,7,c8_large_kettle_L.png,308853,382326,37,Man
14,793969,OSSe5,v2,jsons/s4.json,1920,963,1920,1080,9-2-2023,10-53-59,1,14,k8,kettle,L,kitchen,1,misscaled,k8_small_kettle_L.png,small,c,1,895,14,1,k8_small_kettle_L.png,308853,382326,37,Man
15,793969,OSSe5,v2,jsons/s4.json,1920,963,1920,1080,9-2-2023,10-53-59,1,15,k6,eraser,L,classroom,0,scaled,k6_small_eraser_L.png,small,c,1,601,15,6,k6_small_eraser_L.png,308853,382326,37,Man
16,793969,OSSe5,v2,jsons/s4.json,1920,963,1920,1080,9-2-2023,10-53-59,1,16,c2,spoon,L,kitchen,0,scaled,c2_small_spoon_L.png,small,c,1,761,16,7,c2_small_spoon_L.png,308853,382326,37,Man
