,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,0,k10,clipboard,L,classroom,0,misscaled,k10_small_clipboard_L.png,small,c,1,5569,0,1,k10_small_clipboard_L.png,368094,435492,30,Man
1,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,1,c2,laptop,R,classroom,1,misscaled,c2_small_laptop_R.png,small,m,1,3071,1,4,c2_small_laptop_R.png,368094,435492,30,Man
2,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,2,k0,flashdrive,R,classroom,0,misscaled,k0_large_flashdrive_R.png,large,m,1,1600,2,4,k0_large_flashdrive_R.png,368094,435492,30,Man
3,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,3,c4,pot,L,kitchen,0,misscaled,c4_small_pot_L.png,small,c,1,5464,3,4,c4_small_pot_L.png,368094,435492,30,Man
4,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,4,k2,laptop,L,classroom,0,scaled,k2_large_laptop_L.png,large,c,1,2368,4,4,k2_large_laptop_L.png,368094,435492,30,Man
5,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,5,c0,flashdrive,L,classroom,1,scaled,c0_small_flashdrive_L.png,small,c,1,1215,5,4,c0_small_flashdrive_L.png,368094,435492,30,Man
6,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,6,c1,kettle,R,kitchen,0,misscaled,c1_small_kettle_R.png,small,m,1,1616,6,4,c1_small_kettle_R.png,368094,435492,30,Man
7,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,7,c8,toaster,L,kitchen,0,misscaled,c8_small_toaster_L.png,small,c,1,1232,7,4,c8_small_toaster_L.png,368094,435492,30,Man
8,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,8,c11,eraser,R,classroom,1,misscaled,c11_large_eraser_R.png,large,c,0,1833,8,4,c11_large_eraser_R.png,368094,435492,30,Man
9,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,9,k7,spoon,L,kitchen,1,misscaled,k7_large_spoon_L.png,large,c,1,1343,9,4,k7_large_spoon_L.png,368094,435492,30,Man
10,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,10,k9,binderclip,L,classroom,0,scaled,k9_small_binderclip_L.png,small,c,1,1384,10,4,k9_small_binderclip_L.png,368094,435492,30,Man
11,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,11,k1,kettle,R,kitchen,1,scaled,k1_large_kettle_R.png,large,m,1,1318,11,4,k1_large_kettle_R.png,368094,435492,30,Man
12,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,12,c6,sponge,L,kitchen,0,scaled,c6_small_sponge_L.png,small,c,1,1550,12,4,c6_small_sponge_L.png,368094,435492,30,Man
13,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,13,k5,saltshaker,L,kitchen,1,misscaled,k5_large_saltshaker_L.png,large,c,1,1078,13,4,k5_large_saltshaker_L.png,368094,435492,30,Man
14,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,14,k6,sponge,R,kitchen,1,misscaled,k6_large_sponge_R.png,large,m,1,1366,14,4,k6_large_sponge_R.png,368094,435492,30,Man
15,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,15,c7,spoon,R,kitchen,0,scaled,c7_small_spoon_R.png,small,c,0,3726,15,4,c7_small_spoon_R.png,368094,435492,30,Man
16,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,16,k8,toaster,L,kitchen,1,scaled,k8_large_toaster_L.png,large,c,1,1302,16,4,k8_large_toaster_L.png,368094,435492,30,Man
17,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,17,c3,notebook,R,classroom,1,misscaled,c3_small_notebook_R.png,small,m,1,1549,17,4,c3_small_notebook_R.png,368094,435492,30,Man
18,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,18,c10,clipboard,L,classroom,1,scaled,c10_large_clipboard_L.png,large,c,1,3942,18,4,c10_large_clipboard_L.png,368094,435492,30,Man
19,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,19,c9,binderclip,R,classroom,1,misscaled,c9_large_binderclip_R.png,large,m,1,1590,19,4,c9_large_binderclip_R.png,368094,435492,30,Man
20,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,20,k4,pot,R,kitchen,1,scaled,k4_large_pot_R.png,large,m,1,1662,20,4,k4_large_pot_R.png,368094,435492,30,Man
21,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,21,c5,saltshaker,R,kitchen,0,scaled,c5_small_saltshaker_R.png,small,m,1,7982,21,4,c5_small_saltshaker_R.png,368094,435492,30,Man
22,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,22,k3,notebook,L,classroom,0,scaled,k3_large_notebook_L.png,large,c,1,1734,22,4,k3_large_notebook_L.png,368094,435492,30,Man
23,864169,OSSe5,v2,jsons/s9.json,1366,657,1366,768,9-2-2023,11-13-56,1,23,k11,eraser,R,classroom,0,scaled,k11_small_eraser_R.png,small,none,0,30000,23,4,k11_small_eraser_R.png,368094,435492,30,Man
