,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,850195,OSSe5,v2,jsons/s10.json,1366,651,1366,768,9-3-2023,14-28-45,18,0,k8,spoon,L,kitchen,1,misscaled,k8_large_spoon_L.png,large,c,1,2511,0,2,k8_large_spoon_L.png,408138,1872846,42,Woman
1,850195,OSSe5,v2,jsons/s10.json,1366,651,1366,768,9-3-2023,14-28-45,18,1,c2,kettle,L,kitchen,0,misscaled,c2_small_kettle_L.png,small,c,1,3800,1,1,c2_small_kettle_L.png,408138,1872846,42,Woman
2,850195,OSSe5,v2,jsons/s10.json,1366,651,1366,768,9-3-2023,14-28-45,18,2,k0,eraser,R,classroom,0,misscaled,k0_large_eraser_R.png,large,m,1,3354,2,4,k0_large_eraser_R.png,408138,1872846,42,Woman
3,850195,OSSe5,v2,jsons/s10.json,1366,651,1366,768,9-3-2023,14-28-45,18,3,k7,sponge,R,kitchen,1,misscaled,k7_large_sponge_R.png,large,m,1,3528,3,4,k7_large_sponge_R.png,408138,1872846,42,Woman
4,850195,OSSe5,v2,jsons/s10.json,1366,651,1366,768,9-3-2023,14-28-45,18,4,c1,flashdrive,R,classroom,1,scaled,c1_small_flashdrive_R.png,small,m,1,3244,4,5,c1_small_flashdrive_R.png,408138,1872846,42,Woman
5,850195,OSSe5,v2,jsons/s10.json,1366,651,1366,768,9-3-2023,14-28-45,18,5,c11,clipboard,L,classroom,1,scaled,c11_large_clipboard_L.png,large,c,1,5481,5,3,c11_large_clipboard_L.png,408138,1872846,42,Woman
6,850195,OSSe5,v2,jsons/s10.json,1366,651,1366,768,9-3-2023,14-28-45,18,6,c7,sponge,L,kitchen,0,scaled,c7_small_sponge_L.png,small,c,1,2762,6,2,c7_small_sponge_L.png,408138,1872846,42,Woman
7,850195,OSSe5,v2,jsons/s10.json,1366,651,1366,768,9-3-2023,14-28-45,18,7,c6,saltshaker,L,kitchen,0,scaled,c6_small_saltshaker_L.png,small,c,1,3954,7,2,c6_small_saltshaker_L.png,408138,1872846,42,Woman
8,850195,OSSe5,v2,jsons/s10.json,1366,651,1366,768,9-3-2023,14-28-45,18,8,c8,spoon,R,kitchen,0,scaled,c8_small_spoon_R.png,small,m,1,3962,8,4,c8_small_spoon_R.png,408138,1872846,42,Woman
9,850195,OSSe5,v2,jsons/s10.json,1366,651,1366,768,9-3-2023,14-28-45,18,9,c9,toaster,R,kitchen,0,misscaled,c9_small_toaster_R.png,small,m,1,2364,9,4,c9_small_toaster_R.png,408138,1872846,42,Woman
10,850195,OSSe5,v2,jsons/s10.json,1366,651,1366,768,9-3-2023,14-28-45,18,10,k11,clipboard,R,classroom,0,misscaled,k11_small_clipboard_R.png,small,m,1,10872,10,4,k11_small_clipboard_R.png,408138,1872846,42,Woman
