,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,0,c10,pot,R,kitchen,0,scaled,c10_large_pot_R.png,large,m,1,1174,0,4,c10_large_pot_R.png,225298,1036412,57,Woman
1,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,1,k3,binderclip,L,classroom,0,scaled,k3_small_binderclip_L.png,small,c,1,1024,1,4,k3_small_binderclip_L.png,225298,1036412,57,Woman
2,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,2,c7,kettle,L,kitchen,0,scaled,c7_large_kettle_L.png,large,c,1,1072,2,4,c7_large_kettle_L.png,225298,1036412,57,Woman
3,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,3,k5,eraser,R,classroom,0,scaled,k5_small_eraser_R.png,small,m,1,1682,3,5,k5_small_eraser_R.png,225298,1036412,57,Woman
4,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,4,c3,binderclip,L,classroom,1,misscaled,c3_large_binderclip_L.png,large,c,1,1218,4,4,c3_large_binderclip_L.png,225298,1036412,57,Woman
5,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,5,c5,eraser,L,classroom,1,misscaled,c5_large_eraser_L.png,large,c,1,1043,5,7,c5_large_eraser_L.png,225298,1036412,57,Woman
6,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,6,k4,clipboard,L,classroom,0,misscaled,k4_small_clipboard_L.png,small,m,0,1307,6,2,k4_small_clipboard_L.png,225298,1036412,57,Woman
7,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,7,c2,toaster,L,kitchen,0,misscaled,c2_small_toaster_L.png,small,c,1,1353,7,1,c2_small_toaster_L.png,225298,1036412,57,Woman
8,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,8,k10,pot,R,kitchen,1,misscaled,k10_small_pot_R.png,small,m,1,1313,8,1,k10_small_pot_R.png,225298,1036412,57,Woman
9,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,9,k2,toaster,R,kitchen,1,scaled,k2_large_toaster_R.png,large,m,1,1226,9,4,k2_large_toaster_R.png,225298,1036412,57,Woman
10,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,10,k1,spoon,L,kitchen,1,misscaled,k1_large_spoon_L.png,large,c,1,1055,10,4,k1_large_spoon_L.png,225298,1036412,57,Woman
11,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,11,k0,sponge,R,kitchen,1,misscaled,k0_large_sponge_R.png,large,m,1,989,11,4,k0_large_sponge_R.png,225298,1036412,57,Woman
12,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,12,c4,clipboard,L,classroom,1,scaled,c4_large_clipboard_L.png,large,c,1,1771,12,4,c4_large_clipboard_L.png,225298,1036412,57,Woman
13,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,13,k8,laptop,R,classroom,0,misscaled,k8_small_laptop_R.png,small,m,1,1155,13,1,k8_small_laptop_R.png,225298,1036412,57,Woman
14,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,14,c11,saltshaker,L,kitchen,0,misscaled,c11_large_saltshaker_L.png,large,c,1,1116,14,7,c11_large_saltshaker_L.png,225298,1036412,57,Woman
15,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,15,k7,kettle,R,kitchen,1,misscaled,k7_small_kettle_R.png,small,m,1,1254,15,3,k7_small_kettle_R.png,225298,1036412,57,Woman
16,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,16,c6,flashdrive,R,classroom,1,misscaled,c6_large_flashdrive_R.png,large,m,1,2008,16,6,c6_large_flashdrive_R.png,225298,1036412,57,Woman
17,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,17,c1,spoon,R,kitchen,0,scaled,c1_small_spoon_R.png,small,m,1,1411,17,4,c1_small_spoon_R.png,225298,1036412,57,Woman
18,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,18,k11,saltshaker,R,kitchen,1,scaled,k11_small_saltshaker_R.png,small,m,1,2816,18,4,k11_small_saltshaker_R.png,225298,1036412,57,Woman
19,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,19,c9,notebook,L,classroom,1,scaled,c9_large_notebook_L.png,large,c,1,1237,19,4,c9_large_notebook_L.png,225298,1036412,57,Woman
20,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,20,k6,flashdrive,R,classroom,0,scaled,k6_small_flashdrive_R.png,small,m,1,1986,20,4,k6_small_flashdrive_R.png,225298,1036412,57,Woman
21,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,21,c8,laptop,L,classroom,1,scaled,c8_large_laptop_L.png,large,c,1,1209,21,4,c8_large_laptop_L.png,225298,1036412,57,Woman
22,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,22,c0,sponge,L,kitchen,0,scaled,c0_small_sponge_L.png,small,c,1,1448,22,3,c0_small_sponge_L.png,225298,1036412,57,Woman
23,140541,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-2-2023,9-54-45,1,23,k9,notebook,R,classroom,0,misscaled,k9_small_notebook_R.png,small,m,1,1701,23,4,k9_small_notebook_R.png,225298,1036412,57,Woman
