,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,0,c10,pot,L,kitchen,0,scaled,c10_large_pot_L.png,large,c,1,1523,0,5,c10_large_pot_L.png,249610,299254,35,Woman
1,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,1,k3,binderclip,L,classroom,0,scaled,k3_small_binderclip_L.png,small,c,1,1260,1,4,k3_small_binderclip_L.png,249610,299254,35,Woman
2,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,2,c7,kettle,R,kitchen,0,scaled,c7_large_kettle_R.png,large,m,1,1320,2,4,c7_large_kettle_R.png,249610,299254,35,Woman
3,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,3,k5,eraser,L,classroom,0,scaled,k5_small_eraser_L.png,small,c,1,977,3,4,k5_small_eraser_L.png,249610,299254,35,Woman
4,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,4,c3,binderclip,L,classroom,1,misscaled,c3_large_binderclip_L.png,large,c,1,1201,4,7,c3_large_binderclip_L.png,249610,299254,35,Woman
5,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,5,c5,eraser,L,classroom,1,misscaled,c5_large_eraser_L.png,large,c,1,932,5,6,c5_large_eraser_L.png,249610,299254,35,Woman
6,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,6,k4,clipboard,L,classroom,0,misscaled,k4_small_clipboard_L.png,small,c,1,1963,6,4,k4_small_clipboard_L.png,249610,299254,35,Woman
7,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,7,c2,toaster,L,kitchen,0,misscaled,c2_small_toaster_L.png,small,c,1,1403,7,1,c2_small_toaster_L.png,249610,299254,35,Woman
8,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,8,k10,pot,R,kitchen,1,misscaled,k10_small_pot_R.png,small,m,1,978,8,1,k10_small_pot_R.png,249610,299254,35,Woman
9,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,9,k2,toaster,L,kitchen,1,scaled,k2_large_toaster_L.png,large,c,1,1693,9,6,k2_large_toaster_L.png,249610,299254,35,Woman
