,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,0,c8,pot,R,kitchen,0,scaled,c8_large_pot_R.png,large,c,0,9148,0,3,c8_large_pot_R.png,423155,522676,48,Woman
1,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,1,c7,notebook,R,classroom,1,scaled,c7_large_notebook_R.png,large,m,1,1740,1,3,c7_large_notebook_R.png,423155,522676,48,Woman
2,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,2,k1,binderclip,R,classroom,0,scaled,k1_small_binderclip_R.png,small,c,0,618,2,4,k1_small_binderclip_R.png,423155,522676,48,Woman
3,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,3,c3,eraser,R,classroom,1,misscaled,c3_large_eraser_R.png,large,c,0,244,3,5,c3_large_eraser_R.png,423155,522676,48,Woman
4,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,4,k10,sponge,L,kitchen,1,scaled,k10_small_sponge_L.png,small,m,0,206,4,4,k10_small_sponge_L.png,423155,522676,48,Woman
5,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,5,c6,laptop,R,classroom,1,scaled,c6_large_laptop_R.png,large,c,0,41,5,4,c6_large_laptop_R.png,423155,522676,48,Woman
6,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,6,k2,clipboard,L,classroom,0,misscaled,k2_small_clipboard_L.png,small,m,0,61,6,3,k2_small_clipboard_L.png,423155,522676,48,Woman
7,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,7,c10,sponge,R,kitchen,0,misscaled,c10_large_sponge_R.png,large,m,1,236,7,4,c10_large_sponge_R.png,423155,522676,48,Woman
8,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,8,c11,spoon,L,kitchen,0,misscaled,c11_large_spoon_L.png,large,none,0,30501,8,3,c11_large_spoon_L.png,423155,522676,48,Woman
9,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,9,k8,pot,R,kitchen,1,misscaled,k8_small_pot_R.png,small,m,1,1897,9,4,k8_small_pot_R.png,423155,522676,48,Woman
10,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,10,k4,flashdrive,R,classroom,0,scaled,k4_small_flashdrive_R.png,small,m,1,278,10,3,k4_small_flashdrive_R.png,423155,522676,48,Woman
11,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,11,c9,saltshaker,L,kitchen,0,misscaled,c9_large_saltshaker_L.png,large,m,0,361,11,3,c9_large_saltshaker_L.png,423155,522676,48,Woman
12,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,12,k7,notebook,L,classroom,0,misscaled,k7_small_notebook_L.png,small,m,0,502,12,4,k7_small_notebook_L.png,423155,522676,48,Woman
13,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,13,c0,toaster,L,kitchen,0,misscaled,c0_small_toaster_L.png,small,c,1,503,13,3,c0_small_toaster_L.png,423155,522676,48,Woman
14,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,14,c2,clipboard,R,classroom,1,scaled,c2_large_clipboard_R.png,large,c,0,204,14,3,c2_large_clipboard_R.png,423155,522676,48,Woman
15,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,15,k0,toaster,L,kitchen,1,scaled,k0_large_toaster_L.png,large,c,1,425,15,4,k0_large_toaster_L.png,423155,522676,48,Woman
16,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,16,k5,kettle,R,kitchen,1,misscaled,k5_small_kettle_R.png,small,c,0,379,16,3,k5_small_kettle_R.png,423155,522676,48,Woman
17,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,17,c4,flashdrive,L,classroom,1,misscaled,c4_large_flashdrive_L.png,large,c,1,180,17,4,c4_large_flashdrive_L.png,423155,522676,48,Woman
18,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,18,k3,eraser,R,classroom,0,scaled,k3_small_eraser_R.png,small,c,0,42,18,5,k3_small_eraser_R.png,423155,522676,48,Woman
19,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,19,k11,spoon,L,kitchen,1,scaled,k11_small_spoon_L.png,small,none,0,30000,19,4,k11_small_spoon_L.png,423155,522676,48,Woman
20,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,20,k6,laptop,L,classroom,0,misscaled,k6_small_laptop_L.png,small,none,0,30004,20,4,k6_small_laptop_L.png,423155,522676,48,Woman
21,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,21,k9,saltshaker,L,kitchen,1,scaled,k9_small_saltshaker_L.png,small,none,0,30000,21,4,k9_small_saltshaker_L.png,423155,522676,48,Woman
22,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,22,c5,kettle,L,kitchen,0,scaled,c5_large_kettle_L.png,large,none,0,30000,22,3,c5_large_kettle_L.png,423155,522676,48,Woman
23,967638,OSSe5,v2,jsons/s1.json,1347,563,1364,768,9-2-2023,10-54-43,2,23,c1,binderclip,R,classroom,1,misscaled,c1_large_binderclip_R.png,large,none,0,29987,23,4,c1_large_binderclip_R.png,423155,522676,48,Woman
