,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,0,c11,binderclip,L,classroom,1,scaled,c11_small_binderclip_L.png,small,c,1,2279,0,4,c11_small_binderclip_L.png,344600,458754,32,Man
1,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,1,k1,eraser,L,classroom,0,scaled,k1_small_eraser_L.png,small,c,1,1918,1,4,k1_small_eraser_L.png,344600,458754,32,Man
2,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,2,c3,kettle,R,kitchen,0,scaled,c3_large_kettle_R.png,large,m,1,2102,2,4,c3_large_kettle_R.png,344600,458754,32,Man
3,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,3,k6,pot,L,kitchen,1,misscaled,k6_small_pot_L.png,small,c,1,2893,3,1,k6_small_pot_L.png,344600,458754,32,Man
4,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,4,k5,notebook,R,classroom,0,misscaled,k5_small_notebook_R.png,small,m,1,1358,4,1,k5_small_notebook_R.png,344600,458754,32,Man
5,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,5,c2,flashdrive,R,classroom,1,misscaled,c2_large_flashdrive_R.png,large,m,1,1655,5,7,c2_large_flashdrive_R.png,344600,458754,32,Man
6,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,6,k8,sponge,L,kitchen,1,scaled,k8_small_sponge_L.png,small,c,1,1246,6,4,k8_small_sponge_L.png,344600,458754,32,Man
7,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,7,k0,clipboard,R,classroom,0,misscaled,k0_small_clipboard_R.png,small,m,1,2003,7,1,k0_small_clipboard_R.png,344600,458754,32,Man
8,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,8,c6,pot,R,kitchen,0,scaled,c6_large_pot_R.png,large,m,1,2189,8,4,c6_large_pot_R.png,344600,458754,32,Man
9,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,9,c5,notebook,L,classroom,1,scaled,c5_large_notebook_L.png,large,c,1,3653,9,1,c5_large_notebook_L.png,344600,458754,32,Man
10,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,10,c1,eraser,R,classroom,1,misscaled,c1_large_eraser_R.png,large,m,1,1395,10,7,c1_large_eraser_R.png,344600,458754,32,Man
11,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,11,c10,toaster,R,kitchen,0,scaled,c10_large_toaster_R.png,large,m,1,2997,11,4,c10_large_toaster_R.png,344600,458754,32,Man
12,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,12,k9,spoon,R,kitchen,1,scaled,k9_small_spoon_R.png,small,m,1,1308,12,4,k9_small_spoon_R.png,344600,458754,32,Man
13,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,13,c8,sponge,L,kitchen,0,misscaled,c8_large_sponge_L.png,large,c,1,2332,13,7,c8_large_sponge_L.png,344600,458754,32,Man
14,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,14,k4,laptop,L,classroom,0,misscaled,k4_small_laptop_L.png,small,m,0,2580,14,1,k4_small_laptop_L.png,344600,458754,32,Man
15,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,15,c7,saltshaker,L,kitchen,0,misscaled,c7_large_saltshaker_L.png,large,c,1,1996,15,4,c7_large_saltshaker_L.png,344600,458754,32,Man
16,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,16,c0,clipboard,L,classroom,1,scaled,c0_large_clipboard_L.png,large,c,1,1884,16,7,c0_large_clipboard_L.png,344600,458754,32,Man
17,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,17,c4,laptop,L,classroom,1,scaled,c4_large_laptop_L.png,large,c,1,2516,17,4,c4_large_laptop_L.png,344600,458754,32,Man
18,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,18,k3,kettle,R,kitchen,1,misscaled,k3_small_kettle_R.png,small,m,1,1427,18,1,k3_small_kettle_R.png,344600,458754,32,Man
19,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,19,k11,binderclip,L,classroom,0,misscaled,k11_large_binderclip_L.png,large,c,1,2003,19,4,k11_large_binderclip_L.png,344600,458754,32,Man
20,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,20,c9,spoon,R,kitchen,0,misscaled,c9_large_spoon_R.png,large,m,1,2235,20,4,c9_large_spoon_R.png,344600,458754,32,Man
21,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,21,k10,toaster,R,kitchen,1,misscaled,k10_small_toaster_R.png,small,m,1,1570,21,1,k10_small_toaster_R.png,344600,458754,32,Man
22,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,22,k7,saltshaker,R,kitchen,1,scaled,k7_small_saltshaker_R.png,small,m,1,2515,22,4,k7_small_saltshaker_R.png,344600,458754,32,Man
23,721856,OSSe5,v2,jsons/s23.json,1366,657,1920,1080,9-2-2023,10-54-8,1,23,k2,flashdrive,L,classroom,0,scaled,k2_small_flashdrive_L.png,small,c,1,3218,23,4,k2_small_flashdrive_L.png,344600,458754,32,Man
