,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,625308,OSSe5,v2,jsons/s14.json,1263,603,1280,720,9-2-2023,16-7-4,1,0,k10,saltshaker,L,kitchen,1,misscaled,k10_large_saltshaker_L.png,large,m,0,2794,0,7,k10_large_saltshaker_L.png,322478,382440,35,Man
1,625308,OSSe5,v2,jsons/s14.json,1263,603,1280,720,9-2-2023,16-7-4,1,1,k9,pot,R,kitchen,1,scaled,k9_large_pot_R.png,large,m,1,1394,1,4,k9_large_pot_R.png,322478,382440,35,Man
2,625308,OSSe5,v2,jsons/s14.json,1263,603,1280,720,9-2-2023,16-7-4,1,2,k1,toaster,L,kitchen,1,misscaled,k1_small_toaster_L.png,small,c,1,1338,2,1,k1_small_toaster_L.png,322478,382440,35,Man
3,625308,OSSe5,v2,jsons/s14.json,1263,603,1280,720,9-2-2023,16-7-4,1,3,c1,toaster,L,kitchen,0,scaled,c1_large_toaster_L.png,large,c,1,2496,3,4,c1_large_toaster_L.png,322478,382440,35,Man
4,625308,OSSe5,v2,jsons/s14.json,1263,603,1280,720,9-2-2023,16-7-4,1,4,k11,sponge,L,kitchen,1,misscaled,k11_large_sponge_L.png,large,c,1,1757,4,7,k11_large_sponge_L.png,322478,382440,35,Man
5,625308,OSSe5,v2,jsons/s14.json,1263,603,1280,720,9-2-2023,16-7-4,1,5,k4,eraser,R,classroom,0,misscaled,k4_large_eraser_R.png,large,m,1,1802,5,7,k4_large_eraser_R.png,322478,382440,35,Man
6,625308,OSSe5,v2,jsons/s14.json,1263,603,1280,720,9-2-2023,16-7-4,1,6,c11,sponge,R,kitchen,0,scaled,c11_small_sponge_R.png,small,m,1,1930,6,4,c11_small_sponge_R.png,322478,382440,35,Man
7,625308,OSSe5,v2,jsons/s14.json,1263,603,1280,720,9-2-2023,16-7-4,1,7,k5,flashdrive,R,classroom,0,misscaled,k5_large_flashdrive_R.png,large,m,1,1339,7,6,k5_large_flashdrive_R.png,322478,382440,35,Man
8,625308,OSSe5,v2,jsons/s14.json,1263,603,1280,720,9-2-2023,16-7-4,1,8,c2,binderclip,L,classroom,1,scaled,c2_small_binderclip_L.png,small,c,1,1498,8,4,c2_small_binderclip_L.png,322478,382440,35,Man
9,625308,OSSe5,v2,jsons/s14.json,1263,603,1280,720,9-2-2023,16-7-4,1,9,k0,spoon,R,kitchen,1,scaled,k0_small_spoon_R.png,small,m,1,1922,9,4,k0_small_spoon_R.png,322478,382440,35,Man
10,625308,OSSe5,v2,jsons/s14.json,1263,603,1280,720,9-2-2023,16-7-4,1,10,c8,notebook,L,classroom,1,misscaled,c8_small_notebook_L.png,small,c,1,1890,10,4,c8_small_notebook_L.png,322478,382440,35,Man
11,625308,OSSe5,v2,jsons/s14.json,1263,603,1280,720,9-2-2023,16-7-4,1,11,k3,clipboard,L,classroom,0,scaled,k3_large_clipboard_L.png,large,c,1,1645,11,4,k3_large_clipboard_L.png,322478,382440,35,Man
12,625308,OSSe5,v2,jsons/s14.json,1263,603,1280,720,9-2-2023,16-7-4,1,12,c7,laptop,R,classroom,1,misscaled,c7_small_laptop_R.png,small,m,1,1969,12,1,c7_small_laptop_R.png,322478,382440,35,Man
13,625308,OSSe5,v2,jsons/s14.json,1263,603,1280,720,9-2-2023,16-7-4,1,13,k2,binderclip,L,classroom,0,misscaled,k2_large_binderclip_L.png,large,c,1,2026,13,6,k2_large_binderclip_L.png,322478,382440,35,Man
