,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,0,k1,notebook,L,classroom,0,scaled,k1_large_notebook_L.png,large,c,1,1429,0,4,k1_large_notebook_L.png,379362,612216,24,Man
1,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,1,k8,clipboard,R,classroom,0,misscaled,k8_small_clipboard_R.png,small,m,1,1241,1,4,k8_small_clipboard_R.png,379362,612216,24,Man
2,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,2,k11,kettle,L,kitchen,1,misscaled,k11_small_kettle_L.png,small,c,1,6314,2,1,k11_small_kettle_L.png,379362,612216,24,Man
3,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,3,c3,saltshaker,L,kitchen,0,scaled,c3_small_saltshaker_L.png,small,c,1,3189,3,2,c3_small_saltshaker_L.png,379362,612216,24,Man
4,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,4,k7,binderclip,R,classroom,0,scaled,k7_small_binderclip_R.png,small,m,1,4003,4,7,k7_small_binderclip_R.png,379362,612216,24,Man
5,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,5,c8,clipboard,R,classroom,1,scaled,c8_large_clipboard_R.png,large,m,1,1769,5,5,c8_large_clipboard_R.png,379362,612216,24,Man
6,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,6,k3,saltshaker,R,kitchen,1,misscaled,k3_large_saltshaker_R.png,large,m,1,1310,6,7,k3_large_saltshaker_R.png,379362,612216,24,Man
7,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,7,c0,laptop,R,classroom,1,misscaled,c0_small_laptop_R.png,small,m,1,1703,7,2,c0_small_laptop_R.png,379362,612216,24,Man
8,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,8,c11,kettle,L,kitchen,0,scaled,c11_large_kettle_L.png,large,c,1,2496,8,5,c11_large_kettle_L.png,379362,612216,24,Man
9,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,9,c7,binderclip,L,classroom,1,misscaled,c7_large_binderclip_L.png,large,c,1,1892,9,7,c7_large_binderclip_L.png,379362,612216,24,Man
10,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,10,c1,notebook,L,classroom,1,misscaled,c1_small_notebook_L.png,small,c,1,1284,10,4,c1_small_notebook_L.png,379362,612216,24,Man
11,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,11,c9,eraser,R,classroom,1,misscaled,c9_large_eraser_R.png,large,m,1,1414,11,7,c9_large_eraser_R.png,379362,612216,24,Man
12,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,12,k2,pot,L,kitchen,1,scaled,k2_large_pot_L.png,large,m,0,14919,12,5,k2_large_pot_L.png,379362,612216,24,Man
13,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,13,k0,laptop,R,classroom,0,scaled,k0_large_laptop_R.png,large,m,1,1194,13,5,k0_large_laptop_R.png,379362,612216,24,Man
14,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,14,c5,spoon,L,kitchen,0,scaled,c5_small_spoon_L.png,small,c,1,1529,14,4,c5_small_spoon_L.png,379362,612216,24,Man
15,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,15,k5,spoon,L,kitchen,1,misscaled,k5_large_spoon_L.png,large,c,1,1336,15,7,k5_large_spoon_L.png,379362,612216,24,Man
16,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,16,k4,sponge,R,kitchen,1,misscaled,k4_large_sponge_R.png,large,m,1,1178,16,7,k4_large_sponge_R.png,379362,612216,24,Man
17,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,17,k6,toaster,L,kitchen,1,scaled,k6_large_toaster_L.png,large,c,1,5358,17,4,k6_large_toaster_L.png,379362,612216,24,Man
18,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,18,c6,toaster,L,kitchen,0,misscaled,c6_small_toaster_L.png,small,c,1,1520,18,3,c6_small_toaster_L.png,379362,612216,24,Man
19,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,19,k9,eraser,R,classroom,0,scaled,k9_small_eraser_R.png,small,m,1,1072,19,4,k9_small_eraser_R.png,379362,612216,24,Man
20,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,20,k10,flashdrive,R,classroom,0,scaled,k10_small_flashdrive_R.png,small,m,1,1999,20,5,k10_small_flashdrive_R.png,379362,612216,24,Man
21,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,21,c2,pot,R,kitchen,0,misscaled,c2_small_pot_R.png,small,m,1,1513,21,4,c2_small_pot_R.png,379362,612216,24,Man
22,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,22,c4,sponge,R,kitchen,0,scaled,c4_small_sponge_R.png,small,m,1,1332,22,4,c4_small_sponge_R.png,379362,612216,24,Man
23,149715,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-2-2023,7-53-58,1,23,c10,flashdrive,L,classroom,1,misscaled,c10_large_flashdrive_L.png,large,c,1,2045,23,7,c10_large_flashdrive_L.png,379362,612216,24,Man
