,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,968621,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-6-2023,14-57-47,1,0,k9,spoon,R,kitchen,1,misscaled,k9_large_spoon_R.png,large,m,1,2262,0,4,k9_large_spoon_R.png,674248,743543,25,Woman
1,968621,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-6-2023,14-57-47,1,1,c3,kettle,L,kitchen,0,misscaled,c3_small_kettle_L.png,small,c,1,1638,1,2,c3_small_kettle_L.png,674248,743543,25,Woman
2,968621,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-6-2023,14-57-47,1,2,c2,flashdrive,L,classroom,1,scaled,c2_small_flashdrive_L.png,small,c,1,1838,2,4,c2_small_flashdrive_L.png,674248,743543,25,Woman
3,968621,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-6-2023,14-57-47,1,3,k6,pot,L,kitchen,1,scaled,k6_large_pot_L.png,large,c,1,29479,3,5,k6_large_pot_L.png,674248,743543,25,Woman
4,968621,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-6-2023,14-57-47,1,4,k7,saltshaker,R,kitchen,1,misscaled,k7_large_saltshaker_R.png,large,m,1,1358,4,4,k7_large_saltshaker_R.png,674248,743543,25,Woman
5,968621,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-6-2023,14-57-47,1,5,c9,spoon,L,kitchen,0,scaled,c9_small_spoon_L.png,small,c,1,1576,5,2,c9_small_spoon_L.png,674248,743543,25,Woman
6,968621,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-6-2023,14-57-47,1,6,c4,laptop,R,classroom,1,misscaled,c4_small_laptop_R.png,small,c,0,2544,6,5,c4_small_laptop_R.png,674248,743543,25,Woman
7,968621,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-6-2023,14-57-47,1,7,c8,sponge,R,kitchen,0,scaled,c8_small_sponge_R.png,small,m,1,1121,7,5,c8_small_sponge_R.png,674248,743543,25,Woman
8,968621,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-6-2023,14-57-47,1,8,k5,notebook,R,classroom,0,scaled,k5_large_notebook_R.png,large,m,1,979,8,6,k5_large_notebook_R.png,674248,743543,25,Woman
9,968621,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-6-2023,14-57-47,1,9,k4,laptop,L,classroom,0,scaled,k4_large_laptop_L.png,large,c,1,3933,9,4,k4_large_laptop_L.png,674248,743543,25,Woman
