,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,0,k10,clipboard,R,classroom,0,misscaled,k10_small_clipboard_R.png,small,m,1,1505,0,1,k10_small_clipboard_R.png,227857,281741,30,Man
1,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,1,c2,laptop,L,classroom,1,misscaled,c2_small_laptop_L.png,small,c,1,3106,1,1,c2_small_laptop_L.png,227857,281741,30,Man
2,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,2,k0,flashdrive,R,classroom,0,misscaled,k0_large_flashdrive_R.png,large,m,1,1081,2,6,k0_large_flashdrive_R.png,227857,281741,30,Man
3,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,3,c4,pot,R,kitchen,0,misscaled,c4_small_pot_R.png,small,m,1,1737,3,2,c4_small_pot_R.png,227857,281741,30,Man
4,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,4,k2,laptop,R,classroom,0,scaled,k2_large_laptop_R.png,large,m,1,1258,4,4,k2_large_laptop_R.png,227857,281741,30,Man
5,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,5,c0,flashdrive,L,classroom,1,scaled,c0_small_flashdrive_L.png,small,c,1,1376,5,2,c0_small_flashdrive_L.png,227857,281741,30,Man
6,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,6,c1,kettle,L,kitchen,0,misscaled,c1_small_kettle_L.png,small,c,1,1377,6,1,c1_small_kettle_L.png,227857,281741,30,Man
7,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,7,c8,toaster,L,kitchen,0,misscaled,c8_small_toaster_L.png,small,c,1,1298,7,2,c8_small_toaster_L.png,227857,281741,30,Man
8,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,8,c11,eraser,L,classroom,1,misscaled,c11_large_eraser_L.png,large,c,1,1907,8,7,c11_large_eraser_L.png,227857,281741,30,Man
9,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,9,k7,spoon,L,kitchen,1,misscaled,k7_large_spoon_L.png,large,c,1,1369,9,6,k7_large_spoon_L.png,227857,281741,30,Man
10,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,10,k9,binderclip,R,classroom,0,scaled,k9_small_binderclip_R.png,small,m,1,1361,10,5,k9_small_binderclip_R.png,227857,281741,30,Man
11,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,11,k1,kettle,L,kitchen,1,scaled,k1_large_kettle_L.png,large,c,1,1090,11,4,k1_large_kettle_L.png,227857,281741,30,Man
12,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,12,c6,sponge,R,kitchen,0,scaled,c6_small_sponge_R.png,small,m,1,1155,12,3,c6_small_sponge_R.png,227857,281741,30,Man
13,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,13,k5,saltshaker,R,kitchen,1,misscaled,k5_large_saltshaker_R.png,large,m,1,1393,13,5,k5_large_saltshaker_R.png,227857,281741,30,Man
14,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,14,k6,sponge,R,kitchen,1,misscaled,k6_large_sponge_R.png,large,m,1,1066,14,6,k6_large_sponge_R.png,227857,281741,30,Man
15,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,15,c7,spoon,L,kitchen,0,scaled,c7_small_spoon_L.png,small,c,1,2401,15,2,c7_small_spoon_L.png,227857,281741,30,Man
16,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,16,k8,toaster,R,kitchen,1,scaled,k8_large_toaster_R.png,large,m,1,1097,16,4,k8_large_toaster_R.png,227857,281741,30,Man
17,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,17,c3,notebook,R,classroom,1,misscaled,c3_small_notebook_R.png,small,m,1,1451,17,2,c3_small_notebook_R.png,227857,281741,30,Man
18,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,18,c10,clipboard,R,classroom,1,scaled,c10_large_clipboard_R.png,large,m,1,1417,18,5,c10_large_clipboard_R.png,227857,281741,30,Man
19,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,19,c9,binderclip,L,classroom,1,misscaled,c9_large_binderclip_L.png,large,c,1,1371,19,7,c9_large_binderclip_L.png,227857,281741,30,Man
20,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,20,k4,pot,R,kitchen,1,scaled,k4_large_pot_R.png,large,m,1,1305,20,5,k4_large_pot_R.png,227857,281741,30,Man
21,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,21,c5,saltshaker,L,kitchen,0,scaled,c5_small_saltshaker_L.png,small,c,1,1714,21,1,c5_small_saltshaker_L.png,227857,281741,30,Man
22,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,22,k3,notebook,L,classroom,0,scaled,k3_large_notebook_L.png,large,c,1,1506,22,4,k3_large_notebook_L.png,227857,281741,30,Man
23,477515,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-2-2023,12-20-24,1,23,k11,eraser,L,classroom,0,scaled,k11_small_eraser_L.png,small,c,1,1064,23,3,k11_small_eraser_L.png,227857,281741,30,Man
