,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,0,c6,clipboard,L,classroom,1,misscaled,c6_small_clipboard_L.png,small,c,1,1694,0,1,c6_small_clipboard_L.png,355111,537680,33,Man
1,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,1,k4,toaster,R,kitchen,1,misscaled,k4_small_toaster_R.png,small,m,1,1418,1,4,k4_small_toaster_R.png,355111,537680,33,Man
2,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,2,c1,saltshaker,R,kitchen,0,misscaled,c1_large_saltshaker_R.png,large,m,1,822,2,4,c1_large_saltshaker_R.png,355111,537680,33,Man
3,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,3,c7,eraser,L,classroom,1,scaled,c7_small_eraser_L.png,small,c,1,1606,3,5,c7_small_eraser_L.png,355111,537680,33,Man
4,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,4,c9,kettle,L,kitchen,0,misscaled,c9_small_kettle_L.png,small,c,1,5076,4,1,c9_small_kettle_L.png,355111,537680,33,Man
5,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,5,k5,binderclip,R,classroom,0,misscaled,k5_large_binderclip_R.png,large,m,1,1514,5,7,k5_large_binderclip_R.png,355111,537680,33,Man
6,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,6,c3,spoon,R,kitchen,0,misscaled,c3_large_spoon_R.png,large,m,1,1093,6,7,c3_large_spoon_R.png,355111,537680,33,Man
7,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,7,k1,saltshaker,L,kitchen,1,scaled,k1_small_saltshaker_L.png,small,c,1,5473,7,3,k1_small_saltshaker_L.png,355111,537680,33,Man
8,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,8,k0,pot,R,kitchen,1,misscaled,k0_small_pot_R.png,small,m,1,7184,8,2,k0_small_pot_R.png,355111,537680,33,Man
9,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,9,c10,laptop,R,classroom,1,misscaled,c10_small_laptop_R.png,small,m,1,5549,9,1,c10_small_laptop_R.png,355111,537680,33,Man
10,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,10,k2,sponge,R,kitchen,1,scaled,k2_small_sponge_R.png,small,m,1,1518,10,4,k2_small_sponge_R.png,355111,537680,33,Man
11,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,11,c11,notebook,R,classroom,1,misscaled,c11_small_notebook_R.png,small,m,1,1821,11,4,c11_small_notebook_R.png,355111,537680,33,Man
12,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,12,c5,binderclip,R,classroom,1,scaled,c5_small_binderclip_R.png,small,m,1,4032,12,6,c5_small_binderclip_R.png,355111,537680,33,Man
13,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,13,c4,toaster,L,kitchen,0,scaled,c4_large_toaster_L.png,large,c,1,764,13,5,c4_large_toaster_L.png,355111,537680,33,Man
14,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,14,c0,pot,R,kitchen,0,scaled,c0_large_pot_R.png,large,m,1,2944,14,4,c0_large_pot_R.png,355111,537680,33,Man
15,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,15,k6,clipboard,R,classroom,0,scaled,k6_large_clipboard_R.png,large,m,1,931,15,6,k6_large_clipboard_R.png,355111,537680,33,Man
16,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,16,k9,kettle,L,kitchen,1,scaled,k9_large_kettle_L.png,large,c,1,683,16,4,k9_large_kettle_L.png,355111,537680,33,Man
17,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,17,c2,sponge,L,kitchen,0,misscaled,c2_large_sponge_L.png,large,c,1,585,17,7,c2_large_sponge_L.png,355111,537680,33,Man
18,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,18,c8,flashdrive,L,classroom,1,scaled,c8_small_flashdrive_L.png,small,c,1,762,18,5,c8_small_flashdrive_L.png,355111,537680,33,Man
19,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,19,k3,spoon,L,kitchen,1,scaled,k3_small_spoon_L.png,small,c,1,891,19,4,k3_small_spoon_L.png,355111,537680,33,Man
20,859314,OSSe5,v2,jsons/s17.json,1366,657,1366,768,9-2-2023,10-58-1,1,20,k11,notebook,L,classroom,0,scaled,k11_large_notebook_L.png,large,c,1,654,20,4,k11_large_notebook_L.png,355111,537680,33,Man
