,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,0,k10,saltshaker,L,kitchen,1,misscaled,k10_large_saltshaker_L.png,large,c,1,258,0,3,k10_large_saltshaker_L.png,317878,407563,30,Man
1,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,1,k9,pot,L,kitchen,1,scaled,k9_large_pot_L.png,large,m,0,164,1,4,k9_large_pot_L.png,317878,407563,30,Man
2,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,2,k1,toaster,R,kitchen,1,misscaled,k1_small_toaster_R.png,small,m,1,864,2,5,k1_small_toaster_R.png,317878,407563,30,Man
3,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,3,c1,toaster,L,kitchen,0,scaled,c1_large_toaster_L.png,large,m,0,1063,3,3,c1_large_toaster_L.png,317878,407563,30,Man
4,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,4,k11,sponge,R,kitchen,1,misscaled,k11_large_sponge_R.png,large,m,1,757,4,4,k11_large_sponge_R.png,317878,407563,30,Man
5,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,5,k4,eraser,L,classroom,0,misscaled,k4_large_eraser_L.png,large,c,1,1067,5,4,k4_large_eraser_L.png,317878,407563,30,Man
6,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,6,c11,sponge,R,kitchen,0,scaled,c11_small_sponge_R.png,small,m,1,334,6,4,c11_small_sponge_R.png,317878,407563,30,Man
7,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,7,k5,flashdrive,R,classroom,0,misscaled,k5_large_flashdrive_R.png,large,c,0,67,7,3,k5_large_flashdrive_R.png,317878,407563,30,Man
8,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,8,c2,binderclip,R,classroom,1,scaled,c2_small_binderclip_R.png,small,c,0,192,8,3,c2_small_binderclip_R.png,317878,407563,30,Man
9,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,9,k0,spoon,R,kitchen,1,scaled,k0_small_spoon_R.png,small,c,0,449,9,3,k0_small_spoon_R.png,317878,407563,30,Man
10,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,10,c8,notebook,R,classroom,1,misscaled,c8_small_notebook_R.png,small,c,0,60,10,3,c8_small_notebook_R.png,317878,407563,30,Man
11,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,11,k3,clipboard,L,classroom,0,scaled,k3_large_clipboard_L.png,large,c,1,294,11,3,k3_large_clipboard_L.png,317878,407563,30,Man
12,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,12,c7,laptop,R,classroom,1,misscaled,c7_small_laptop_R.png,small,c,0,290,12,4,c7_small_laptop_R.png,317878,407563,30,Man
13,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,13,k2,binderclip,L,classroom,0,misscaled,k2_large_binderclip_L.png,large,m,0,280,13,4,k2_large_binderclip_L.png,317878,407563,30,Man
14,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,14,c3,clipboard,L,classroom,1,misscaled,c3_small_clipboard_L.png,small,c,1,150,14,3,c3_small_clipboard_L.png,317878,407563,30,Man
15,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,15,c0,spoon,R,kitchen,0,misscaled,c0_large_spoon_R.png,large,c,0,2,15,5,c0_large_spoon_R.png,317878,407563,30,Man
16,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,16,c10,saltshaker,L,kitchen,0,scaled,c10_small_saltshaker_L.png,small,c,1,56,16,2,c10_small_saltshaker_L.png,317878,407563,30,Man
17,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,17,k7,laptop,R,classroom,0,scaled,k7_large_laptop_R.png,large,c,0,64,17,4,k7_large_laptop_R.png,317878,407563,30,Man
18,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,18,c5,flashdrive,R,classroom,1,scaled,c5_small_flashdrive_R.png,small,c,0,21,18,3,c5_small_flashdrive_R.png,317878,407563,30,Man
19,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,19,c4,eraser,L,classroom,1,scaled,c4_small_eraser_L.png,small,c,1,18336,19,3,c4_small_eraser_L.png,317878,407563,30,Man
20,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,20,k8,notebook,R,classroom,0,scaled,k8_large_notebook_R.png,large,c,0,70,20,4,k8_large_notebook_R.png,317878,407563,30,Man
21,427273,OSSe5,v2,jsons/s14.json,1366,619,1366,768,9-2-2023,8-28-41,2,21,c9,pot,L,kitchen,0,misscaled,c9_small_pot_L.png,small,m,0,3,21,4,c9_small_pot_L.png,317878,407563,30,Man
