,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,156699,OSSe5,v2,jsons/s9.json,1536,747,1536,864,9-5-2023,18-43-14,1,0,k10,clipboard,R,classroom,0,misscaled,k10_small_clipboard_R.png,small,m,1,1826,0,1,k10_small_clipboard_R.png,364234,605898,27,Woman
1,156699,OSSe5,v2,jsons/s9.json,1536,747,1536,864,9-5-2023,18-43-14,1,1,c2,laptop,L,classroom,1,misscaled,c2_small_laptop_L.png,small,c,1,2419,1,1,c2_small_laptop_L.png,364234,605898,27,Woman
2,156699,OSSe5,v2,jsons/s9.json,1536,747,1536,864,9-5-2023,18-43-14,1,2,k0,flashdrive,L,classroom,0,misscaled,k0_large_flashdrive_L.png,large,c,1,1067,2,7,k0_large_flashdrive_L.png,364234,605898,27,Woman
3,156699,OSSe5,v2,jsons/s9.json,1536,747,1536,864,9-5-2023,18-43-14,1,3,c4,pot,L,kitchen,0,misscaled,c4_small_pot_L.png,small,c,1,1267,3,4,c4_small_pot_L.png,364234,605898,27,Woman
4,156699,OSSe5,v2,jsons/s9.json,1536,747,1536,864,9-5-2023,18-43-14,1,4,k2,laptop,R,classroom,0,scaled,k2_large_laptop_R.png,large,m,1,1285,4,4,k2_large_laptop_R.png,364234,605898,27,Woman
5,156699,OSSe5,v2,jsons/s9.json,1536,747,1536,864,9-5-2023,18-43-14,1,5,c0,flashdrive,L,classroom,1,scaled,c0_small_flashdrive_L.png,small,c,1,983,5,4,c0_small_flashdrive_L.png,364234,605898,27,Woman
6,156699,OSSe5,v2,jsons/s9.json,1536,747,1536,864,9-5-2023,18-43-14,1,6,c1,kettle,R,kitchen,0,misscaled,c1_small_kettle_R.png,small,m,1,1103,6,3,c1_small_kettle_R.png,364234,605898,27,Woman
7,156699,OSSe5,v2,jsons/s9.json,1536,747,1536,864,9-5-2023,18-43-14,1,7,c8,toaster,L,kitchen,0,misscaled,c8_small_toaster_L.png,small,c,1,1043,7,4,c8_small_toaster_L.png,364234,605898,27,Woman
8,156699,OSSe5,v2,jsons/s9.json,1536,747,1536,864,9-5-2023,18-43-14,1,8,c11,eraser,L,classroom,1,misscaled,c11_large_eraser_L.png,large,c,1,1966,8,7,c11_large_eraser_L.png,364234,605898,27,Woman
9,156699,OSSe5,v2,jsons/s9.json,1536,747,1536,864,9-5-2023,18-43-14,1,9,k7,spoon,R,kitchen,1,misscaled,k7_large_spoon_R.png,large,m,1,1066,9,7,k7_large_spoon_R.png,364234,605898,27,Woman
10,156699,OSSe5,v2,jsons/s9.json,1536,747,1536,864,9-5-2023,18-43-14,1,10,k9,binderclip,L,classroom,0,scaled,k9_small_binderclip_L.png,small,c,1,1242,10,7,k9_small_binderclip_L.png,364234,605898,27,Woman
11,156699,OSSe5,v2,jsons/s9.json,1536,747,1536,864,9-5-2023,18-43-14,1,11,k1,kettle,R,kitchen,1,scaled,k1_large_kettle_R.png,large,m,1,864,11,4,k1_large_kettle_R.png,364234,605898,27,Woman
12,156699,OSSe5,v2,jsons/s9.json,1536,747,1536,864,9-5-2023,18-43-14,1,12,c6,sponge,L,kitchen,0,scaled,c6_small_sponge_L.png,small,c,1,1019,12,4,c6_small_sponge_L.png,364234,605898,27,Woman
13,156699,OSSe5,v2,jsons/s9.json,1536,747,1536,864,9-5-2023,18-43-14,1,13,k5,saltshaker,L,kitchen,1,misscaled,k5_large_saltshaker_L.png,large,c,1,1200,13,5,k5_large_saltshaker_L.png,364234,605898,27,Woman
