,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,961933,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,9-54-11,2,0,k8,spoon,L,kitchen,1,misscaled,k8_large_spoon_L.png,large,c,1,2002,0,5,k8_large_spoon_L.png,378666,482275,57,Woman
1,961933,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,9-54-11,2,1,c2,kettle,L,kitchen,0,misscaled,c2_small_kettle_L.png,small,c,1,3561,1,4,c2_small_kettle_L.png,378666,482275,57,Woman
2,961933,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,9-54-11,2,2,k0,eraser,L,classroom,0,misscaled,k0_large_eraser_L.png,large,c,1,2471,2,7,k0_large_eraser_L.png,378666,482275,57,Woman
3,961933,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,9-54-11,2,3,k7,sponge,L,kitchen,1,misscaled,k7_large_sponge_L.png,large,c,1,1123,3,4,k7_large_sponge_L.png,378666,482275,57,Woman
4,961933,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,9-54-11,2,4,c1,flashdrive,L,classroom,1,scaled,c1_small_flashdrive_L.png,small,c,1,1688,4,4,c1_small_flashdrive_L.png,378666,482275,57,Woman
5,961933,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,9-54-11,2,5,c11,clipboard,R,classroom,1,scaled,c11_large_clipboard_R.png,large,m,1,1669,5,4,c11_large_clipboard_R.png,378666,482275,57,Woman
6,961933,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,9-54-11,2,6,c7,sponge,R,kitchen,0,scaled,c7_small_sponge_R.png,small,m,1,965,6,3,c7_small_sponge_R.png,378666,482275,57,Woman
7,961933,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,9-54-11,2,7,c6,saltshaker,L,kitchen,0,scaled,c6_small_saltshaker_L.png,small,c,1,1907,7,4,c6_small_saltshaker_L.png,378666,482275,57,Woman
8,961933,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,9-54-11,2,8,c8,spoon,R,kitchen,0,scaled,c8_small_spoon_R.png,small,m,1,2128,8,5,c8_small_spoon_R.png,378666,482275,57,Woman
9,961933,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,9-54-11,2,9,c9,toaster,R,kitchen,0,misscaled,c9_small_toaster_R.png,small,m,1,2063,9,1,c9_small_toaster_R.png,378666,482275,57,Woman
10,961933,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,9-54-11,2,10,k11,clipboard,R,classroom,0,misscaled,k11_small_clipboard_R.png,small,m,1,3054,10,3,k11_small_clipboard_R.png,378666,482275,57,Woman
11,961933,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,9-54-11,2,11,c3,laptop,L,classroom,1,misscaled,c3_small_laptop_L.png,small,c,1,18,11,1,c3_small_laptop_L.png,378666,482275,57,Woman
