,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,0,c5,clipboard,R,classroom,1,misscaled,c5_small_clipboard_R.png,small,m,1,1890,0,1,c5_small_clipboard_R.png,307178,374124,1993,Woman
1,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,1,c10,notebook,R,classroom,1,misscaled,c10_small_notebook_R.png,small,m,1,2013,1,2,c10_small_notebook_R.png,307178,374124,1993,Woman
2,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,2,c8,kettle,R,kitchen,0,misscaled,c8_small_kettle_R.png,small,m,1,1941,2,2,c8_small_kettle_R.png,307178,374124,1993,Woman
3,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,3,k1,sponge,L,kitchen,1,scaled,k1_small_sponge_L.png,small,c,1,1815,3,2,k1_small_sponge_L.png,307178,374124,1993,Woman
4,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,4,c4,binderclip,R,classroom,1,scaled,c4_small_binderclip_R.png,small,m,1,1751,4,3,c4_small_binderclip_R.png,307178,374124,1993,Woman
5,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,5,k6,eraser,R,classroom,0,misscaled,k6_large_eraser_R.png,large,m,1,2752,5,7,k6_large_eraser_R.png,307178,374124,1993,Woman
6,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,6,k2,spoon,R,kitchen,1,scaled,k2_small_spoon_R.png,small,m,1,2349,6,3,k2_small_spoon_R.png,307178,374124,1993,Woman
7,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,7,k3,toaster,L,kitchen,1,misscaled,k3_small_toaster_L.png,small,c,1,2185,7,2,k3_small_toaster_L.png,307178,374124,1993,Woman
8,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,8,k0,saltshaker,L,kitchen,1,scaled,k0_small_saltshaker_L.png,small,c,1,1940,8,1,k0_small_saltshaker_L.png,307178,374124,1993,Woman
9,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,9,k5,clipboard,L,classroom,0,scaled,k5_large_clipboard_L.png,large,c,1,2092,9,7,k5_large_clipboard_L.png,307178,374124,1993,Woman
10,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,10,c9,laptop,L,classroom,1,misscaled,c9_small_laptop_L.png,small,c,1,2043,10,1,c9_small_laptop_L.png,307178,374124,1993,Woman
11,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,11,k8,kettle,L,kitchen,1,scaled,k8_large_kettle_L.png,large,c,1,2373,11,7,k8_large_kettle_L.png,307178,374124,1993,Woman
12,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,12,k7,flashdrive,R,classroom,0,misscaled,k7_large_flashdrive_R.png,large,m,1,1869,12,7,k7_large_flashdrive_R.png,307178,374124,1993,Woman
13,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,13,k9,laptop,R,classroom,0,scaled,k9_large_laptop_R.png,large,m,1,2781,13,6,k9_large_laptop_R.png,307178,374124,1993,Woman
14,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,14,c2,spoon,L,kitchen,0,misscaled,c2_large_spoon_L.png,large,c,1,1908,14,7,c2_large_spoon_L.png,307178,374124,1993,Woman
15,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,15,c6,eraser,L,classroom,1,scaled,c6_small_eraser_L.png,small,c,1,2514,15,5,c6_small_eraser_L.png,307178,374124,1993,Woman
16,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,16,k11,pot,R,kitchen,1,scaled,k11_large_pot_R.png,large,m,1,2463,16,5,k11_large_pot_R.png,307178,374124,1993,Woman
17,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,17,c7,flashdrive,L,classroom,1,scaled,c7_small_flashdrive_L.png,small,c,1,4828,17,4,c7_small_flashdrive_L.png,307178,374124,1993,Woman
18,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,18,c3,toaster,R,kitchen,0,scaled,c3_large_toaster_R.png,large,m,1,1799,18,7,c3_large_toaster_R.png,307178,374124,1993,Woman
19,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,19,c0,saltshaker,R,kitchen,0,misscaled,c0_large_saltshaker_R.png,large,m,1,1498,19,7,c0_large_saltshaker_R.png,307178,374124,1993,Woman
20,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,20,k4,binderclip,R,classroom,0,misscaled,k4_large_binderclip_R.png,large,c,0,1979,20,7,k4_large_binderclip_R.png,307178,374124,1993,Woman
21,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,21,c1,sponge,L,kitchen,0,misscaled,c1_large_sponge_L.png,large,c,1,1353,21,7,c1_large_sponge_L.png,307178,374124,1993,Woman
22,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,22,k10,notebook,L,classroom,0,scaled,k10_large_notebook_L.png,large,c,1,2397,22,7,k10_large_notebook_L.png,307178,374124,1993,Woman
23,405002,OSSe5,v2,jsons/s16.json,1313,564,1330,681,9-5-2023,17-47-59,1,23,c11,pot,L,kitchen,0,misscaled,c11_small_pot_L.png,small,c,1,2961,23,2,c11_small_pot_L.png,307178,374124,1993,Woman
