,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,125315,OSSe5,v2,jsons/s11.json,1364,651,1364,768,9-2-2023,14-1-35,1,0,k9,spoon,L,kitchen,1,misscaled,k9_large_spoon_L.png,large,c,1,2173,0,3,k9_large_spoon_L.png,297973,658509,35,Man
1,125315,OSSe5,v2,jsons/s11.json,1364,651,1364,768,9-2-2023,14-1-35,1,1,c3,kettle,R,kitchen,0,misscaled,c3_small_kettle_R.png,small,m,1,2569,1,2,c3_small_kettle_R.png,297973,658509,35,Man
2,125315,OSSe5,v2,jsons/s11.json,1364,651,1364,768,9-2-2023,14-1-35,1,2,c2,flashdrive,L,classroom,1,scaled,c2_small_flashdrive_L.png,small,c,1,2075,2,6,c2_small_flashdrive_L.png,297973,658509,35,Man
3,125315,OSSe5,v2,jsons/s11.json,1364,651,1364,768,9-2-2023,14-1-35,1,3,k6,pot,R,kitchen,1,scaled,k6_large_pot_R.png,large,c,0,2713,3,3,k6_large_pot_R.png,297973,658509,35,Man
4,125315,OSSe5,v2,jsons/s11.json,1364,651,1364,768,9-2-2023,14-1-35,1,4,k7,saltshaker,L,kitchen,1,misscaled,k7_large_saltshaker_L.png,large,c,1,3755,4,1,k7_large_saltshaker_L.png,297973,658509,35,Man
5,125315,OSSe5,v2,jsons/s11.json,1364,651,1364,768,9-2-2023,14-1-35,1,5,c9,spoon,L,kitchen,0,scaled,c9_small_spoon_L.png,small,c,1,2345,5,5,c9_small_spoon_L.png,297973,658509,35,Man
6,125315,OSSe5,v2,jsons/s11.json,1364,651,1364,768,9-2-2023,14-1-35,1,6,c4,laptop,L,classroom,1,misscaled,c4_small_laptop_L.png,small,c,1,3584,6,2,c4_small_laptop_L.png,297973,658509,35,Man
7,125315,OSSe5,v2,jsons/s11.json,1364,651,1364,768,9-2-2023,14-1-35,1,7,c8,sponge,R,kitchen,0,scaled,c8_small_sponge_R.png,small,m,1,2540,7,6,c8_small_sponge_R.png,297973,658509,35,Man
8,125315,OSSe5,v2,jsons/s11.json,1364,651,1364,768,9-2-2023,14-1-35,1,8,k5,notebook,L,classroom,0,scaled,k5_large_notebook_L.png,large,c,1,2688,8,6,k5_large_notebook_L.png,297973,658509,35,Man
9,125315,OSSe5,v2,jsons/s11.json,1364,651,1364,768,9-2-2023,14-1-35,1,9,k4,laptop,L,classroom,0,scaled,k4_large_laptop_L.png,large,c,1,4705,9,3,k4_large_laptop_L.png,297973,658509,35,Man
