,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,350827,OSSe5,v2,jsons/s11.json,1536,864,1536,864,9-2-2023,7-53-49,1,0,k9,spoon,L,kitchen,1,misscaled,k9_large_spoon_L.png,large,c,1,717,0,7,k9_large_spoon_L.png,270347,384685,40,Man
1,350827,OSSe5,v2,jsons/s11.json,1536,864,1536,864,9-2-2023,7-53-49,1,1,c3,kettle,R,kitchen,0,misscaled,c3_small_kettle_R.png,small,m,1,813,1,1,c3_small_kettle_R.png,270347,384685,40,Man
2,350827,OSSe5,v2,jsons/s11.json,1536,864,1536,864,9-2-2023,7-53-49,1,2,c2,flashdrive,L,classroom,1,scaled,c2_small_flashdrive_L.png,small,c,1,649,2,6,c2_small_flashdrive_L.png,270347,384685,40,Man
3,350827,OSSe5,v2,jsons/s11.json,1536,864,1536,864,9-2-2023,7-53-49,1,3,k6,pot,L,kitchen,1,scaled,k6_large_pot_L.png,large,c,1,733,3,4,k6_large_pot_L.png,270347,384685,40,Man
4,350827,OSSe5,v2,jsons/s11.json,1536,864,1536,864,9-2-2023,7-53-49,1,4,k7,saltshaker,L,kitchen,1,misscaled,k7_large_saltshaker_L.png,large,c,1,686,4,7,k7_large_saltshaker_L.png,270347,384685,40,Man
5,350827,OSSe5,v2,jsons/s11.json,1536,864,1536,864,9-2-2023,7-53-49,1,5,c9,spoon,R,kitchen,0,scaled,c9_small_spoon_R.png,small,m,1,800,5,5,c9_small_spoon_R.png,270347,384685,40,Man
6,350827,OSSe5,v2,jsons/s11.json,1536,864,1536,864,9-2-2023,7-53-49,1,6,c4,laptop,R,classroom,1,misscaled,c4_small_laptop_R.png,small,m,1,950,6,1,c4_small_laptop_R.png,270347,384685,40,Man
7,350827,OSSe5,v2,jsons/s11.json,1536,864,1536,864,9-2-2023,7-53-49,1,7,c8,sponge,R,kitchen,0,scaled,c8_small_sponge_R.png,small,m,1,645,7,6,c8_small_sponge_R.png,270347,384685,40,Man
8,350827,OSSe5,v2,jsons/s11.json,1536,864,1536,864,9-2-2023,7-53-49,1,8,k5,notebook,L,classroom,0,scaled,k5_large_notebook_L.png,large,c,1,658,8,7,k5_large_notebook_L.png,270347,384685,40,Man
9,350827,OSSe5,v2,jsons/s11.json,1536,864,1536,864,9-2-2023,7-53-49,1,9,k4,laptop,L,classroom,0,scaled,k4_large_laptop_L.png,large,m,0,780,9,4,k4_large_laptop_L.png,270347,384685,40,Man
