,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,0,k10,clipboard,R,classroom,0,misscaled,k10_small_clipboard_R.png,small,m,1,2533,0,2,k10_small_clipboard_R.png,343659,519048,25,Woman
1,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,1,c2,laptop,R,classroom,1,misscaled,c2_small_laptop_R.png,small,m,1,4400,1,1,c2_small_laptop_R.png,343659,519048,25,Woman
2,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,2,k0,flashdrive,R,classroom,0,misscaled,k0_large_flashdrive_R.png,large,m,1,1688,2,6,k0_large_flashdrive_R.png,343659,519048,25,Woman
3,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,3,c4,pot,R,kitchen,0,misscaled,c4_small_pot_R.png,small,m,1,2387,3,3,c4_small_pot_R.png,343659,519048,25,Woman
4,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,4,k2,laptop,L,classroom,0,scaled,k2_large_laptop_L.png,large,c,1,2067,4,4,k2_large_laptop_L.png,343659,519048,25,Woman
5,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,5,c0,flashdrive,L,classroom,1,scaled,c0_small_flashdrive_L.png,small,c,1,1714,5,4,c0_small_flashdrive_L.png,343659,519048,25,Woman
6,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,6,c1,kettle,R,kitchen,0,misscaled,c1_small_kettle_R.png,small,m,1,1955,6,2,c1_small_kettle_R.png,343659,519048,25,Woman
7,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,7,c8,toaster,R,kitchen,0,misscaled,c8_small_toaster_R.png,small,m,1,1698,7,3,c8_small_toaster_R.png,343659,519048,25,Woman
8,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,8,c11,eraser,R,classroom,1,misscaled,c11_large_eraser_R.png,large,m,1,2323,8,7,c11_large_eraser_R.png,343659,519048,25,Woman
9,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,9,k7,spoon,R,kitchen,1,misscaled,k7_large_spoon_R.png,large,m,1,1555,9,6,k7_large_spoon_R.png,343659,519048,25,Woman
10,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,10,k9,binderclip,L,classroom,0,scaled,k9_small_binderclip_L.png,small,c,1,1794,10,5,k9_small_binderclip_L.png,343659,519048,25,Woman
11,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,11,k1,kettle,L,kitchen,1,scaled,k1_large_kettle_L.png,large,c,1,1651,11,4,k1_large_kettle_L.png,343659,519048,25,Woman
12,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,12,c6,sponge,L,kitchen,0,scaled,c6_small_sponge_L.png,small,c,1,2003,12,4,c6_small_sponge_L.png,343659,519048,25,Woman
13,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,13,k5,saltshaker,R,kitchen,1,misscaled,k5_large_saltshaker_R.png,large,m,1,1762,13,6,k5_large_saltshaker_R.png,343659,519048,25,Woman
14,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,14,k6,sponge,R,kitchen,1,misscaled,k6_large_sponge_R.png,large,m,1,1362,14,6,k6_large_sponge_R.png,343659,519048,25,Woman
15,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,15,c7,spoon,R,kitchen,0,scaled,c7_small_spoon_R.png,small,m,1,1731,15,4,c7_small_spoon_R.png,343659,519048,25,Woman
16,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,16,k8,toaster,L,kitchen,1,scaled,k8_large_toaster_L.png,large,c,1,1810,16,4,k8_large_toaster_L.png,343659,519048,25,Woman
17,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,17,c3,notebook,L,classroom,1,misscaled,c3_small_notebook_L.png,small,c,1,2707,17,4,c3_small_notebook_L.png,343659,519048,25,Woman
18,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,18,c10,clipboard,R,classroom,1,scaled,c10_large_clipboard_R.png,large,m,1,1570,18,5,c10_large_clipboard_R.png,343659,519048,25,Woman
19,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,19,c9,binderclip,L,classroom,1,misscaled,c9_large_binderclip_L.png,large,c,1,1954,19,7,c9_large_binderclip_L.png,343659,519048,25,Woman
20,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,20,k4,pot,L,kitchen,1,scaled,k4_large_pot_L.png,large,m,0,2434,20,5,k4_large_pot_L.png,343659,519048,25,Woman
21,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,21,c5,saltshaker,L,kitchen,0,scaled,c5_small_saltshaker_L.png,small,c,1,1738,21,2,c5_small_saltshaker_L.png,343659,519048,25,Woman
22,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,22,k3,notebook,L,classroom,0,scaled,k3_large_notebook_L.png,large,c,1,3746,22,4,k3_large_notebook_L.png,343659,519048,25,Woman
23,673241,OSSe5,v2,jsons/s9.json,1280,875,1280,1024,9-2-2023,16-57-8,1,23,k11,eraser,L,classroom,0,scaled,k11_small_eraser_L.png,small,c,1,1554,23,4,k11_small_eraser_L.png,343659,519048,25,Woman
