,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,698349,OSSe5,v2,jsons/s20.json,1364,651,1364,768,9-2-2023,8-7-16,1,0,k2,notebook,L,classroom,0,misscaled,k2_small_notebook_L.png,small,c,1,6760,0,2,k2_small_notebook_L.png,582494,697973,44,Man
1,698349,OSSe5,v2,jsons/s20.json,1364,651,1364,768,9-2-2023,8-7-16,1,1,c10,eraser,R,classroom,1,scaled,c10_small_eraser_R.png,small,m,1,7516,1,3,c10_small_eraser_R.png,582494,697973,44,Man
2,698349,OSSe5,v2,jsons/s20.json,1364,651,1364,768,9-2-2023,8-7-16,1,2,k6,spoon,L,kitchen,1,scaled,k6_small_spoon_L.png,small,c,1,6056,2,1,k6_small_spoon_L.png,582494,697973,44,Man
3,698349,OSSe5,v2,jsons/s20.json,1364,651,1364,768,9-2-2023,8-7-16,1,3,k10,eraser,L,classroom,0,misscaled,k10_large_eraser_L.png,large,c,1,2069,3,5,k10_large_eraser_L.png,582494,697973,44,Man
4,698349,OSSe5,v2,jsons/s20.json,1364,651,1364,768,9-2-2023,8-7-16,1,4,c7,toaster,L,kitchen,0,scaled,c7_large_toaster_L.png,large,c,1,3739,4,6,c7_large_toaster_L.png,582494,697973,44,Man
5,698349,OSSe5,v2,jsons/s20.json,1364,651,1364,768,9-2-2023,8-7-16,1,5,k7,toaster,R,kitchen,1,misscaled,k7_small_toaster_R.png,small,m,1,2553,5,1,k7_small_toaster_R.png,582494,697973,44,Man
6,698349,OSSe5,v2,jsons/s20.json,1364,651,1364,768,9-2-2023,8-7-16,1,6,c2,notebook,L,classroom,1,scaled,c2_large_notebook_L.png,large,c,1,2186,6,4,c2_large_notebook_L.png,582494,697973,44,Man
7,698349,OSSe5,v2,jsons/s20.json,1364,651,1364,768,9-2-2023,8-7-16,1,7,c0,kettle,L,kitchen,0,scaled,c0_large_kettle_L.png,large,c,1,2343,7,3,c0_large_kettle_L.png,582494,697973,44,Man
8,698349,OSSe5,v2,jsons/s20.json,1364,651,1364,768,9-2-2023,8-7-16,1,8,c6,spoon,R,kitchen,0,misscaled,c6_large_spoon_R.png,large,m,1,4426,8,4,c6_large_spoon_R.png,582494,697973,44,Man
9,698349,OSSe5,v2,jsons/s20.json,1364,651,1364,768,9-2-2023,8-7-16,1,9,c4,saltshaker,R,kitchen,0,misscaled,c4_large_saltshaker_R.png,large,m,1,1996,9,3,c4_large_saltshaker_R.png,582494,697973,44,Man
10,698349,OSSe5,v2,jsons/s20.json,1364,651,1364,768,9-2-2023,8-7-16,1,10,c5,sponge,L,kitchen,0,misscaled,c5_large_sponge_L.png,large,c,1,3989,10,4,c5_large_sponge_L.png,582494,697973,44,Man
11,698349,OSSe5,v2,jsons/s20.json,1364,651,1364,768,9-2-2023,8-7-16,1,11,k1,laptop,R,classroom,0,misscaled,k1_small_laptop_R.png,small,m,1,2799,11,1,k1_small_laptop_R.png,582494,697973,44,Man
12,698349,OSSe5,v2,jsons/s20.json,1364,651,1364,768,9-2-2023,8-7-16,1,12,c11,flashdrive,R,classroom,1,scaled,c11_small_flashdrive_R.png,small,m,1,3527,12,1,c11_small_flashdrive_R.png,582494,697973,44,Man
13,698349,OSSe5,v2,jsons/s20.json,1364,651,1364,768,9-2-2023,8-7-16,1,13,k8,binderclip,R,classroom,0,misscaled,k8_large_binderclip_R.png,large,m,1,3836,13,7,k8_large_binderclip_R.png,582494,697973,44,Man
