,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,0,c5,clipboard,R,classroom,1,misscaled,c5_small_clipboard_R.png,small,m,1,1833,0,1,c5_small_clipboard_R.png,262879,329658,25,Woman
1,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,1,c10,notebook,R,classroom,1,misscaled,c10_small_notebook_R.png,small,m,1,1837,1,4,c10_small_notebook_R.png,262879,329658,25,Woman
2,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,2,c8,kettle,L,kitchen,0,misscaled,c8_small_kettle_L.png,small,c,1,1958,2,2,c8_small_kettle_L.png,262879,329658,25,Woman
3,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,3,k1,sponge,L,kitchen,1,scaled,k1_small_sponge_L.png,small,c,1,1244,3,4,k1_small_sponge_L.png,262879,329658,25,Woman
4,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,4,c4,binderclip,L,classroom,1,scaled,c4_small_binderclip_L.png,small,c,1,1844,4,4,c4_small_binderclip_L.png,262879,329658,25,Woman
5,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,5,k6,eraser,L,classroom,0,misscaled,k6_large_eraser_L.png,large,c,1,1421,5,7,k6_large_eraser_L.png,262879,329658,25,Woman
6,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,6,k2,spoon,R,kitchen,1,scaled,k2_small_spoon_R.png,small,m,1,1604,6,4,k2_small_spoon_R.png,262879,329658,25,Woman
7,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,7,k3,toaster,R,kitchen,1,misscaled,k3_small_toaster_R.png,small,m,1,1456,7,1,k3_small_toaster_R.png,262879,329658,25,Woman
8,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,8,k0,saltshaker,R,kitchen,1,scaled,k0_small_saltshaker_R.png,small,m,1,1719,8,3,k0_small_saltshaker_R.png,262879,329658,25,Woman
9,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,9,k5,clipboard,R,classroom,0,scaled,k5_large_clipboard_R.png,large,m,1,1531,9,7,k5_large_clipboard_R.png,262879,329658,25,Woman
10,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,10,c9,laptop,R,classroom,1,misscaled,c9_small_laptop_R.png,small,m,1,1610,10,1,c9_small_laptop_R.png,262879,329658,25,Woman
11,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,11,k8,kettle,R,kitchen,1,scaled,k8_large_kettle_R.png,large,m,1,1682,11,4,k8_large_kettle_R.png,262879,329658,25,Woman
12,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,12,k7,flashdrive,L,classroom,0,misscaled,k7_large_flashdrive_L.png,large,c,1,1624,12,7,k7_large_flashdrive_L.png,262879,329658,25,Woman
13,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,13,k9,laptop,L,classroom,0,scaled,k9_large_laptop_L.png,large,c,1,1347,13,4,k9_large_laptop_L.png,262879,329658,25,Woman
14,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,14,c2,spoon,R,kitchen,0,misscaled,c2_large_spoon_R.png,large,m,1,2340,14,7,c2_large_spoon_R.png,262879,329658,25,Woman
15,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,15,c6,eraser,L,classroom,1,scaled,c6_small_eraser_L.png,small,c,1,1678,15,4,c6_small_eraser_L.png,262879,329658,25,Woman
16,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,16,k11,pot,L,kitchen,1,scaled,k11_large_pot_L.png,large,c,1,1799,16,4,k11_large_pot_L.png,262879,329658,25,Woman
17,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,17,c7,flashdrive,R,classroom,1,scaled,c7_small_flashdrive_R.png,small,m,1,1936,17,4,c7_small_flashdrive_R.png,262879,329658,25,Woman
18,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,18,c3,toaster,R,kitchen,0,scaled,c3_large_toaster_R.png,large,m,1,1459,18,4,c3_large_toaster_R.png,262879,329658,25,Woman
19,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,19,c0,saltshaker,L,kitchen,0,misscaled,c0_large_saltshaker_L.png,large,c,1,1454,19,7,c0_large_saltshaker_L.png,262879,329658,25,Woman
20,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,20,k4,binderclip,L,classroom,0,misscaled,k4_large_binderclip_L.png,large,m,0,1548,20,7,k4_large_binderclip_L.png,262879,329658,25,Woman
21,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,21,c1,sponge,R,kitchen,0,misscaled,c1_large_sponge_R.png,large,m,1,1209,21,4,c1_large_sponge_R.png,262879,329658,25,Woman
22,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,22,k10,notebook,L,classroom,0,scaled,k10_large_notebook_L.png,large,c,1,1569,22,4,k10_large_notebook_L.png,262879,329658,25,Woman
23,133751,OSSe5,v2,jsons/s16.json,1364,651,1364,768,9-2-2023,9-54-50,1,23,c11,pot,L,kitchen,0,misscaled,c11_small_pot_L.png,small,c,1,1779,23,1,c11_small_pot_L.png,262879,329658,25,Woman
