,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,766063,OSSe5,v2,jsons/s12.json,1462,652,1462,769,9-3-2023,11-17-18,1,0,c11,toaster,R,kitchen,0,misscaled,c11_small_toaster_R.png,small,m,1,5251,0,3,c11_small_toaster_R.png,398212,529615,27,Woman
1,766063,OSSe5,v2,jsons/s12.json,1462,652,1462,769,9-3-2023,11-17-18,1,1,c1,clipboard,R,classroom,1,misscaled,c1_small_clipboard_R.png,small,m,1,5430,1,2,c1_small_clipboard_R.png,398212,529615,27,Woman
2,766063,OSSe5,v2,jsons/s12.json,1462,652,1462,769,9-3-2023,11-17-18,1,2,k11,toaster,R,kitchen,1,scaled,k11_large_toaster_R.png,large,m,1,2069,2,5,k11_large_toaster_R.png,398212,529615,27,Woman
3,766063,OSSe5,v2,jsons/s12.json,1462,652,1462,769,9-3-2023,11-17-18,1,3,c0,binderclip,R,classroom,1,scaled,c0_small_binderclip_R.png,small,m,1,4197,3,6,c0_small_binderclip_R.png,398212,529615,27,Woman
4,766063,OSSe5,v2,jsons/s12.json,1462,652,1462,769,9-3-2023,11-17-18,1,4,k0,binderclip,L,classroom,0,misscaled,k0_large_binderclip_L.png,large,c,1,3048,4,7,k0_large_binderclip_L.png,398212,529615,27,Woman
5,766063,OSSe5,v2,jsons/s12.json,1462,652,1462,769,9-3-2023,11-17-18,1,5,k10,spoon,R,kitchen,1,misscaled,k10_large_spoon_R.png,large,m,1,1621,5,6,k10_large_spoon_R.png,398212,529615,27,Woman
6,766063,OSSe5,v2,jsons/s12.json,1462,652,1462,769,9-3-2023,11-17-18,1,6,c4,kettle,R,kitchen,0,misscaled,c4_small_kettle_R.png,small,m,1,1903,6,4,c4_small_kettle_R.png,398212,529615,27,Woman
7,766063,OSSe5,v2,jsons/s12.json,1462,652,1462,769,9-3-2023,11-17-18,1,7,k1,clipboard,L,classroom,0,scaled,k1_large_clipboard_L.png,large,c,1,2473,7,4,k1_large_clipboard_L.png,398212,529615,27,Woman
8,766063,OSSe5,v2,jsons/s12.json,1462,652,1462,769,9-3-2023,11-17-18,1,8,c2,eraser,L,classroom,1,scaled,c2_small_eraser_L.png,small,c,1,3226,8,5,c2_small_eraser_L.png,398212,529615,27,Woman
9,766063,OSSe5,v2,jsons/s12.json,1462,652,1462,769,9-3-2023,11-17-18,1,9,k7,pot,L,kitchen,1,scaled,k7_large_pot_L.png,large,c,1,3592,9,4,k7_large_pot_L.png,398212,529615,27,Woman
