,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,0,k5,pot,L,kitchen,1,misscaled,k5_small_pot_L.png,small,c,1,1306,0,3,k5_small_pot_L.png,288005,382963,36,Man
1,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,1,c1,flashdrive,R,classroom,1,misscaled,c1_large_flashdrive_R.png,large,m,1,1410,1,4,c1_large_flashdrive_R.png,288005,382963,36,Man
2,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,2,k0,eraser,R,classroom,0,scaled,k0_small_eraser_R.png,small,m,1,1204,2,3,k0_small_eraser_R.png,288005,382963,36,Man
3,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,3,c6,saltshaker,L,kitchen,0,misscaled,c6_large_saltshaker_L.png,large,c,1,1414,3,7,c6_large_saltshaker_L.png,288005,382963,36,Man
4,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,4,c10,binderclip,L,classroom,1,scaled,c10_small_binderclip_L.png,small,c,1,1411,4,2,c10_small_binderclip_L.png,288005,382963,36,Man
5,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,5,k1,flashdrive,L,classroom,0,scaled,k1_small_flashdrive_L.png,small,c,1,1094,5,2,k1_small_flashdrive_L.png,288005,382963,36,Man
6,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,6,c4,notebook,R,classroom,1,scaled,c4_large_notebook_R.png,large,m,1,1717,6,4,c4_large_notebook_R.png,288005,382963,36,Man
7,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,7,c0,eraser,R,classroom,1,misscaled,c0_large_eraser_R.png,large,m,1,1013,7,7,c0_large_eraser_R.png,288005,382963,36,Man
8,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,8,k6,saltshaker,L,kitchen,1,scaled,k6_small_saltshaker_L.png,small,c,1,1979,8,3,k6_small_saltshaker_L.png,288005,382963,36,Man
9,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,9,c8,spoon,L,kitchen,0,misscaled,c8_large_spoon_L.png,large,c,1,2343,9,3,c8_large_spoon_L.png,288005,382963,36,Man
10,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,10,c7,sponge,L,kitchen,0,misscaled,c7_large_sponge_L.png,large,c,1,1340,10,5,c7_large_sponge_L.png,288005,382963,36,Man
11,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,11,c11,clipboard,L,classroom,1,misscaled,c11_small_clipboard_L.png,small,c,1,1303,11,3,c11_small_clipboard_L.png,288005,382963,36,Man
12,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,12,k7,sponge,R,kitchen,1,scaled,k7_small_sponge_R.png,small,m,1,1120,12,4,k7_small_sponge_R.png,288005,382963,36,Man
13,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,13,k2,kettle,L,kitchen,1,misscaled,k2_small_kettle_L.png,small,c,1,1316,13,2,k2_small_kettle_L.png,288005,382963,36,Man
14,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,14,k9,toaster,L,kitchen,1,misscaled,k9_small_toaster_L.png,small,c,1,1291,14,3,k9_small_toaster_L.png,288005,382963,36,Man
15,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,15,k10,binderclip,R,classroom,0,misscaled,k10_large_binderclip_R.png,large,m,1,1014,15,4,k10_large_binderclip_R.png,288005,382963,36,Man
16,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,16,c3,laptop,R,classroom,1,scaled,c3_large_laptop_R.png,large,m,1,1262,16,5,c3_large_laptop_R.png,288005,382963,36,Man
17,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,17,k3,laptop,R,classroom,0,misscaled,k3_small_laptop_R.png,small,m,1,1433,17,1,k3_small_laptop_R.png,288005,382963,36,Man
18,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,18,k11,clipboard,R,classroom,0,scaled,k11_large_clipboard_R.png,large,m,1,1187,18,5,k11_large_clipboard_R.png,288005,382963,36,Man
19,927226,OSSe5,v2,jsons/s22.json,1366,768,1366,768,9-2-2023,10-55-53,1,19,k8,spoon,R,kitchen,1,scaled,k8_small_spoon_R.png,small,m,1,1072,19,3,k8_small_spoon_R.png,288005,382963,36,Man
