,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,906065,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-32-44,1,0,c11,toaster,R,kitchen,0,misscaled,c11_small_toaster_R.png,small,m,1,1607,0,3,c11_small_toaster_R.png,283327,355484,30,Woman
1,906065,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-32-44,1,1,c1,clipboard,L,classroom,1,misscaled,c1_small_clipboard_L.png,small,c,1,1193,1,1,c1_small_clipboard_L.png,283327,355484,30,Woman
2,906065,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-32-44,1,2,k11,toaster,L,kitchen,1,scaled,k11_large_toaster_L.png,large,c,1,1200,2,6,k11_large_toaster_L.png,283327,355484,30,Woman
3,906065,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-32-44,1,3,c0,binderclip,R,classroom,1,scaled,c0_small_binderclip_R.png,small,m,1,5763,3,3,c0_small_binderclip_R.png,283327,355484,30,Woman
4,906065,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-32-44,1,4,k0,binderclip,R,classroom,0,misscaled,k0_large_binderclip_R.png,large,m,1,1428,4,7,k0_large_binderclip_R.png,283327,355484,30,Woman
5,906065,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-32-44,1,5,k10,spoon,L,kitchen,1,misscaled,k10_large_spoon_L.png,large,c,1,1643,5,5,k10_large_spoon_L.png,283327,355484,30,Woman
6,906065,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-32-44,1,6,c4,kettle,R,kitchen,0,misscaled,c4_small_kettle_R.png,small,m,1,1474,6,1,c4_small_kettle_R.png,283327,355484,30,Woman
7,906065,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-32-44,1,7,k1,clipboard,R,classroom,0,scaled,k1_large_clipboard_R.png,large,m,1,1518,7,6,k1_large_clipboard_R.png,283327,355484,30,Woman
8,906065,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-32-44,1,8,c2,eraser,L,classroom,1,scaled,c2_small_eraser_L.png,small,c,1,2909,8,2,c2_small_eraser_L.png,283327,355484,30,Woman
9,906065,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-32-44,1,9,k7,pot,L,kitchen,1,scaled,k7_large_pot_L.png,large,c,1,1388,9,4,k7_large_pot_L.png,283327,355484,30,Woman
10,906065,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-32-44,1,10,c6,notebook,R,classroom,1,misscaled,c6_small_notebook_R.png,small,m,1,2888,10,2,c6_small_notebook_R.png,283327,355484,30,Woman
11,906065,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-32-44,1,11,k8,saltshaker,L,kitchen,1,misscaled,k8_large_saltshaker_L.png,large,c,1,1453,11,5,k8_large_saltshaker_L.png,283327,355484,30,Woman
12,906065,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-32-44,1,12,k5,laptop,L,classroom,0,scaled,k5_large_laptop_L.png,large,c,1,1498,12,4,k5_large_laptop_L.png,283327,355484,30,Woman
13,906065,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-32-44,1,13,k2,eraser,R,classroom,0,misscaled,k2_large_eraser_R.png,large,m,1,1818,13,7,k2_large_eraser_R.png,283327,355484,30,Woman
14,906065,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-32-44,1,14,k3,flashdrive,L,classroom,0,misscaled,k3_large_flashdrive_L.png,large,c,1,1433,14,6,k3_large_flashdrive_L.png,283327,355484,30,Woman
15,906065,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-32-44,1,15,k6,notebook,R,classroom,0,scaled,k6_large_notebook_R.png,large,m,1,1378,15,6,k6_large_notebook_R.png,283327,355484,30,Woman
