,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,441144,OSSe5,v2,jsons/s8.json,1344,609,1364,768,9-2-2023,11-14-23,1,0,k4,saltshaker,L,kitchen,1,misscaled,k4_large_saltshaker_L.png,large,c,1,1629,0,5,k4_large_saltshaker_L.png,424559,497307,25,Man
1,441144,OSSe5,v2,jsons/s8.json,1344,609,1364,768,9-2-2023,11-14-23,1,1,c2,notebook,R,classroom,1,misscaled,c2_small_notebook_R.png,small,m,1,1900,1,4,c2_small_notebook_R.png,424559,497307,25,Man
2,441144,OSSe5,v2,jsons/s8.json,1344,609,1364,768,9-2-2023,11-14-23,1,2,c6,spoon,L,kitchen,0,scaled,c6_small_spoon_L.png,small,c,1,1850,2,3,c6_small_spoon_L.png,424559,497307,25,Man
3,441144,OSSe5,v2,jsons/s8.json,1344,609,1364,768,9-2-2023,11-14-23,1,3,c3,pot,R,kitchen,0,misscaled,c3_small_pot_R.png,small,m,1,3436,3,3,c3_small_pot_R.png,424559,497307,25,Man
4,441144,OSSe5,v2,jsons/s8.json,1344,609,1364,768,9-2-2023,11-14-23,1,4,c0,kettle,L,kitchen,0,misscaled,c0_small_kettle_L.png,small,c,1,3564,4,4,c0_small_kettle_L.png,424559,497307,25,Man
5,441144,OSSe5,v2,jsons/s8.json,1344,609,1364,768,9-2-2023,11-14-23,1,5,c1,laptop,R,classroom,1,misscaled,c1_small_laptop_R.png,small,m,1,3933,5,2,c1_small_laptop_R.png,424559,497307,25,Man
6,441144,OSSe5,v2,jsons/s8.json,1344,609,1364,768,9-2-2023,11-14-23,1,6,c8,binderclip,R,classroom,1,misscaled,c8_large_binderclip_R.png,large,m,1,5561,6,7,c8_large_binderclip_R.png,424559,497307,25,Man
7,441144,OSSe5,v2,jsons/s8.json,1344,609,1364,768,9-2-2023,11-14-23,1,7,k9,clipboard,R,classroom,0,misscaled,k9_small_clipboard_R.png,small,m,1,5809,7,3,k9_small_clipboard_R.png,424559,497307,25,Man
8,441144,OSSe5,v2,jsons/s8.json,1344,609,1364,768,9-2-2023,11-14-23,1,8,k0,kettle,L,kitchen,1,scaled,k0_large_kettle_L.png,large,c,1,4048,8,6,k0_large_kettle_L.png,424559,497307,25,Man
9,441144,OSSe5,v2,jsons/s8.json,1344,609,1364,768,9-2-2023,11-14-23,1,9,k10,eraser,L,classroom,0,scaled,k10_small_eraser_L.png,small,c,1,6602,9,3,k10_small_eraser_L.png,424559,497307,25,Man
