,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,0,k10,clipboard,R,classroom,0,misscaled,k10_small_clipboard_R.png,small,m,1,11276,0,2,k10_small_clipboard_R.png,584985,791064,37,Woman
1,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,1,c2,laptop,R,classroom,1,misscaled,c2_small_laptop_R.png,small,m,1,4330,1,1,c2_small_laptop_R.png,584985,791064,37,Woman
2,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,2,k0,flashdrive,R,classroom,0,misscaled,k0_large_flashdrive_R.png,large,m,1,1875,2,6,k0_large_flashdrive_R.png,584985,791064,37,Woman
3,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,3,c4,pot,L,kitchen,0,misscaled,c4_small_pot_L.png,small,c,1,3008,3,2,c4_small_pot_L.png,584985,791064,37,Woman
4,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,4,k2,laptop,R,classroom,0,scaled,k2_large_laptop_R.png,large,m,1,6414,4,4,k2_large_laptop_R.png,584985,791064,37,Woman
5,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,5,c0,flashdrive,R,classroom,1,scaled,c0_small_flashdrive_R.png,small,m,1,1355,5,5,c0_small_flashdrive_R.png,584985,791064,37,Woman
6,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,6,c1,kettle,R,kitchen,0,misscaled,c1_small_kettle_R.png,small,m,1,2650,6,2,c1_small_kettle_R.png,584985,791064,37,Woman
7,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,7,c8,toaster,L,kitchen,0,misscaled,c8_small_toaster_L.png,small,c,1,7137,7,4,c8_small_toaster_L.png,584985,791064,37,Woman
8,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,8,c11,eraser,R,classroom,1,misscaled,c11_large_eraser_R.png,large,m,1,4553,8,7,c11_large_eraser_R.png,584985,791064,37,Woman
9,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,9,k7,spoon,L,kitchen,1,misscaled,k7_large_spoon_L.png,large,c,1,1654,9,7,k7_large_spoon_L.png,584985,791064,37,Woman
10,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,10,k9,binderclip,L,classroom,0,scaled,k9_small_binderclip_L.png,small,c,1,4951,10,5,k9_small_binderclip_L.png,584985,791064,37,Woman
11,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,11,k1,kettle,R,kitchen,1,scaled,k1_large_kettle_R.png,large,m,1,1138,11,6,k1_large_kettle_R.png,584985,791064,37,Woman
12,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,12,c6,sponge,R,kitchen,0,scaled,c6_small_sponge_R.png,small,m,1,6483,12,4,c6_small_sponge_R.png,584985,791064,37,Woman
13,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,13,k5,saltshaker,R,kitchen,1,misscaled,k5_large_saltshaker_R.png,large,m,1,6052,13,5,k5_large_saltshaker_R.png,584985,791064,37,Woman
14,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,14,k6,sponge,L,kitchen,1,misscaled,k6_large_sponge_L.png,large,c,1,5770,14,7,k6_large_sponge_L.png,584985,791064,37,Woman
15,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,15,c7,spoon,L,kitchen,0,scaled,c7_small_spoon_L.png,small,c,1,4148,15,4,c7_small_spoon_L.png,584985,791064,37,Woman
16,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,16,k8,toaster,R,kitchen,1,scaled,k8_large_toaster_R.png,large,m,1,2274,16,5,k8_large_toaster_R.png,584985,791064,37,Woman
17,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,17,c3,notebook,L,classroom,1,misscaled,c3_small_notebook_L.png,small,c,1,9035,17,4,c3_small_notebook_L.png,584985,791064,37,Woman
18,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,18,c10,clipboard,L,classroom,1,scaled,c10_large_clipboard_L.png,large,c,1,1497,18,5,c10_large_clipboard_L.png,584985,791064,37,Woman
19,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,19,c9,binderclip,L,classroom,1,misscaled,c9_large_binderclip_L.png,large,c,1,1373,19,7,c9_large_binderclip_L.png,584985,791064,37,Woman
20,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,20,k4,pot,L,kitchen,1,scaled,k4_large_pot_L.png,large,c,1,6268,20,4,k4_large_pot_L.png,584985,791064,37,Woman
21,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,21,c5,saltshaker,L,kitchen,0,scaled,c5_small_saltshaker_L.png,small,c,1,6921,21,4,c5_small_saltshaker_L.png,584985,791064,37,Woman
22,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,22,k3,notebook,R,classroom,0,scaled,k3_large_notebook_R.png,large,m,1,3622,22,5,k3_large_notebook_R.png,584985,791064,37,Woman
23,838308,OSSe5,v2,jsons/s9.json,1366,651,1366,768,9-2-2023,10-31-54,1,23,k11,eraser,L,classroom,0,scaled,k11_small_eraser_L.png,small,c,1,3656,23,4,k11_small_eraser_L.png,584985,791064,37,Woman
