,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,0,k5,pot,R,kitchen,1,misscaled,k5_small_pot_R.png,small,m,1,2016,0,1,k5_small_pot_R.png,359002,501327,25,Woman
1,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,1,c1,flashdrive,L,classroom,1,misscaled,c1_large_flashdrive_L.png,large,c,1,1410,1,5,c1_large_flashdrive_L.png,359002,501327,25,Woman
2,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,2,k0,eraser,L,classroom,0,scaled,k0_small_eraser_L.png,small,c,1,1307,2,1,k0_small_eraser_L.png,359002,501327,25,Woman
3,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,3,c6,saltshaker,R,kitchen,0,misscaled,c6_large_saltshaker_R.png,large,m,1,1213,3,5,c6_large_saltshaker_R.png,359002,501327,25,Woman
4,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,4,c10,binderclip,R,classroom,1,scaled,c10_small_binderclip_R.png,small,m,1,2609,4,2,c10_small_binderclip_R.png,359002,501327,25,Woman
5,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,5,k1,flashdrive,L,classroom,0,scaled,k1_small_flashdrive_L.png,small,c,1,1396,5,1,k1_small_flashdrive_L.png,359002,501327,25,Woman
6,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,6,c4,notebook,R,classroom,1,scaled,c4_large_notebook_R.png,large,m,1,1192,6,5,c4_large_notebook_R.png,359002,501327,25,Woman
7,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,7,c0,eraser,R,classroom,1,misscaled,c0_large_eraser_R.png,large,m,1,914,7,6,c0_large_eraser_R.png,359002,501327,25,Woman
8,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,8,k6,saltshaker,R,kitchen,1,scaled,k6_small_saltshaker_R.png,small,m,1,1542,8,2,k6_small_saltshaker_R.png,359002,501327,25,Woman
9,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,9,c8,spoon,R,kitchen,0,misscaled,c8_large_spoon_R.png,large,m,1,1443,9,6,c8_large_spoon_R.png,359002,501327,25,Woman
10,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,10,c7,sponge,R,kitchen,0,misscaled,c7_large_sponge_R.png,large,m,1,2173,10,5,c7_large_sponge_R.png,359002,501327,25,Woman
11,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,11,c11,clipboard,L,classroom,1,misscaled,c11_small_clipboard_L.png,small,c,1,1482,11,1,c11_small_clipboard_L.png,359002,501327,25,Woman
12,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,12,k7,sponge,R,kitchen,1,scaled,k7_small_sponge_R.png,small,m,1,1282,12,2,k7_small_sponge_R.png,359002,501327,25,Woman
13,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,13,k2,kettle,L,kitchen,1,misscaled,k2_small_kettle_L.png,small,c,1,1756,13,1,k2_small_kettle_L.png,359002,501327,25,Woman
14,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,14,k9,toaster,R,kitchen,1,misscaled,k9_small_toaster_R.png,small,m,1,1053,14,1,k9_small_toaster_R.png,359002,501327,25,Woman
15,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,15,k10,binderclip,R,classroom,0,misscaled,k10_large_binderclip_R.png,large,m,1,1623,15,5,k10_large_binderclip_R.png,359002,501327,25,Woman
16,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,16,c3,laptop,L,classroom,1,scaled,c3_large_laptop_L.png,large,c,1,1209,16,4,c3_large_laptop_L.png,359002,501327,25,Woman
17,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,17,k3,laptop,L,classroom,0,misscaled,k3_small_laptop_L.png,small,c,1,1749,17,1,k3_small_laptop_L.png,359002,501327,25,Woman
18,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,18,k11,clipboard,L,classroom,0,scaled,k11_large_clipboard_L.png,large,c,1,1189,18,5,k11_large_clipboard_L.png,359002,501327,25,Woman
19,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,19,k8,spoon,L,kitchen,1,scaled,k8_small_spoon_L.png,small,c,1,986,19,1,k8_small_spoon_L.png,359002,501327,25,Woman
20,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,20,c9,toaster,L,kitchen,0,scaled,c9_large_toaster_L.png,large,c,1,1482,20,4,c9_large_toaster_L.png,359002,501327,25,Woman
21,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,21,k4,notebook,L,classroom,0,misscaled,k4_small_notebook_L.png,small,c,1,1769,21,1,k4_small_notebook_L.png,359002,501327,25,Woman
22,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,22,c5,pot,L,kitchen,0,scaled,c5_large_pot_L.png,large,c,1,1894,22,5,c5_large_pot_L.png,359002,501327,25,Woman
23,881728,OSSe5,v2,jsons/s22.json,1333,599,1366,768,9-2-2023,10-54-57,1,23,c2,kettle,R,kitchen,0,scaled,c2_large_kettle_R.png,large,m,1,944,23,4,c2_large_kettle_R.png,359002,501327,25,Woman
