,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,700047,OSSe5,v2,jsons/s0.json,1920,963,1920,1080,9-2-2023,16-13-54,1,0,c3,flashdrive,R,classroom,1,misscaled,c3_large_flashdrive_R.png,large,m,1,1387,0,7,c3_large_flashdrive_R.png,323529,534814,35,Woman
1,700047,OSSe5,v2,jsons/s0.json,1920,963,1920,1080,9-2-2023,16-13-54,1,1,c10,spoon,L,kitchen,0,misscaled,c10_large_spoon_L.png,large,m,0,2250,1,6,c10_large_spoon_L.png,323529,534814,35,Woman
2,700047,OSSe5,v2,jsons/s0.json,1920,963,1920,1080,9-2-2023,16-13-54,1,2,k2,eraser,L,classroom,0,scaled,k2_small_eraser_L.png,small,c,1,1906,2,3,k2_small_eraser_L.png,323529,534814,35,Woman
3,700047,OSSe5,v2,jsons/s0.json,1920,963,1920,1080,9-2-2023,16-13-54,1,3,c2,eraser,R,classroom,1,misscaled,c2_large_eraser_R.png,large,m,1,1187,3,7,c2_large_eraser_R.png,323529,534814,35,Woman
4,700047,OSSe5,v2,jsons/s0.json,1920,963,1920,1080,9-2-2023,16-13-54,1,4,c5,laptop,R,classroom,1,scaled,c5_large_laptop_R.png,large,m,1,1114,4,4,c5_large_laptop_R.png,323529,534814,35,Woman
5,700047,OSSe5,v2,jsons/s0.json,1920,963,1920,1080,9-2-2023,16-13-54,1,5,c11,toaster,L,kitchen,0,scaled,c11_large_toaster_L.png,large,c,1,2284,5,6,c11_large_toaster_L.png,323529,534814,35,Woman
6,700047,OSSe5,v2,jsons/s0.json,1920,963,1920,1080,9-2-2023,16-13-54,1,6,k1,clipboard,L,classroom,0,misscaled,k1_small_clipboard_L.png,small,c,1,1395,6,4,k1_small_clipboard_L.png,323529,534814,35,Woman
7,700047,OSSe5,v2,jsons/s0.json,1920,963,1920,1080,9-2-2023,16-13-54,1,7,k3,flashdrive,R,classroom,0,scaled,k3_small_flashdrive_R.png,small,m,1,2127,7,4,k3_small_flashdrive_R.png,323529,534814,35,Woman
8,700047,OSSe5,v2,jsons/s0.json,1920,963,1920,1080,9-2-2023,16-13-54,1,8,k8,saltshaker,L,kitchen,1,scaled,k8_small_saltshaker_L.png,small,c,1,1130,8,4,k8_small_saltshaker_L.png,323529,534814,35,Woman
9,700047,OSSe5,v2,jsons/s0.json,1920,963,1920,1080,9-2-2023,16-13-54,1,9,k4,kettle,L,kitchen,1,misscaled,k4_small_kettle_L.png,small,c,1,3869,9,4,k4_small_kettle_L.png,323529,534814,35,Woman
10,700047,OSSe5,v2,jsons/s0.json,1920,963,1920,1080,9-2-2023,16-13-54,1,10,k5,laptop,R,classroom,0,misscaled,k5_small_laptop_R.png,small,m,1,1264,10,2,k5_small_laptop_R.png,323529,534814,35,Woman
11,700047,OSSe5,v2,jsons/s0.json,1920,963,1920,1080,9-2-2023,16-13-54,1,11,c1,clipboard,L,classroom,1,scaled,c1_large_clipboard_L.png,large,c,1,1112,11,4,c1_large_clipboard_L.png,323529,534814,35,Woman
12,700047,OSSe5,v2,jsons/s0.json,1920,963,1920,1080,9-2-2023,16-13-54,1,12,c4,kettle,R,kitchen,0,scaled,c4_large_kettle_R.png,large,m,1,2785,12,4,c4_large_kettle_R.png,323529,534814,35,Woman
