,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,0,c5,clipboard,R,classroom,1,misscaled,c5_small_clipboard_R.png,small,m,1,3544,0,2,c5_small_clipboard_R.png,337293,463569,30,Man
1,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,1,c10,notebook,R,classroom,1,misscaled,c10_small_notebook_R.png,small,m,1,1867,1,4,c10_small_notebook_R.png,337293,463569,30,Man
2,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,2,c8,kettle,L,kitchen,0,misscaled,c8_small_kettle_L.png,small,c,1,2284,2,4,c8_small_kettle_L.png,337293,463569,30,Man
3,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,3,k1,sponge,L,kitchen,1,scaled,k1_small_sponge_L.png,small,c,1,1584,3,3,k1_small_sponge_L.png,337293,463569,30,Man
4,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,4,c4,binderclip,L,classroom,1,scaled,c4_small_binderclip_L.png,small,c,1,16813,4,7,c4_small_binderclip_L.png,337293,463569,30,Man
5,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,5,k6,eraser,L,classroom,0,misscaled,k6_large_eraser_L.png,large,c,1,8554,5,7,k6_large_eraser_L.png,337293,463569,30,Man
6,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,6,k2,spoon,R,kitchen,1,scaled,k2_small_spoon_R.png,small,m,1,5953,6,7,k2_small_spoon_R.png,337293,463569,30,Man
7,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,7,k3,toaster,L,kitchen,1,misscaled,k3_small_toaster_L.png,small,c,1,4612,7,7,k3_small_toaster_L.png,337293,463569,30,Man
8,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,8,k0,saltshaker,R,kitchen,1,scaled,k0_small_saltshaker_R.png,small,c,0,2562,8,4,k0_small_saltshaker_R.png,337293,463569,30,Man
9,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,9,k5,clipboard,R,classroom,0,scaled,k5_large_clipboard_R.png,large,m,1,6593,9,7,k5_large_clipboard_R.png,337293,463569,30,Man
10,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,10,c9,laptop,L,classroom,1,misscaled,c9_small_laptop_L.png,small,m,0,1858,10,7,c9_small_laptop_L.png,337293,463569,30,Man
11,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,11,k8,kettle,R,kitchen,1,scaled,k8_large_kettle_R.png,large,m,1,1580,11,7,k8_large_kettle_R.png,337293,463569,30,Man
12,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,12,k7,flashdrive,R,classroom,0,misscaled,k7_large_flashdrive_R.png,large,m,1,1672,12,7,k7_large_flashdrive_R.png,337293,463569,30,Man
13,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,13,k9,laptop,L,classroom,0,scaled,k9_large_laptop_L.png,large,c,1,1876,13,7,k9_large_laptop_L.png,337293,463569,30,Man
14,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,14,c2,spoon,L,kitchen,0,misscaled,c2_large_spoon_L.png,large,c,1,6610,14,4,c2_large_spoon_L.png,337293,463569,30,Man
15,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,15,c6,eraser,R,classroom,1,scaled,c6_small_eraser_R.png,small,m,1,3130,15,4,c6_small_eraser_R.png,337293,463569,30,Man
16,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,16,k11,pot,L,kitchen,1,scaled,k11_large_pot_L.png,large,c,1,18296,16,7,k11_large_pot_L.png,337293,463569,30,Man
17,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,17,c7,flashdrive,L,classroom,1,scaled,c7_small_flashdrive_L.png,small,c,1,1852,17,4,c7_small_flashdrive_L.png,337293,463569,30,Man
18,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,18,c3,toaster,L,kitchen,0,scaled,c3_large_toaster_L.png,large,c,1,2385,18,7,c3_large_toaster_L.png,337293,463569,30,Man
19,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,19,c0,saltshaker,R,kitchen,0,misscaled,c0_large_saltshaker_R.png,large,m,1,1538,19,7,c0_large_saltshaker_R.png,337293,463569,30,Man
20,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,20,k4,binderclip,R,classroom,0,misscaled,k4_large_binderclip_R.png,large,m,1,1628,20,7,k4_large_binderclip_R.png,337293,463569,30,Man
21,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,21,c1,sponge,R,kitchen,0,misscaled,c1_large_sponge_R.png,large,m,1,1385,21,7,c1_large_sponge_R.png,337293,463569,30,Man
22,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,22,k10,notebook,L,classroom,0,scaled,k10_large_notebook_L.png,large,c,1,2011,22,7,k10_large_notebook_L.png,337293,463569,30,Man
23,645713,OSSe5,v2,jsons/s16.json,1366,625,1366,768,9-3-2023,11-46-23,1,23,c11,pot,R,kitchen,0,misscaled,c11_small_pot_R.png,small,m,1,7434,23,4,c11_small_pot_R.png,337293,463569,30,Man
