,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,344065,OSSe5,v2,jsons/s22.json,1366,657,1366,768,9-2-2023,11-1-2,1,0,k5,pot,R,kitchen,1,misscaled,k5_small_pot_R.png,small,m,1,1332,0,1,k5_small_pot_R.png,247475,295402,40,Woman
1,344065,OSSe5,v2,jsons/s22.json,1366,657,1366,768,9-2-2023,11-1-2,1,1,c1,flashdrive,L,classroom,1,misscaled,c1_large_flashdrive_L.png,large,c,1,1365,1,6,c1_large_flashdrive_L.png,247475,295402,40,Woman
2,344065,OSSe5,v2,jsons/s22.json,1366,657,1366,768,9-2-2023,11-1-2,1,2,k0,eraser,L,classroom,0,scaled,k0_small_eraser_L.png,small,c,1,1365,2,2,k0_small_eraser_L.png,247475,295402,40,Woman
3,344065,OSSe5,v2,jsons/s22.json,1366,657,1366,768,9-2-2023,11-1-2,1,3,c6,saltshaker,L,kitchen,0,misscaled,c6_large_saltshaker_L.png,large,c,1,1442,3,7,c6_large_saltshaker_L.png,247475,295402,40,Woman
4,344065,OSSe5,v2,jsons/s22.json,1366,657,1366,768,9-2-2023,11-1-2,1,4,c10,binderclip,R,classroom,1,scaled,c10_small_binderclip_R.png,small,m,1,1618,4,3,c10_small_binderclip_R.png,247475,295402,40,Woman
5,344065,OSSe5,v2,jsons/s22.json,1366,657,1366,768,9-2-2023,11-1-2,1,5,k1,flashdrive,R,classroom,0,scaled,k1_small_flashdrive_R.png,small,m,1,1379,5,4,k1_small_flashdrive_R.png,247475,295402,40,Woman
6,344065,OSSe5,v2,jsons/s22.json,1366,657,1366,768,9-2-2023,11-1-2,1,6,c4,notebook,R,classroom,1,scaled,c4_large_notebook_R.png,large,m,1,1186,6,5,c4_large_notebook_R.png,247475,295402,40,Woman
7,344065,OSSe5,v2,jsons/s22.json,1366,657,1366,768,9-2-2023,11-1-2,1,7,c0,eraser,R,classroom,1,misscaled,c0_large_eraser_R.png,large,m,1,1378,7,7,c0_large_eraser_R.png,247475,295402,40,Woman
8,344065,OSSe5,v2,jsons/s22.json,1366,657,1366,768,9-2-2023,11-1-2,1,8,k6,saltshaker,L,kitchen,1,scaled,k6_small_saltshaker_L.png,small,c,1,1346,8,2,k6_small_saltshaker_L.png,247475,295402,40,Woman
9,344065,OSSe5,v2,jsons/s22.json,1366,657,1366,768,9-2-2023,11-1-2,1,9,c8,spoon,L,kitchen,0,misscaled,c8_large_spoon_L.png,large,c,1,1298,9,7,c8_large_spoon_L.png,247475,295402,40,Woman
