,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,228664,OSSe5,v2,jsons/s18.json,1518,651,1518,768,9-3-2023,15-16-33,1,0,k4,spoon,R,kitchen,1,scaled,k4_small_spoon_R.png,small,m,1,2996,0,2,k4_small_spoon_R.png,351984,458280,28,Woman
1,228664,OSSe5,v2,jsons/s18.json,1518,651,1518,768,9-3-2023,15-16-33,1,1,c4,spoon,L,kitchen,0,misscaled,c4_large_spoon_L.png,large,c,1,1754,1,2,c4_large_spoon_L.png,351984,458280,28,Woman
2,228664,OSSe5,v2,jsons/s18.json,1518,651,1518,768,9-3-2023,15-16-33,1,2,c1,pot,R,kitchen,0,scaled,c1_large_pot_R.png,large,m,1,1500,2,4,c1_large_pot_R.png,351984,458280,28,Woman
3,228664,OSSe5,v2,jsons/s18.json,1518,651,1518,768,9-3-2023,15-16-33,1,3,c9,flashdrive,R,classroom,1,scaled,c9_small_flashdrive_R.png,small,m,1,3108,3,2,c9_small_flashdrive_R.png,351984,458280,28,Woman
4,228664,OSSe5,v2,jsons/s18.json,1518,651,1518,768,9-3-2023,15-16-33,1,4,k7,clipboard,R,classroom,0,scaled,k7_large_clipboard_R.png,large,m,1,2246,4,4,k7_large_clipboard_R.png,351984,458280,28,Woman
5,228664,OSSe5,v2,jsons/s18.json,1518,651,1518,768,9-3-2023,15-16-33,1,5,c0,notebook,R,classroom,1,scaled,c0_large_notebook_R.png,large,m,1,2213,5,4,c0_large_notebook_R.png,351984,458280,28,Woman
6,228664,OSSe5,v2,jsons/s18.json,1518,651,1518,768,9-3-2023,15-16-33,1,6,c2,saltshaker,R,kitchen,0,misscaled,c2_large_saltshaker_R.png,large,m,1,2614,6,6,c2_large_saltshaker_R.png,351984,458280,28,Woman
7,228664,OSSe5,v2,jsons/s18.json,1518,651,1518,768,9-3-2023,15-16-33,1,7,c7,clipboard,R,classroom,1,misscaled,c7_small_clipboard_R.png,small,m,1,2633,7,3,c7_small_clipboard_R.png,351984,458280,28,Woman
8,228664,OSSe5,v2,jsons/s18.json,1518,651,1518,768,9-3-2023,15-16-33,1,8,c11,laptop,R,classroom,1,misscaled,c11_small_laptop_R.png,small,m,1,3623,8,2,c11_small_laptop_R.png,351984,458280,28,Woman
9,228664,OSSe5,v2,jsons/s18.json,1518,651,1518,768,9-3-2023,15-16-33,1,9,k0,notebook,R,classroom,0,misscaled,k0_small_notebook_R.png,small,m,1,496,9,2,k0_small_notebook_R.png,351984,458280,28,Woman
10,228664,OSSe5,v2,jsons/s18.json,1518,651,1518,768,9-3-2023,15-16-33,1,10,c8,eraser,L,classroom,1,scaled,c8_small_eraser_L.png,small,c,1,3373,10,2,c8_small_eraser_L.png,351984,458280,28,Woman
11,228664,OSSe5,v2,jsons/s18.json,1518,651,1518,768,9-3-2023,15-16-33,1,11,c6,binderclip,R,classroom,1,scaled,c6_small_binderclip_R.png,small,m,1,3287,11,4,c6_small_binderclip_R.png,351984,458280,28,Woman
