,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,0,c11,binderclip,L,classroom,1,scaled,c11_small_binderclip_L.png,small,m,0,2961,0,2,c11_small_binderclip_L.png,313433,380410,42,Man
1,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,1,k1,eraser,L,classroom,0,scaled,k1_small_eraser_L.png,small,c,1,1307,1,3,k1_small_eraser_L.png,313433,380410,42,Man
2,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,2,c3,kettle,R,kitchen,0,scaled,c3_large_kettle_R.png,large,m,1,1656,2,5,c3_large_kettle_R.png,313433,380410,42,Man
3,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,3,k6,pot,L,kitchen,1,misscaled,k6_small_pot_L.png,small,c,1,2737,3,2,k6_small_pot_L.png,313433,380410,42,Man
4,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,4,k5,notebook,R,classroom,0,misscaled,k5_small_notebook_R.png,small,m,1,2249,4,2,k5_small_notebook_R.png,313433,380410,42,Man
5,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,5,c2,flashdrive,R,classroom,1,misscaled,c2_large_flashdrive_R.png,large,m,1,2642,5,3,c2_large_flashdrive_R.png,313433,380410,42,Man
6,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,6,k8,sponge,L,kitchen,1,scaled,k8_small_sponge_L.png,small,c,1,2256,6,2,k8_small_sponge_L.png,313433,380410,42,Man
7,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,7,k0,clipboard,L,classroom,0,misscaled,k0_small_clipboard_L.png,small,c,1,3274,7,4,k0_small_clipboard_L.png,313433,380410,42,Man
8,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,8,c6,pot,R,kitchen,0,scaled,c6_large_pot_R.png,large,m,1,2107,8,4,c6_large_pot_R.png,313433,380410,42,Man
9,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,9,c5,notebook,R,classroom,1,scaled,c5_large_notebook_R.png,large,m,1,1857,9,4,c5_large_notebook_R.png,313433,380410,42,Man
10,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,10,c1,eraser,L,classroom,1,misscaled,c1_large_eraser_L.png,large,c,1,1324,10,4,c1_large_eraser_L.png,313433,380410,42,Man
11,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,11,c10,toaster,R,kitchen,0,scaled,c10_large_toaster_R.png,large,m,1,1332,11,5,c10_large_toaster_R.png,313433,380410,42,Man
12,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,12,k9,spoon,L,kitchen,1,scaled,k9_small_spoon_L.png,small,c,1,1618,12,3,k9_small_spoon_L.png,313433,380410,42,Man
13,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,13,c8,sponge,L,kitchen,0,misscaled,c8_large_sponge_L.png,large,c,1,1426,13,3,c8_large_sponge_L.png,313433,380410,42,Man
14,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,14,k4,laptop,L,classroom,0,misscaled,k4_small_laptop_L.png,small,c,1,3035,14,4,k4_small_laptop_L.png,313433,380410,42,Man
15,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,15,c7,saltshaker,R,kitchen,0,misscaled,c7_large_saltshaker_R.png,large,m,1,1065,15,4,c7_large_saltshaker_R.png,313433,380410,42,Man
16,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,16,c0,clipboard,R,classroom,1,scaled,c0_large_clipboard_R.png,large,m,1,2154,16,4,c0_large_clipboard_R.png,313433,380410,42,Man
17,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,17,c4,laptop,R,classroom,1,scaled,c4_large_laptop_R.png,large,m,1,1218,17,3,c4_large_laptop_R.png,313433,380410,42,Man
18,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,18,k3,kettle,R,kitchen,1,misscaled,k3_small_kettle_R.png,small,m,1,1761,18,2,k3_small_kettle_R.png,313433,380410,42,Man
19,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,19,k11,binderclip,L,classroom,0,misscaled,k11_large_binderclip_L.png,large,c,1,1866,19,2,k11_large_binderclip_L.png,313433,380410,42,Man
20,276193,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-2-2023,8-9-53,1,20,c9,spoon,R,kitchen,0,misscaled,c9_large_spoon_R.png,large,m,1,1058,20,2,c9_large_spoon_R.png,313433,380410,42,Man
