,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,635647,OSSe5,v2,jsons/s16.json,1366,619,1366,768,9-2-2023,8-10-10,1,0,c5,clipboard,L,classroom,1,misscaled,c5_small_clipboard_L.png,small,c,1,1383,0,1,c5_small_clipboard_L.png,250615,312457,44,Man
1,635647,OSSe5,v2,jsons/s16.json,1366,619,1366,768,9-2-2023,8-10-10,1,1,c10,notebook,L,classroom,1,misscaled,c10_small_notebook_L.png,small,c,1,1960,1,1,c10_small_notebook_L.png,250615,312457,44,Man
2,635647,OSSe5,v2,jsons/s16.json,1366,619,1366,768,9-2-2023,8-10-10,1,2,c8,kettle,R,kitchen,0,misscaled,c8_small_kettle_R.png,small,m,1,1922,2,1,c8_small_kettle_R.png,250615,312457,44,Man
3,635647,OSSe5,v2,jsons/s16.json,1366,619,1366,768,9-2-2023,8-10-10,1,3,k1,sponge,L,kitchen,1,scaled,k1_small_sponge_L.png,small,c,1,1288,3,1,k1_small_sponge_L.png,250615,312457,44,Man
4,635647,OSSe5,v2,jsons/s16.json,1366,619,1366,768,9-2-2023,8-10-10,1,4,c4,binderclip,R,classroom,1,scaled,c4_small_binderclip_R.png,small,m,1,2186,4,1,c4_small_binderclip_R.png,250615,312457,44,Man
5,635647,OSSe5,v2,jsons/s16.json,1366,619,1366,768,9-2-2023,8-10-10,1,5,k6,eraser,L,classroom,0,misscaled,k6_large_eraser_L.png,large,c,1,3228,5,4,k6_large_eraser_L.png,250615,312457,44,Man
6,635647,OSSe5,v2,jsons/s16.json,1366,619,1366,768,9-2-2023,8-10-10,1,6,k2,spoon,L,kitchen,1,scaled,k2_small_spoon_L.png,small,c,1,1795,6,4,k2_small_spoon_L.png,250615,312457,44,Man
7,635647,OSSe5,v2,jsons/s16.json,1366,619,1366,768,9-2-2023,8-10-10,1,7,k3,toaster,L,kitchen,1,misscaled,k3_small_toaster_L.png,small,c,1,1572,7,2,k3_small_toaster_L.png,250615,312457,44,Man
8,635647,OSSe5,v2,jsons/s16.json,1366,619,1366,768,9-2-2023,8-10-10,1,8,k0,saltshaker,L,kitchen,1,scaled,k0_small_saltshaker_L.png,small,c,1,3044,8,1,k0_small_saltshaker_L.png,250615,312457,44,Man
9,635647,OSSe5,v2,jsons/s16.json,1366,619,1366,768,9-2-2023,8-10-10,1,9,k5,clipboard,R,classroom,0,scaled,k5_large_clipboard_R.png,large,m,1,1978,9,5,k5_large_clipboard_R.png,250615,312457,44,Man
10,635647,OSSe5,v2,jsons/s16.json,1366,619,1366,768,9-2-2023,8-10-10,1,10,c9,laptop,L,classroom,1,misscaled,c9_small_laptop_L.png,small,c,1,1485,10,2,c9_small_laptop_L.png,250615,312457,44,Man
