,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,816865,OSSe5,v2,jsons/s13.json,1366,625,1366,768,9-2-2023,11-2-27,2,0,k10,sponge,R,kitchen,1,misscaled,k10_large_sponge_R.png,large,m,1,5428,0,7,k10_large_sponge_R.png,473990,731714,30,Man
1,816865,OSSe5,v2,jsons/s13.json,1366,625,1366,768,9-2-2023,11-2-27,2,1,c10,sponge,L,kitchen,0,scaled,c10_small_sponge_L.png,small,c,1,3719,1,4,c10_small_sponge_L.png,473990,731714,30,Man
2,816865,OSSe5,v2,jsons/s13.json,1366,625,1366,768,9-2-2023,11-2-27,2,2,c0,toaster,R,kitchen,0,scaled,c0_large_toaster_R.png,large,m,1,2234,2,7,c0_large_toaster_R.png,473990,731714,30,Man
3,816865,OSSe5,v2,jsons/s13.json,1366,625,1366,768,9-2-2023,11-2-27,2,3,c5,kettle,R,kitchen,0,misscaled,c5_small_kettle_R.png,small,m,1,4344,3,2,c5_small_kettle_R.png,473990,731714,30,Man
4,816865,OSSe5,v2,jsons/s13.json,1366,625,1366,768,9-2-2023,11-2-27,2,4,k0,toaster,L,kitchen,1,misscaled,k0_small_toaster_L.png,small,c,1,3891,4,4,k0_small_toaster_L.png,473990,731714,30,Man
5,816865,OSSe5,v2,jsons/s13.json,1366,625,1366,768,9-2-2023,11-2-27,2,5,k5,kettle,L,kitchen,1,scaled,k5_large_kettle_L.png,large,c,1,1590,5,7,k5_large_kettle_L.png,473990,731714,30,Man
6,816865,OSSe5,v2,jsons/s13.json,1366,625,1366,768,9-2-2023,11-2-27,2,6,c6,laptop,R,classroom,1,misscaled,c6_small_laptop_R.png,small,m,1,3877,6,1,c6_small_laptop_R.png,473990,731714,30,Man
7,816865,OSSe5,v2,jsons/s13.json,1366,625,1366,768,9-2-2023,11-2-27,2,7,k6,laptop,L,classroom,0,scaled,k6_large_laptop_L.png,large,c,1,5719,7,4,k6_large_laptop_L.png,473990,731714,30,Man
8,816865,OSSe5,v2,jsons/s13.json,1366,625,1366,768,9-2-2023,11-2-27,2,8,k9,saltshaker,L,kitchen,1,misscaled,k9_large_saltshaker_L.png,large,c,1,3219,8,4,k9_large_saltshaker_L.png,473990,731714,30,Man
9,816865,OSSe5,v2,jsons/s13.json,1366,625,1366,768,9-2-2023,11-2-27,2,9,k1,binderclip,L,classroom,0,misscaled,k1_large_binderclip_L.png,large,c,1,1828,9,7,k1_large_binderclip_L.png,473990,731714,30,Man
10,816865,OSSe5,v2,jsons/s13.json,1366,625,1366,768,9-2-2023,11-2-27,2,10,c3,eraser,R,classroom,1,scaled,c3_small_eraser_R.png,small,m,1,14859,10,4,c3_small_eraser_R.png,473990,731714,30,Man
11,816865,OSSe5,v2,jsons/s13.json,1366,625,1366,768,9-2-2023,11-2-27,2,11,c1,binderclip,L,classroom,1,scaled,c1_small_binderclip_L.png,small,c,1,6202,11,4,c1_small_binderclip_L.png,473990,731714,30,Man
12,816865,OSSe5,v2,jsons/s13.json,1366,625,1366,768,9-2-2023,11-2-27,2,12,c4,flashdrive,L,classroom,1,scaled,c4_small_flashdrive_L.png,small,c,1,10437,12,2,c4_small_flashdrive_L.png,473990,731714,30,Man
