,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,0,c11,toaster,L,kitchen,0,misscaled,c11_small_toaster_L.png,small,c,1,3300,0,2,c11_small_toaster_L.png,297456,419400,25,Woman
1,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,1,c1,clipboard,L,classroom,1,misscaled,c1_small_clipboard_L.png,small,c,1,1982,1,1,c1_small_clipboard_L.png,297456,419400,25,Woman
2,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,2,k11,toaster,R,kitchen,1,scaled,k11_large_toaster_R.png,large,m,1,2327,2,5,k11_large_toaster_R.png,297456,419400,25,Woman
3,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,3,c0,binderclip,R,classroom,1,scaled,c0_small_binderclip_R.png,small,m,1,1858,3,4,c0_small_binderclip_R.png,297456,419400,25,Woman
4,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,4,k0,binderclip,R,classroom,0,misscaled,k0_large_binderclip_R.png,large,m,1,1522,4,6,k0_large_binderclip_R.png,297456,419400,25,Woman
5,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,5,k10,spoon,L,kitchen,1,misscaled,k10_large_spoon_L.png,large,c,1,1699,5,5,k10_large_spoon_L.png,297456,419400,25,Woman
6,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,6,c4,kettle,L,kitchen,0,misscaled,c4_small_kettle_L.png,small,c,1,3683,6,3,c4_small_kettle_L.png,297456,419400,25,Woman
7,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,7,k1,clipboard,L,classroom,0,scaled,k1_large_clipboard_L.png,large,c,1,1635,7,5,k1_large_clipboard_L.png,297456,419400,25,Woman
8,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,8,c2,eraser,L,classroom,1,scaled,c2_small_eraser_L.png,small,c,1,3153,8,5,c2_small_eraser_L.png,297456,419400,25,Woman
9,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,9,k7,pot,L,kitchen,1,scaled,k7_large_pot_L.png,large,c,1,2516,9,4,k7_large_pot_L.png,297456,419400,25,Woman
10,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,10,c6,notebook,L,classroom,1,misscaled,c6_small_notebook_L.png,small,c,1,2162,10,3,c6_small_notebook_L.png,297456,419400,25,Woman
11,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,11,k8,saltshaker,R,kitchen,1,misscaled,k8_large_saltshaker_R.png,large,m,1,1698,11,5,k8_large_saltshaker_R.png,297456,419400,25,Woman
12,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,12,k5,laptop,R,classroom,0,scaled,k5_large_laptop_R.png,large,m,1,1619,12,4,k5_large_laptop_R.png,297456,419400,25,Woman
13,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,13,k2,eraser,R,classroom,0,misscaled,k2_large_eraser_R.png,large,m,1,2180,13,7,k2_large_eraser_R.png,297456,419400,25,Woman
14,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,14,k3,flashdrive,R,classroom,0,misscaled,k3_large_flashdrive_R.png,large,m,1,1779,14,6,k3_large_flashdrive_R.png,297456,419400,25,Woman
15,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,15,k6,notebook,R,classroom,0,scaled,k6_large_notebook_R.png,large,m,1,2948,15,6,k6_large_notebook_R.png,297456,419400,25,Woman
16,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,16,k4,kettle,R,kitchen,1,scaled,k4_large_kettle_R.png,large,m,1,1491,16,7,k4_large_kettle_R.png,297456,419400,25,Woman
17,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,17,c8,saltshaker,R,kitchen,0,scaled,c8_small_saltshaker_R.png,small,m,1,2147,17,4,c8_small_saltshaker_R.png,297456,419400,25,Woman
18,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,18,c10,spoon,L,kitchen,0,scaled,c10_small_spoon_L.png,small,c,1,2787,18,4,c10_small_spoon_L.png,297456,419400,25,Woman
19,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,19,c3,flashdrive,R,classroom,1,scaled,c3_small_flashdrive_R.png,small,m,1,1556,19,4,c3_small_flashdrive_R.png,297456,419400,25,Woman
20,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,20,c7,pot,L,kitchen,0,misscaled,c7_small_pot_L.png,small,c,1,2083,20,1,c7_small_pot_L.png,297456,419400,25,Woman
21,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,21,k9,sponge,L,kitchen,1,misscaled,k9_large_sponge_L.png,large,c,1,1620,21,6,k9_large_sponge_L.png,297456,419400,25,Woman
22,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,22,c9,sponge,R,kitchen,0,scaled,c9_small_sponge_R.png,small,m,1,18178,22,4,c9_small_sponge_R.png,297456,419400,25,Woman
23,745265,OSSe5,v2,jsons/s12.json,1280,875,1280,1024,9-5-2023,18-28-53,1,23,c5,laptop,L,classroom,1,misscaled,c5_small_laptop_L.png,small,c,1,2578,23,1,c5_small_laptop_L.png,297456,419400,25,Woman
