,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,359950,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-3-2023,11-43-44,4,0,k10,clipboard,R,classroom,0,misscaled,k10_small_clipboard_R.png,small,c,0,1459,0,4,k10_small_clipboard_R.png,264632,435098,25,Man
1,359950,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-3-2023,11-43-44,4,1,c2,laptop,L,classroom,1,misscaled,c2_small_laptop_L.png,small,m,0,1437,1,5,c2_small_laptop_L.png,264632,435098,25,Man
2,359950,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-3-2023,11-43-44,4,2,k0,flashdrive,L,classroom,0,misscaled,k0_large_flashdrive_L.png,large,m,0,1695,2,6,k0_large_flashdrive_L.png,264632,435098,25,Man
3,359950,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-3-2023,11-43-44,4,3,c4,pot,R,kitchen,0,misscaled,c4_small_pot_R.png,small,m,1,1399,3,4,c4_small_pot_R.png,264632,435098,25,Man
4,359950,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-3-2023,11-43-44,4,4,k2,laptop,L,classroom,0,scaled,k2_large_laptop_L.png,large,m,0,1286,4,5,k2_large_laptop_L.png,264632,435098,25,Man
5,359950,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-3-2023,11-43-44,4,5,c0,flashdrive,R,classroom,1,scaled,c0_small_flashdrive_R.png,small,c,0,1397,5,4,c0_small_flashdrive_R.png,264632,435098,25,Man
6,359950,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-3-2023,11-43-44,4,6,c1,kettle,L,kitchen,0,misscaled,c1_small_kettle_L.png,small,none,0,29450,6,5,c1_small_kettle_L.png,264632,435098,25,Man
7,359950,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-3-2023,11-43-44,4,7,c8,toaster,R,kitchen,0,misscaled,c8_small_toaster_R.png,small,c,0,2312,7,4,c8_small_toaster_R.png,264632,435098,25,Man
8,359950,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-3-2023,11-43-44,4,8,c11,eraser,R,classroom,1,misscaled,c11_large_eraser_R.png,large,m,1,2646,8,5,c11_large_eraser_R.png,264632,435098,25,Man
9,359950,OSSe5,v2,jsons/s9.json,1366,619,1366,768,9-3-2023,11-43-44,4,9,k7,spoon,L,kitchen,1,misscaled,k7_large_spoon_L.png,large,m,0,798,9,6,k7_large_spoon_L.png,264632,435098,25,Man
