,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,0,k4,saltshaker,L,kitchen,1,misscaled,k4_large_saltshaker_L.png,large,c,1,1978,0,7,k4_large_saltshaker_L.png,361057,653087,23,Woman
1,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,1,c2,notebook,R,classroom,1,misscaled,c2_small_notebook_R.png,small,m,1,1439,1,3,c2_small_notebook_R.png,361057,653087,23,Woman
2,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,2,c6,spoon,L,kitchen,0,scaled,c6_small_spoon_L.png,small,c,1,1627,2,4,c6_small_spoon_L.png,361057,653087,23,Woman
3,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,3,c3,pot,R,kitchen,0,misscaled,c3_small_pot_R.png,small,m,1,1613,3,1,c3_small_pot_R.png,361057,653087,23,Woman
4,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,4,c0,kettle,R,kitchen,0,misscaled,c0_small_kettle_R.png,small,m,1,1059,4,1,c0_small_kettle_R.png,361057,653087,23,Woman
5,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,5,c1,laptop,R,classroom,1,misscaled,c1_small_laptop_R.png,small,m,1,1250,5,1,c1_small_laptop_R.png,361057,653087,23,Woman
6,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,6,c8,binderclip,L,classroom,1,misscaled,c8_large_binderclip_L.png,large,c,1,1838,6,7,c8_large_binderclip_L.png,361057,653087,23,Woman
7,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,7,k9,clipboard,R,classroom,0,misscaled,k9_small_clipboard_R.png,small,m,1,1185,7,2,k9_small_clipboard_R.png,361057,653087,23,Woman
8,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,8,k0,kettle,R,kitchen,1,scaled,k0_large_kettle_R.png,large,m,1,985,8,5,k0_large_kettle_R.png,361057,653087,23,Woman
9,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,9,k10,eraser,R,classroom,0,scaled,k10_small_eraser_R.png,small,m,1,1067,9,4,k10_small_eraser_R.png,361057,653087,23,Woman
10,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,10,k7,toaster,L,kitchen,1,scaled,k7_large_toaster_L.png,large,c,1,1248,10,5,k7_large_toaster_L.png,361057,653087,23,Woman
11,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,11,c4,saltshaker,L,kitchen,0,scaled,c4_small_saltshaker_L.png,small,c,1,1363,11,3,c4_small_saltshaker_L.png,361057,653087,23,Woman
12,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,12,c11,flashdrive,R,classroom,1,misscaled,c11_large_flashdrive_R.png,large,m,1,1889,12,7,c11_large_flashdrive_R.png,361057,653087,23,Woman
13,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,13,k5,sponge,R,kitchen,1,misscaled,k5_large_sponge_R.png,large,m,1,1174,13,5,k5_large_sponge_R.png,361057,653087,23,Woman
14,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,14,k8,binderclip,L,classroom,0,scaled,k8_small_binderclip_L.png,small,c,1,2243,14,4,k8_small_binderclip_L.png,361057,653087,23,Woman
15,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,15,k11,flashdrive,L,classroom,0,scaled,k11_small_flashdrive_L.png,small,c,1,1515,15,4,k11_small_flashdrive_L.png,361057,653087,23,Woman
16,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,16,c7,toaster,L,kitchen,0,misscaled,c7_small_toaster_L.png,small,c,1,1612,16,1,c7_small_toaster_L.png,361057,653087,23,Woman
17,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,17,k3,pot,R,kitchen,1,scaled,k3_large_pot_R.png,large,m,1,943,17,5,k3_large_pot_R.png,361057,653087,23,Woman
18,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,18,k6,spoon,L,kitchen,1,misscaled,k6_large_spoon_L.png,large,c,1,1729,18,6,k6_large_spoon_L.png,361057,653087,23,Woman
19,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,19,c10,eraser,L,classroom,1,misscaled,c10_large_eraser_L.png,large,c,1,1174,19,7,c10_large_eraser_L.png,361057,653087,23,Woman
20,755961,OSSe5,v2,jsons/s8.json,1366,619,1366,768,9-2-2023,10-55-0,1,20,k1,laptop,L,classroom,0,scaled,k1_large_laptop_L.png,large,c,1,1172,20,4,k1_large_laptop_L.png,361057,653087,23,Woman
