,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,0,k7,kettle,R,kitchen,1,scaled,k7_large_kettle_R.png,large,m,1,2200,0,5,k7_large_kettle_R.png,1413118,1537160,50,Man
1,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,1,k0,sponge,R,kitchen,1,scaled,k0_small_sponge_R.png,small,m,1,1713,1,3,k0_small_sponge_R.png,1413118,1537160,50,Man
2,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,2,c1,spoon,R,kitchen,0,misscaled,c1_large_spoon_R.png,large,m,1,1848,2,6,c1_large_spoon_R.png,1413118,1537160,50,Man
3,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,3,k5,eraser,R,classroom,0,misscaled,k5_large_eraser_R.png,large,m,1,1642,3,7,k5_large_eraser_R.png,1413118,1537160,50,Man
4,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,4,k4,clipboard,L,classroom,0,scaled,k4_large_clipboard_L.png,large,c,1,3472,4,4,k4_large_clipboard_L.png,1413118,1537160,50,Man
5,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,5,c0,sponge,L,kitchen,0,misscaled,c0_large_sponge_L.png,large,c,1,1440,5,3,c0_large_sponge_L.png,1413118,1537160,50,Man
6,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,6,c4,clipboard,R,classroom,1,misscaled,c4_small_clipboard_R.png,small,c,0,2654,6,5,c4_small_clipboard_R.png,1413118,1537160,50,Man
7,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,7,k8,laptop,R,classroom,0,scaled,k8_large_laptop_R.png,large,m,1,1758,7,4,k8_large_laptop_R.png,1413118,1537160,50,Man
8,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,8,k3,binderclip,L,classroom,0,misscaled,k3_large_binderclip_L.png,large,c,1,2027,8,6,k3_large_binderclip_L.png,1413118,1537160,50,Man
9,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,9,c8,laptop,R,classroom,1,misscaled,c8_small_laptop_R.png,small,m,1,2272,9,3,c8_small_laptop_R.png,1413118,1537160,50,Man
10,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,10,c9,notebook,R,classroom,1,misscaled,c9_small_notebook_R.png,small,m,1,2662,10,5,c9_small_notebook_R.png,1413118,1537160,50,Man
11,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,11,k10,pot,R,kitchen,1,scaled,k10_large_pot_R.png,large,m,1,1561,11,4,k10_large_pot_R.png,1413118,1537160,50,Man
12,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,12,c7,kettle,L,kitchen,0,misscaled,c7_small_kettle_L.png,small,c,1,2829,12,1,c7_small_kettle_L.png,1413118,1537160,50,Man
13,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,13,k11,saltshaker,L,kitchen,1,misscaled,k11_large_saltshaker_L.png,large,c,1,1910,13,4,k11_large_saltshaker_L.png,1413118,1537160,50,Man
14,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,14,k1,spoon,L,kitchen,1,scaled,k1_small_spoon_L.png,small,c,1,1388,14,2,k1_small_spoon_L.png,1413118,1537160,50,Man
15,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,15,c2,toaster,R,kitchen,0,scaled,c2_large_toaster_R.png,large,m,1,1287,15,5,c2_large_toaster_R.png,1413118,1537160,50,Man
16,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,16,c3,binderclip,L,classroom,1,scaled,c3_small_binderclip_L.png,small,c,1,1507,16,4,c3_small_binderclip_L.png,1413118,1537160,50,Man
17,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,17,c11,saltshaker,R,kitchen,0,scaled,c11_small_saltshaker_R.png,small,c,0,1708,17,3,c11_small_saltshaker_R.png,1413118,1537160,50,Man
18,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,18,k2,toaster,R,kitchen,1,misscaled,k2_small_toaster_R.png,small,m,1,1169,18,3,k2_small_toaster_R.png,1413118,1537160,50,Man
19,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,19,k6,flashdrive,L,classroom,0,misscaled,k6_large_flashdrive_L.png,large,c,1,1864,19,6,k6_large_flashdrive_L.png,1413118,1537160,50,Man
20,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,20,k9,notebook,L,classroom,0,scaled,k9_large_notebook_L.png,large,c,1,1315,20,5,k9_large_notebook_L.png,1413118,1537160,50,Man
21,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,21,c5,eraser,L,classroom,1,scaled,c5_small_eraser_L.png,small,c,1,1356,21,4,c5_small_eraser_L.png,1413118,1537160,50,Man
22,216384,OSSe5,v2,jsons/s15.json,1366,651,1366,768,9-2-2023,11-54-2,1,22,c6,flashdrive,L,classroom,1,scaled,c6_small_flashdrive_L.png,small,c,1,1829,22,3,c6_small_flashdrive_L.png,1413118,1537160,50,Man
