,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,0,k11,kettle,L,kitchen,1,scaled,k11_large_kettle_L.png,large,c,1,3425,0,6,k11_large_kettle_L.png,324423,385732,25,Man
1,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,1,k4,sponge,R,kitchen,1,scaled,k4_small_sponge_R.png,small,m,1,2619,1,7,k4_small_sponge_R.png,324423,385732,25,Man
2,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,2,c11,kettle,R,kitchen,0,misscaled,c11_small_kettle_R.png,small,c,0,1411,2,2,c11_small_kettle_R.png,324423,385732,25,Man
3,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,3,k1,notebook,L,classroom,0,misscaled,k1_small_notebook_L.png,small,c,1,2282,3,2,k1_small_notebook_L.png,324423,385732,25,Man
4,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,4,c4,sponge,R,kitchen,0,misscaled,c4_large_sponge_R.png,large,m,1,1219,4,7,c4_large_sponge_R.png,324423,385732,25,Man
5,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,5,c3,saltshaker,R,kitchen,0,misscaled,c3_large_saltshaker_R.png,large,m,1,3891,5,6,c3_large_saltshaker_R.png,324423,385732,25,Man
6,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,6,c6,toaster,R,kitchen,0,scaled,c6_large_toaster_R.png,large,m,1,3435,6,3,c6_large_toaster_R.png,324423,385732,25,Man
7,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,7,c9,eraser,L,classroom,1,scaled,c9_small_eraser_L.png,small,m,0,1914,7,2,c9_small_eraser_L.png,324423,385732,25,Man
8,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,8,k8,clipboard,L,classroom,0,scaled,k8_large_clipboard_L.png,large,c,1,1723,8,6,k8_large_clipboard_L.png,324423,385732,25,Man
9,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,9,k10,flashdrive,R,classroom,0,misscaled,k10_large_flashdrive_R.png,large,m,1,1474,9,6,k10_large_flashdrive_R.png,324423,385732,25,Man
10,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,10,c2,pot,L,kitchen,0,scaled,c2_large_pot_L.png,large,c,1,1666,10,6,c2_large_pot_L.png,324423,385732,25,Man
11,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,11,k6,toaster,R,kitchen,1,misscaled,k6_small_toaster_R.png,small,m,1,2788,11,2,k6_small_toaster_R.png,324423,385732,25,Man
12,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,12,k3,saltshaker,L,kitchen,1,scaled,k3_small_saltshaker_L.png,small,c,1,1714,12,2,k3_small_saltshaker_L.png,324423,385732,25,Man
13,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,13,k7,binderclip,L,classroom,0,misscaled,k7_large_binderclip_L.png,large,c,1,2115,13,2,k7_large_binderclip_L.png,324423,385732,25,Man
14,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,14,c1,notebook,L,classroom,1,scaled,c1_large_notebook_L.png,large,c,1,1619,14,6,c1_large_notebook_L.png,324423,385732,25,Man
15,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,15,k9,eraser,R,classroom,0,misscaled,k9_large_eraser_R.png,large,m,1,1379,15,7,k9_large_eraser_R.png,324423,385732,25,Man
16,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,16,c10,flashdrive,L,classroom,1,scaled,c10_small_flashdrive_L.png,small,c,1,2068,16,2,c10_small_flashdrive_L.png,324423,385732,25,Man
17,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,17,k0,laptop,L,classroom,0,misscaled,k0_small_laptop_L.png,small,c,1,1763,17,2,k0_small_laptop_L.png,324423,385732,25,Man
18,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,18,c0,laptop,R,classroom,1,scaled,c0_large_laptop_R.png,large,m,1,2004,18,7,c0_large_laptop_R.png,324423,385732,25,Man
19,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,19,c8,clipboard,L,classroom,1,misscaled,c8_small_clipboard_L.png,small,c,1,1858,19,2,c8_small_clipboard_L.png,324423,385732,25,Man
20,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,20,k2,pot,R,kitchen,1,misscaled,k2_small_pot_R.png,small,m,1,2788,20,2,k2_small_pot_R.png,324423,385732,25,Man
21,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,21,c5,spoon,R,kitchen,0,misscaled,c5_large_spoon_R.png,large,m,1,1409,21,2,c5_large_spoon_R.png,324423,385732,25,Man
22,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,22,c7,binderclip,R,classroom,1,scaled,c7_small_binderclip_R.png,small,c,0,1459,22,2,c7_small_binderclip_R.png,324423,385732,25,Man
23,258560,OSSe5,v2,jsons/s19.json,1280,875,1280,1024,9-2-2023,11-7-48,1,23,k5,spoon,L,kitchen,1,scaled,k5_small_spoon_L.png,small,c,1,2218,23,6,k5_small_spoon_L.png,324423,385732,25,Man
