,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,175477,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,17-1-2,1,0,k4,spoon,L,kitchen,1,scaled,k4_small_spoon_L.png,small,c,1,1559,0,1,k4_small_spoon_L.png,341309,1245799,35,Woman
1,175477,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,17-1-2,1,1,c4,spoon,R,kitchen,0,misscaled,c4_large_spoon_R.png,large,m,1,1567,1,4,c4_large_spoon_R.png,341309,1245799,35,Woman
2,175477,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,17-1-2,1,2,c1,pot,R,kitchen,0,scaled,c1_large_pot_R.png,large,m,1,1290,2,4,c1_large_pot_R.png,341309,1245799,35,Woman
3,175477,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,17-1-2,1,3,c9,flashdrive,R,classroom,1,scaled,c9_small_flashdrive_R.png,small,m,1,1835,3,1,c9_small_flashdrive_R.png,341309,1245799,35,Woman
4,175477,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,17-1-2,1,4,k7,clipboard,L,classroom,0,scaled,k7_large_clipboard_L.png,large,c,1,1407,4,5,k7_large_clipboard_L.png,341309,1245799,35,Woman
5,175477,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,17-1-2,1,5,c0,notebook,R,classroom,1,scaled,c0_large_notebook_R.png,large,m,1,1128,5,4,c0_large_notebook_R.png,341309,1245799,35,Woman
6,175477,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,17-1-2,1,6,c2,saltshaker,R,kitchen,0,misscaled,c2_large_saltshaker_R.png,large,m,1,1098,6,5,c2_large_saltshaker_R.png,341309,1245799,35,Woman
7,175477,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,17-1-2,1,7,c7,clipboard,R,classroom,1,misscaled,c7_small_clipboard_R.png,small,m,1,1710,7,1,c7_small_clipboard_R.png,341309,1245799,35,Woman
8,175477,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,17-1-2,1,8,c11,laptop,R,classroom,1,misscaled,c11_small_laptop_R.png,small,m,1,1488,8,1,c11_small_laptop_R.png,341309,1245799,35,Woman
9,175477,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,17-1-2,1,9,k0,notebook,L,classroom,0,misscaled,k0_small_notebook_L.png,small,c,1,1137,9,4,k0_small_notebook_L.png,341309,1245799,35,Woman
