,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,272341,OSSe5,v2,jsons/s6.json,1517,723,1366,768,9-2-2023,7-55-6,1,0,k6,binderclip,L,classroom,0,scaled,k6_small_binderclip_L.png,small,c,1,1085,0,4,k6_small_binderclip_L.png,344787,611313,41,Man
1,272341,OSSe5,v2,jsons/s6.json,1517,723,1366,768,9-2-2023,7-55-6,1,1,c7,clipboard,R,classroom,1,scaled,c7_large_clipboard_R.png,large,m,1,1038,1,5,c7_large_clipboard_R.png,344787,611313,41,Man
2,272341,OSSe5,v2,jsons/s6.json,1517,723,1366,768,9-2-2023,7-55-6,1,2,k1,pot,R,kitchen,1,scaled,k1_large_pot_R.png,large,m,1,556,2,6,k1_large_pot_R.png,344787,611313,41,Man
3,272341,OSSe5,v2,jsons/s6.json,1517,723,1366,768,9-2-2023,7-55-6,1,3,c4,spoon,R,kitchen,0,scaled,c4_small_spoon_R.png,small,m,1,1639,3,4,c4_small_spoon_R.png,344787,611313,41,Man
4,272341,OSSe5,v2,jsons/s6.json,1517,723,1366,768,9-2-2023,7-55-6,1,4,k5,toaster,L,kitchen,1,scaled,k5_large_toaster_L.png,large,c,1,680,4,6,k5_large_toaster_L.png,344787,611313,41,Man
5,272341,OSSe5,v2,jsons/s6.json,1517,723,1366,768,9-2-2023,7-55-6,1,5,c1,pot,L,kitchen,0,misscaled,c1_small_pot_L.png,small,c,1,943,5,2,c1_small_pot_L.png,344787,611313,41,Man
6,272341,OSSe5,v2,jsons/s6.json,1517,723,1366,768,9-2-2023,7-55-6,1,6,k10,kettle,L,kitchen,1,misscaled,k10_small_kettle_L.png,small,m,0,2504,6,1,k10_small_kettle_L.png,344787,611313,41,Man
7,272341,OSSe5,v2,jsons/s6.json,1517,723,1366,768,9-2-2023,7-55-6,1,7,k9,flashdrive,L,classroom,0,scaled,k9_small_flashdrive_L.png,small,c,1,883,7,5,k9_small_flashdrive_L.png,344787,611313,41,Man
8,272341,OSSe5,v2,jsons/s6.json,1517,723,1366,768,9-2-2023,7-55-6,1,8,c8,eraser,R,classroom,1,misscaled,c8_large_eraser_R.png,large,m,1,1964,8,7,c8_large_eraser_R.png,344787,611313,41,Man
9,272341,OSSe5,v2,jsons/s6.json,1517,723,1366,768,9-2-2023,7-55-6,1,9,c6,binderclip,L,classroom,1,misscaled,c6_large_binderclip_L.png,large,c,1,1455,9,5,c6_large_binderclip_L.png,344787,611313,41,Man
