,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,796919,OSSe5,v2,jsons/s1.json,1366,619,1366,768,9-2-2023,7-55-21,2,0,c8,pot,R,kitchen,0,scaled,c8_large_pot_R.png,large,m,1,2466,0,4,c8_large_pot_R.png,391930,796661,44,Man
1,796919,OSSe5,v2,jsons/s1.json,1366,619,1366,768,9-2-2023,7-55-21,2,1,c7,notebook,L,classroom,1,scaled,c7_large_notebook_L.png,large,c,1,1347,1,4,c7_large_notebook_L.png,391930,796661,44,Man
2,796919,OSSe5,v2,jsons/s1.json,1366,619,1366,768,9-2-2023,7-55-21,2,2,k1,binderclip,L,classroom,0,scaled,k1_small_binderclip_L.png,small,c,1,2422,2,4,k1_small_binderclip_L.png,391930,796661,44,Man
3,796919,OSSe5,v2,jsons/s1.json,1366,619,1366,768,9-2-2023,7-55-21,2,3,c3,eraser,R,classroom,1,misscaled,c3_large_eraser_R.png,large,m,1,1594,3,6,c3_large_eraser_R.png,391930,796661,44,Man
4,796919,OSSe5,v2,jsons/s1.json,1366,619,1366,768,9-2-2023,7-55-21,2,4,k10,sponge,L,kitchen,1,scaled,k10_small_sponge_L.png,small,c,1,3122,4,2,k10_small_sponge_L.png,391930,796661,44,Man
5,796919,OSSe5,v2,jsons/s1.json,1366,619,1366,768,9-2-2023,7-55-21,2,5,c6,laptop,L,classroom,1,scaled,c6_large_laptop_L.png,large,c,1,1581,5,4,c6_large_laptop_L.png,391930,796661,44,Man
6,796919,OSSe5,v2,jsons/s1.json,1366,619,1366,768,9-2-2023,7-55-21,2,6,k2,clipboard,L,classroom,0,misscaled,k2_small_clipboard_L.png,small,c,1,2137,6,2,k2_small_clipboard_L.png,391930,796661,44,Man
7,796919,OSSe5,v2,jsons/s1.json,1366,619,1366,768,9-2-2023,7-55-21,2,7,c10,sponge,R,kitchen,0,misscaled,c10_large_sponge_R.png,large,m,1,1725,7,7,c10_large_sponge_R.png,391930,796661,44,Man
8,796919,OSSe5,v2,jsons/s1.json,1366,619,1366,768,9-2-2023,7-55-21,2,8,c11,spoon,R,kitchen,0,misscaled,c11_large_spoon_R.png,large,m,1,3083,8,7,c11_large_spoon_R.png,391930,796661,44,Man
9,796919,OSSe5,v2,jsons/s1.json,1366,619,1366,768,9-2-2023,7-55-21,2,9,k8,pot,R,kitchen,1,misscaled,k8_small_pot_R.png,small,m,1,1588,9,2,k8_small_pot_R.png,391930,796661,44,Man
10,796919,OSSe5,v2,jsons/s1.json,1366,619,1366,768,9-2-2023,7-55-21,2,10,k4,flashdrive,R,classroom,0,scaled,k4_small_flashdrive_R.png,small,m,1,6484,10,1,k4_small_flashdrive_R.png,391930,796661,44,Man
11,796919,OSSe5,v2,jsons/s1.json,1366,619,1366,768,9-2-2023,7-55-21,2,11,c9,saltshaker,R,kitchen,0,misscaled,c9_large_saltshaker_R.png,large,m,1,1444,11,4,c9_large_saltshaker_R.png,391930,796661,44,Man
12,796919,OSSe5,v2,jsons/s1.json,1366,619,1366,768,9-2-2023,7-55-21,2,12,k7,notebook,R,classroom,0,misscaled,k7_small_notebook_R.png,small,m,1,1432,12,4,k7_small_notebook_R.png,391930,796661,44,Man
13,796919,OSSe5,v2,jsons/s1.json,1366,619,1366,768,9-2-2023,7-55-21,2,13,c0,toaster,L,kitchen,0,misscaled,c0_small_toaster_L.png,small,c,1,950,13,2,c0_small_toaster_L.png,391930,796661,44,Man
14,796919,OSSe5,v2,jsons/s1.json,1366,619,1366,768,9-2-2023,7-55-21,2,14,c2,clipboard,L,classroom,1,scaled,c2_large_clipboard_L.png,large,c,1,998,14,4,c2_large_clipboard_L.png,391930,796661,44,Man
15,796919,OSSe5,v2,jsons/s1.json,1366,619,1366,768,9-2-2023,7-55-21,2,15,k0,toaster,L,kitchen,1,scaled,k0_large_toaster_L.png,large,c,1,3042,15,4,k0_large_toaster_L.png,391930,796661,44,Man
