,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,242280,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-5-2023,12-21-28,2,0,k9,spoon,R,kitchen,1,misscaled,k9_large_spoon_R.png,large,m,1,1988,0,4,k9_large_spoon_R.png,410007,613308,25,Woman
1,242280,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-5-2023,12-21-28,2,1,c3,kettle,R,kitchen,0,misscaled,c3_small_kettle_R.png,small,c,0,5128,1,2,c3_small_kettle_R.png,410007,613308,25,Woman
2,242280,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-5-2023,12-21-28,2,2,c2,flashdrive,L,classroom,1,scaled,c2_small_flashdrive_L.png,small,c,1,2436,2,4,c2_small_flashdrive_L.png,410007,613308,25,Woman
3,242280,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-5-2023,12-21-28,2,3,k6,pot,R,kitchen,1,scaled,k6_large_pot_R.png,large,c,0,13922,3,5,k6_large_pot_R.png,410007,613308,25,Woman
4,242280,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-5-2023,12-21-28,2,4,k7,saltshaker,L,kitchen,1,misscaled,k7_large_saltshaker_L.png,large,none,0,30002,4,4,k7_large_saltshaker_L.png,410007,613308,25,Woman
5,242280,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-5-2023,12-21-28,2,5,c9,spoon,L,kitchen,0,scaled,c9_small_spoon_L.png,small,c,1,16614,5,4,c9_small_spoon_L.png,410007,613308,25,Woman
6,242280,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-5-2023,12-21-28,2,6,c4,laptop,R,classroom,1,misscaled,c4_small_laptop_R.png,small,m,1,2597,6,4,c4_small_laptop_R.png,410007,613308,25,Woman
7,242280,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-5-2023,12-21-28,2,7,c8,sponge,R,kitchen,0,scaled,c8_small_sponge_R.png,small,m,1,1589,7,5,c8_small_sponge_R.png,410007,613308,25,Woman
8,242280,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-5-2023,12-21-28,2,8,k5,notebook,L,classroom,0,scaled,k5_large_notebook_L.png,large,c,1,2048,8,5,k5_large_notebook_L.png,410007,613308,25,Woman
9,242280,OSSe5,v2,jsons/s11.json,1366,619,1366,768,9-5-2023,12-21-28,2,9,k4,laptop,L,classroom,0,scaled,k4_large_laptop_L.png,large,c,1,2358,9,5,k4_large_laptop_L.png,410007,613308,25,Woman
