,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,0,k8,spoon,R,kitchen,1,misscaled,k8_large_spoon_R.png,large,m,1,1298,0,2,k8_large_spoon_R.png,276933,373490,30,Woman
1,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,1,c2,kettle,L,kitchen,0,misscaled,c2_small_kettle_L.png,small,c,1,2056,1,1,c2_small_kettle_L.png,276933,373490,30,Woman
2,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,2,k0,eraser,L,classroom,0,misscaled,k0_large_eraser_L.png,large,c,1,1293,2,7,k0_large_eraser_L.png,276933,373490,30,Woman
3,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,3,k7,sponge,R,kitchen,1,misscaled,k7_large_sponge_R.png,large,m,1,1123,3,5,k7_large_sponge_R.png,276933,373490,30,Woman
4,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,4,c1,flashdrive,L,classroom,1,scaled,c1_small_flashdrive_L.png,small,c,1,1756,4,4,c1_small_flashdrive_L.png,276933,373490,30,Woman
5,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,5,c11,clipboard,R,classroom,1,scaled,c11_large_clipboard_R.png,large,m,1,2100,5,6,c11_large_clipboard_R.png,276933,373490,30,Woman
6,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,6,c7,sponge,R,kitchen,0,scaled,c7_small_sponge_R.png,small,m,1,1081,6,4,c7_small_sponge_R.png,276933,373490,30,Woman
7,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,7,c6,saltshaker,R,kitchen,0,scaled,c6_small_saltshaker_R.png,small,m,1,2109,7,4,c6_small_saltshaker_R.png,276933,373490,30,Woman
8,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,8,c8,spoon,L,kitchen,0,scaled,c8_small_spoon_L.png,small,c,1,1531,8,4,c8_small_spoon_L.png,276933,373490,30,Woman
9,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,9,c9,toaster,L,kitchen,0,misscaled,c9_small_toaster_L.png,small,c,1,1590,9,2,c9_small_toaster_L.png,276933,373490,30,Woman
10,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,10,k11,clipboard,L,classroom,0,misscaled,k11_small_clipboard_L.png,small,c,1,1120,10,2,k11_small_clipboard_L.png,276933,373490,30,Woman
11,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,11,c3,laptop,R,classroom,1,misscaled,c3_small_laptop_R.png,small,m,1,1180,11,1,c3_small_laptop_R.png,276933,373490,30,Woman
12,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,12,c4,notebook,R,classroom,1,misscaled,c4_small_notebook_R.png,small,m,1,2105,12,4,c4_small_notebook_R.png,276933,373490,30,Woman
13,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,13,c10,binderclip,R,classroom,1,misscaled,c10_large_binderclip_R.png,large,m,1,1640,13,7,c10_large_binderclip_R.png,276933,373490,30,Woman
14,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,14,c5,pot,L,kitchen,0,misscaled,c5_small_pot_L.png,small,c,1,1252,14,2,c5_small_pot_L.png,276933,373490,30,Woman
15,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,15,k5,pot,R,kitchen,1,scaled,k5_large_pot_R.png,large,m,1,1019,15,4,k5_large_pot_R.png,276933,373490,30,Woman
16,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,16,k1,flashdrive,L,classroom,0,misscaled,k1_large_flashdrive_L.png,large,c,1,1820,16,7,k1_large_flashdrive_L.png,276933,373490,30,Woman
17,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,17,k2,kettle,L,kitchen,1,scaled,k2_large_kettle_L.png,large,c,1,1466,17,4,k2_large_kettle_L.png,276933,373490,30,Woman
18,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,18,k4,notebook,R,classroom,0,scaled,k4_large_notebook_R.png,large,m,1,1647,18,7,k4_large_notebook_R.png,276933,373490,30,Woman
19,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,19,k3,laptop,R,classroom,0,scaled,k3_large_laptop_R.png,large,m,1,1132,19,4,k3_large_laptop_R.png,276933,373490,30,Woman
20,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,20,k6,saltshaker,L,kitchen,1,misscaled,k6_large_saltshaker_L.png,large,c,1,4368,20,4,k6_large_saltshaker_L.png,276933,373490,30,Woman
21,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,21,c0,eraser,L,classroom,1,scaled,c0_small_eraser_L.png,small,c,1,986,21,4,c0_small_eraser_L.png,276933,373490,30,Woman
22,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,22,k10,binderclip,L,classroom,0,scaled,k10_small_binderclip_L.png,small,c,1,1085,22,4,k10_small_binderclip_L.png,276933,373490,30,Woman
23,630119,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,13-22-34,1,23,k9,toaster,R,kitchen,1,scaled,k9_large_toaster_R.png,large,m,1,2590,23,4,k9_large_toaster_R.png,276933,373490,30,Woman
