,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,861630,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,14-54-37,1,0,c6,clipboard,L,classroom,1,misscaled,c6_small_clipboard_L.png,small,c,1,5037,0,2,c6_small_clipboard_L.png,359020,593113,43,Man
1,861630,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,14-54-37,1,1,k4,toaster,L,kitchen,1,misscaled,k4_small_toaster_L.png,small,m,0,2155,1,3,k4_small_toaster_L.png,359020,593113,43,Man
2,861630,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,14-54-37,1,2,c1,saltshaker,L,kitchen,0,misscaled,c1_large_saltshaker_L.png,large,c,1,1870,2,4,c1_large_saltshaker_L.png,359020,593113,43,Man
3,861630,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,14-54-37,1,3,c7,eraser,R,classroom,1,scaled,c7_small_eraser_R.png,small,m,1,1692,3,2,c7_small_eraser_R.png,359020,593113,43,Man
4,861630,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,14-54-37,1,4,c9,kettle,R,kitchen,0,misscaled,c9_small_kettle_R.png,small,m,1,2018,4,1,c9_small_kettle_R.png,359020,593113,43,Man
5,861630,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,14-54-37,1,5,k5,binderclip,L,classroom,0,misscaled,k5_large_binderclip_L.png,large,c,1,2277,5,4,k5_large_binderclip_L.png,359020,593113,43,Man
6,861630,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,14-54-37,1,6,c3,spoon,R,kitchen,0,misscaled,c3_large_spoon_R.png,large,m,1,2059,6,4,c3_large_spoon_R.png,359020,593113,43,Man
7,861630,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,14-54-37,1,7,k1,saltshaker,R,kitchen,1,scaled,k1_small_saltshaker_R.png,small,m,1,2500,7,1,k1_small_saltshaker_R.png,359020,593113,43,Man
8,861630,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,14-54-37,1,8,k0,pot,R,kitchen,1,misscaled,k0_small_pot_R.png,small,m,1,2357,8,2,k0_small_pot_R.png,359020,593113,43,Man
9,861630,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,14-54-37,1,9,c10,laptop,R,classroom,1,misscaled,c10_small_laptop_R.png,small,m,1,5002,9,1,c10_small_laptop_R.png,359020,593113,43,Man
10,861630,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,14-54-37,1,10,k2,sponge,L,kitchen,1,scaled,k2_small_sponge_L.png,small,c,1,2183,10,1,k2_small_sponge_L.png,359020,593113,43,Man
11,861630,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,14-54-37,1,11,c11,notebook,L,classroom,1,misscaled,c11_small_notebook_L.png,small,c,1,2000,11,2,c11_small_notebook_L.png,359020,593113,43,Man
12,861630,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,14-54-37,1,12,c5,binderclip,L,classroom,1,scaled,c5_small_binderclip_L.png,small,c,1,2868,12,1,c5_small_binderclip_L.png,359020,593113,43,Man
13,861630,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,14-54-37,1,13,c4,toaster,L,kitchen,0,scaled,c4_large_toaster_L.png,large,c,1,2625,13,5,c4_large_toaster_L.png,359020,593113,43,Man
14,861630,OSSe5,v2,jsons/s17.json,1366,651,1366,768,9-2-2023,14-54-37,1,14,c0,pot,R,kitchen,0,scaled,c0_large_pot_R.png,large,m,1,1981,14,4,c0_large_pot_R.png,359020,593113,43,Man
