,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,0,k10,sponge,R,kitchen,1,misscaled,k10_large_sponge_R.png,large,m,1,1557,0,7,k10_large_sponge_R.png,322737,399618,1998,Woman
1,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,1,c10,sponge,L,kitchen,0,scaled,c10_small_sponge_L.png,small,c,1,1269,1,3,c10_small_sponge_L.png,322737,399618,1998,Woman
2,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,2,c0,toaster,R,kitchen,0,scaled,c0_large_toaster_R.png,large,m,1,1355,2,5,c0_large_toaster_R.png,322737,399618,1998,Woman
3,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,3,c5,kettle,L,kitchen,0,misscaled,c5_small_kettle_L.png,small,c,1,1694,3,2,c5_small_kettle_L.png,322737,399618,1998,Woman
4,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,4,k0,toaster,L,kitchen,1,misscaled,k0_small_toaster_L.png,small,c,1,1457,4,3,k0_small_toaster_L.png,322737,399618,1998,Woman
5,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,5,k5,kettle,R,kitchen,1,scaled,k5_large_kettle_R.png,large,m,1,1374,5,5,k5_large_kettle_R.png,322737,399618,1998,Woman
6,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,6,c6,laptop,L,classroom,1,misscaled,c6_small_laptop_L.png,small,c,1,1642,6,3,c6_small_laptop_L.png,322737,399618,1998,Woman
7,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,7,k6,laptop,R,classroom,0,scaled,k6_large_laptop_R.png,large,m,1,1298,7,4,k6_large_laptop_R.png,322737,399618,1998,Woman
8,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,8,k9,saltshaker,L,kitchen,1,misscaled,k9_large_saltshaker_L.png,large,c,1,1351,8,7,k9_large_saltshaker_L.png,322737,399618,1998,Woman
9,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,9,k1,binderclip,R,classroom,0,misscaled,k1_large_binderclip_R.png,large,m,1,1202,9,7,k1_large_binderclip_R.png,322737,399618,1998,Woman
10,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,10,c3,eraser,L,classroom,1,scaled,c3_small_eraser_L.png,small,c,1,1282,10,5,c3_small_eraser_L.png,322737,399618,1998,Woman
11,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,11,c1,binderclip,R,classroom,1,scaled,c1_small_binderclip_R.png,small,m,1,1331,11,5,c1_small_binderclip_R.png,322737,399618,1998,Woman
12,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,12,c4,flashdrive,R,classroom,1,scaled,c4_small_flashdrive_R.png,small,m,1,2975,12,5,c4_small_flashdrive_R.png,322737,399618,1998,Woman
13,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,13,c11,spoon,L,kitchen,0,scaled,c11_small_spoon_L.png,small,c,1,1795,13,5,c11_small_spoon_L.png,322737,399618,1998,Woman
14,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,14,c2,clipboard,L,classroom,1,misscaled,c2_small_clipboard_L.png,small,c,1,1734,14,2,c2_small_clipboard_L.png,322737,399618,1998,Woman
15,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,15,k2,clipboard,R,classroom,0,scaled,k2_large_clipboard_R.png,large,m,1,2561,15,5,k2_large_clipboard_R.png,322737,399618,1998,Woman
16,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,16,c8,pot,R,kitchen,0,misscaled,c8_small_pot_R.png,small,m,1,1883,16,3,c8_small_pot_R.png,322737,399618,1998,Woman
17,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,17,k7,notebook,R,classroom,0,scaled,k7_large_notebook_R.png,large,m,1,1946,17,5,k7_large_notebook_R.png,322737,399618,1998,Woman
18,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,18,c7,notebook,L,classroom,1,misscaled,c7_small_notebook_L.png,small,c,1,2331,18,3,c7_small_notebook_L.png,322737,399618,1998,Woman
19,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,19,c9,saltshaker,L,kitchen,0,scaled,c9_small_saltshaker_L.png,small,c,1,1827,19,4,c9_small_saltshaker_L.png,322737,399618,1998,Woman
20,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,20,k4,flashdrive,R,classroom,0,misscaled,k4_large_flashdrive_R.png,large,m,1,2495,20,7,k4_large_flashdrive_R.png,322737,399618,1998,Woman
21,475660,OSSe5,v2,jsons/s13.json,1364,619,1364,768,9-3-2023,10-17-36,1,21,k3,eraser,L,classroom,0,misscaled,k3_large_eraser_L.png,large,c,1,1386,21,7,k3_large_eraser_L.png,322737,399618,1998,Woman
