,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,152286,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-3-2023,11-17-17,1,0,k1,notebook,R,classroom,0,scaled,k1_large_notebook_R.png,large,m,1,1774,0,4,k1_large_notebook_R.png,357739,518553,29,Woman
1,152286,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-3-2023,11-17-17,1,1,k8,clipboard,R,classroom,0,misscaled,k8_small_clipboard_R.png,small,m,1,1668,1,4,k8_small_clipboard_R.png,357739,518553,29,Woman
2,152286,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-3-2023,11-17-17,1,2,k11,kettle,L,kitchen,1,misscaled,k11_small_kettle_L.png,small,c,1,2284,2,1,k11_small_kettle_L.png,357739,518553,29,Woman
3,152286,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-3-2023,11-17-17,1,3,c3,saltshaker,L,kitchen,0,scaled,c3_small_saltshaker_L.png,small,c,1,3353,3,4,c3_small_saltshaker_L.png,357739,518553,29,Woman
4,152286,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-3-2023,11-17-17,1,4,k7,binderclip,R,classroom,0,scaled,k7_small_binderclip_R.png,small,m,1,1677,4,5,k7_small_binderclip_R.png,357739,518553,29,Woman
5,152286,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-3-2023,11-17-17,1,5,c8,clipboard,L,classroom,1,scaled,c8_large_clipboard_L.png,large,c,1,2024,5,7,c8_large_clipboard_L.png,357739,518553,29,Woman
6,152286,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-3-2023,11-17-17,1,6,k3,saltshaker,R,kitchen,1,misscaled,k3_large_saltshaker_R.png,large,m,1,1937,6,7,k3_large_saltshaker_R.png,357739,518553,29,Woman
7,152286,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-3-2023,11-17-17,1,7,c0,laptop,L,classroom,1,misscaled,c0_small_laptop_L.png,small,c,1,1939,7,1,c0_small_laptop_L.png,357739,518553,29,Woman
8,152286,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-3-2023,11-17-17,1,8,c11,kettle,R,kitchen,0,scaled,c11_large_kettle_R.png,large,m,1,1473,8,4,c11_large_kettle_R.png,357739,518553,29,Woman
9,152286,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-3-2023,11-17-17,1,9,c7,binderclip,R,classroom,1,misscaled,c7_large_binderclip_R.png,large,m,1,2091,9,7,c7_large_binderclip_R.png,357739,518553,29,Woman
10,152286,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-3-2023,11-17-17,1,10,c1,notebook,L,classroom,1,misscaled,c1_small_notebook_L.png,small,c,1,1872,10,2,c1_small_notebook_L.png,357739,518553,29,Woman
11,152286,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-3-2023,11-17-17,1,11,c9,eraser,R,classroom,1,misscaled,c9_large_eraser_R.png,large,m,1,1781,11,7,c9_large_eraser_R.png,357739,518553,29,Woman
12,152286,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-3-2023,11-17-17,1,12,k2,pot,R,kitchen,1,scaled,k2_large_pot_R.png,large,m,1,1724,12,4,k2_large_pot_R.png,357739,518553,29,Woman
13,152286,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-3-2023,11-17-17,1,13,k0,laptop,L,classroom,0,scaled,k0_large_laptop_L.png,large,c,1,1714,13,3,k0_large_laptop_L.png,357739,518553,29,Woman
14,152286,OSSe5,v2,jsons/s7.json,1366,619,1366,768,9-3-2023,11-17-17,1,14,c5,spoon,R,kitchen,0,scaled,c5_small_spoon_R.png,small,m,1,1708,14,4,c5_small_spoon_R.png,357739,518553,29,Woman
