,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,436103,OSSe5,v2,jsons/s10.json,1249,555,1280,720,9-6-2023,10-49-24,1,0,k8,spoon,L,kitchen,1,misscaled,k8_large_spoon_L.png,large,c,1,1319,0,7,k8_large_spoon_L.png,315676,479926,49,Man
1,436103,OSSe5,v2,jsons/s10.json,1249,555,1280,720,9-6-2023,10-49-24,1,1,c2,kettle,L,kitchen,0,misscaled,c2_small_kettle_L.png,small,c,1,1697,1,2,c2_small_kettle_L.png,315676,479926,49,Man
2,436103,OSSe5,v2,jsons/s10.json,1249,555,1280,720,9-6-2023,10-49-24,1,2,k0,eraser,R,classroom,0,misscaled,k0_large_eraser_R.png,large,m,1,1597,2,7,k0_large_eraser_R.png,315676,479926,49,Man
3,436103,OSSe5,v2,jsons/s10.json,1249,555,1280,720,9-6-2023,10-49-24,1,3,k7,sponge,L,kitchen,1,misscaled,k7_large_sponge_L.png,large,c,1,1514,3,7,k7_large_sponge_L.png,315676,479926,49,Man
4,436103,OSSe5,v2,jsons/s10.json,1249,555,1280,720,9-6-2023,10-49-24,1,4,c1,flashdrive,R,classroom,1,scaled,c1_small_flashdrive_R.png,small,m,1,2028,4,4,c1_small_flashdrive_R.png,315676,479926,49,Man
5,436103,OSSe5,v2,jsons/s10.json,1249,555,1280,720,9-6-2023,10-49-24,1,5,c11,clipboard,L,classroom,1,scaled,c11_large_clipboard_L.png,large,c,1,2156,5,4,c11_large_clipboard_L.png,315676,479926,49,Man
6,436103,OSSe5,v2,jsons/s10.json,1249,555,1280,720,9-6-2023,10-49-24,1,6,c7,sponge,L,kitchen,0,scaled,c7_small_sponge_L.png,small,c,1,1338,6,4,c7_small_sponge_L.png,315676,479926,49,Man
7,436103,OSSe5,v2,jsons/s10.json,1249,555,1280,720,9-6-2023,10-49-24,1,7,c6,saltshaker,L,kitchen,0,scaled,c6_small_saltshaker_L.png,small,c,1,1313,7,4,c6_small_saltshaker_L.png,315676,479926,49,Man
8,436103,OSSe5,v2,jsons/s10.json,1249,555,1280,720,9-6-2023,10-49-24,1,8,c8,spoon,R,kitchen,0,scaled,c8_small_spoon_R.png,small,m,1,1264,8,5,c8_small_spoon_R.png,315676,479926,49,Man
9,436103,OSSe5,v2,jsons/s10.json,1249,555,1280,720,9-6-2023,10-49-24,1,9,c9,toaster,R,kitchen,0,misscaled,c9_small_toaster_R.png,small,m,1,1649,9,3,c9_small_toaster_R.png,315676,479926,49,Man
10,436103,OSSe5,v2,jsons/s10.json,1249,555,1280,720,9-6-2023,10-49-24,1,10,k11,clipboard,L,classroom,0,misscaled,k11_small_clipboard_L.png,small,c,1,1564,10,2,k11_small_clipboard_L.png,315676,479926,49,Man
11,436103,OSSe5,v2,jsons/s10.json,1249,555,1280,720,9-6-2023,10-49-24,1,11,c3,laptop,L,classroom,1,misscaled,c3_small_laptop_L.png,small,c,1,2025,11,1,c3_small_laptop_L.png,315676,479926,49,Man
12,436103,OSSe5,v2,jsons/s10.json,1249,555,1280,720,9-6-2023,10-49-24,1,12,c4,notebook,R,classroom,1,misscaled,c4_small_notebook_R.png,small,m,1,1891,12,3,c4_small_notebook_R.png,315676,479926,49,Man
13,436103,OSSe5,v2,jsons/s10.json,1249,555,1280,720,9-6-2023,10-49-24,1,13,c10,binderclip,L,classroom,1,misscaled,c10_large_binderclip_L.png,large,c,1,1671,13,7,c10_large_binderclip_L.png,315676,479926,49,Man
14,436103,OSSe5,v2,jsons/s10.json,1249,555,1280,720,9-6-2023,10-49-24,1,14,c5,pot,L,kitchen,0,misscaled,c5_small_pot_L.png,small,c,1,1305,14,1,c5_small_pot_L.png,315676,479926,49,Man
